
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    6 0.1283661417E+02  0.8051507708E+05   0.1745526980E+07   21.67950    1.00000
    5 0.9603740157E+01  0.6572047185E+05   0.1767429131E+07   26.89313    1.00000
    4 0.6371062992E+01  0.4913704189E+05   0.1785541835E+07   36.33800    1.00000
    3 0.3138385827E+01  0.2655912546E+05   0.1799283516E+07   67.74634    1.00000
    2 0.7610236220E+00  0.2372771501E+05   0.1806817617E+07   76.14798    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           76   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1401787321E+05   0.1335395486E+07   95.26377    1.00000
   27 0.7469153543E+02  0.1886883634E+05   0.1336125554E+07   70.81123    1.00000
   26 0.7151633858E+02  0.3407271694E+05   0.1338031625E+07   39.26988    1.00000
   25 0.6834114173E+02  0.4449363443E+05   0.1343481725E+07   30.19492    1.00000
   24 0.6600354331E+02  0.4934662753E+05   0.1351622495E+07   27.39037    1.00000
   23 0.6366594488E+02  0.6032968033E+05   0.1356372469E+07   22.48267    1.00000
   22 0.6049074803E+02  0.7108755196E+05   0.1369990535E+07   19.27188    1.00000
   21 0.5731555118E+02  0.8053439958E+05   0.1385667591E+07   17.20591    1.00000
   20 0.5414035433E+02  0.8916019781E+05   0.1403421342E+07   15.74045    1.00000
   19 0.5096515748E+02  0.9689157692E+05   0.1423203176E+07   14.68862    1.00000
   18 0.4778996063E+02  0.1025417726E+06   0.1444942837E+07   14.09126    1.00000
   17 0.4545236220E+02  0.1003970273E+06   0.1468321339E+07   14.62515    1.00000
   16 0.4311476378E+02  0.1108047102E+06   0.1479387398E+07   13.35130    1.00000
   15 0.3993956693E+02  0.1162603554E+06   0.1506167124E+07   12.95512    1.00000
   14 0.3676437008E+02  0.1191565827E+06   0.1534370529E+07   12.87693    1.00000
   13 0.3358917323E+02  0.1204252091E+06   0.1563513289E+07   12.98327    1.00000
   12 0.3041397638E+02  0.1199014533E+06   0.1593215738E+07   13.28771    1.00000
   11 0.2723877953E+02  0.1162669196E+06   0.1623061157E+07   13.95978    1.00000
   10 0.2490118110E+02  0.1062440707E+06   0.1652303231E+07   15.55196    1.00000
    9 0.2253484252E+02  0.1091840912E+06   0.1665108716E+07   15.25047    1.00000
    8 0.1930216535E+02  0.1027953756E+06   0.1693854071E+07   16.47792    1.00000
    7 0.1606948819E+02  0.9288602678E+05   0.1721142228E+07   18.52961    1.00000
    6 0.1283661417E+02  0.8051507737E+05   0.1746038514E+07   21.68586    1.00000
    5 0.9603740157E+01  0.6572047210E+05   0.1767835039E+07   26.89931    1.00000
    4 0.6371062992E+01  0.4913704206E+05   0.1785815111E+07   36.34356    1.00000
    3 0.3138385827E+01  0.2655912552E+05   0.1799426228E+07   67.75171    1.00000
    2 0.7610236220E+00  0.2372771498E+05   0.1806879069E+07   76.15057    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           77   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1460373638E+05   0.1160110472E+07   79.43929    1.00000
   27 0.7469153543E+02  0.1972602269E+05   0.1160805265E+07   58.84639    1.00000
   26 0.7151633858E+02  0.3549042162E+05   0.1162378154E+07   32.75188    1.00000
   25 0.6834114173E+02  0.4632242626E+05   0.1166071728E+07   25.17294    1.00000
   24 0.6600354331E+02  0.5128058939E+05   0.1171313981E+07   22.84127    1.00000
   23 0.6366594488E+02  0.6281657511E+05   0.1174175711E+07   18.69213    1.00000
   22 0.6049074803E+02  0.7403890582E+05   0.1182024596E+07   15.96491    1.00000
   21 0.5731555118E+02  0.8387683816E+05   0.1191218083E+07   14.20199    1.00000
   20 0.5414035433E+02  0.9286492172E+05   0.1201721344E+07   12.94053    1.00000
   19 0.5096515748E+02  0.1009321778E+06   0.1213473940E+07   12.02267    1.00000
   18 0.4778996063E+02  0.1067954847E+06   0.1226384977E+07   11.48349    1.00000
   17 0.4545236220E+02  0.1043759069E+06   0.1240139195E+07   11.88147    1.00000
   16 0.4311476378E+02  0.1154183729E+06   0.1246494394E+07   10.79979    1.00000
   15 0.3993956693E+02  0.1211463684E+06   0.1261701915E+07   10.41469    1.00000
   14 0.3676437008E+02  0.1241708546E+06   0.1277746277E+07   10.29023    1.00000
   13 0.3358917323E+02  0.1255096479E+06   0.1294338026E+07   10.31266    1.00000
   12 0.3041397638E+02  0.1249909490E+06   0.1311214218E+07   10.49047    1.00000
   11 0.2723877953E+02  0.1211890823E+06   0.1328074936E+07   10.95870    1.00000
   10 0.2490118110E+02  0.1105512059E+06   0.1344409200E+07   12.16096    1.00000
    9 0.2253484252E+02  0.1138311415E+06   0.1351431965E+07   11.87225    1.00000
    8 0.1930216535E+02  0.1072151308E+06   0.1367257896E+07   12.75247    1.00000
    7 0.1606948819E+02  0.9688461757E+05   0.1382154174E+07   14.26598    1.00000
    6 0.1283661417E+02  0.8399218340E+05   0.1395607548E+07   16.61592    1.00000
    5 0.9603740157E+01  0.6856141902E+05   0.1407226088E+07   20.52504    1.00000
    4 0.6371062992E+01  0.5128759190E+05   0.1416642122E+07   27.62154    1.00000
    3 0.3138385827E+01  0.2776608954E+05   0.1423613649E+07   51.27167    1.00000
    2 0.7610236220E+00  0.2303198495E+05   0.1427339585E+07   61.97206    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           77   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1460371884E+05   0.1348885962E+07   92.36592    1.00000
   27 0.7469153543E+02  0.1972600517E+05   0.1348370281E+07   68.35496    1.00000
   26 0.7151633858E+02  0.3549040589E+05   0.1348541855E+07   37.99736    1.00000
   25 0.6834114173E+02  0.4632241227E+05   0.1352320359E+07   29.19365    1.00000
   24 0.6600354331E+02  0.5128057898E+05   0.1359111673E+07   26.50344    1.00000
   23 0.6366594488E+02  0.6281656682E+05   0.1363522215E+07   21.70641    1.00000
   22 0.6049074803E+02  0.7403890343E+05   0.1376697532E+07   18.59425    1.00000
   21 0.5731555118E+02  0.8387683709E+05   0.1391546179E+07   16.59035    1.00000
   20 0.5414035433E+02  0.9286492250E+05   0.1408152744E+07   15.16345    1.00000
   19 0.5096515748E+02  0.1009321799E+06   0.1426637064E+07   14.13461    1.00000
   18 0.4778996063E+02  0.1067954886E+06   0.1447141404E+07   13.55059    1.00000
   17 0.4545236220E+02  0.1043759124E+06   0.1469580959E+07   14.07969    1.00000
   16 0.4311476378E+02  0.1154183756E+06   0.1480413683E+07   12.82650    1.00000
   15 0.3993956693E+02  0.1211463694E+06   0.1506701925E+07   12.43704    1.00000
   14 0.3676437008E+02  0.1241708549E+06   0.1534348348E+07   12.35675    1.00000
   13 0.3358917323E+02  0.1255096473E+06   0.1562908567E+07   12.45250    1.00000
   12 0.3041397638E+02  0.1249909477E+06   0.1592124113E+07   12.73792    1.00000
   11 0.2723877953E+02  0.1211890799E+06   0.1621686731E+07   13.38146    1.00000
   10 0.2490118110E+02  0.1105512045E+06   0.1650906153E+07   14.93341    1.00000
    9 0.2253484252E+02  0.1138311382E+06   0.1663792299E+07   14.61632    1.00000
    8 0.1930216535E+02  0.1072151280E+06   0.1692624110E+07   15.78718    1.00000
    7 0.1606948819E+02  0.9688461435E+05   0.1720118740E+07   17.75430    1.00000
    6 0.1283661417E+02  0.8399217955E+05   0.1745280840E+07   20.77909    1.00000
    5 0.9603740157E+01  0.6856141467E+05   0.1767371946E+07   25.77794    1.00000
    4 0.6371062992E+01  0.5128758786E+05   0.1785628543E+07   34.81600    1.00000
    3 0.3138385827E+01  0.2776608698E+05   0.1799463973E+07   64.80798    1.00000
    2 0.7610236220E+00  0.2303198655E+05   0.1807022418E+07   78.45708    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           77   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1460373307E+05   0.1335395486E+07   91.44206    1.00000
   27 0.7469153543E+02  0.1972601902E+05   0.1336125554E+07   67.73417    1.00000
   26 0.7151633858E+02  0.3549041782E+05   0.1338031625E+07   37.70121    1.00000
   25 0.6834114173E+02  0.4632242276E+05   0.1343481725E+07   29.00284    1.00000
   24 0.6600354331E+02  0.5128058713E+05   0.1351622495E+07   26.35739    1.00000
   23 0.6366594488E+02  0.6281657351E+05   0.1356372469E+07   21.59259    1.00000
   22 0.6049074803E+02  0.7403890687E+05   0.1369990535E+07   18.50366    1.00000
   21 0.5731555118E+02  0.8387683897E+05   0.1385667591E+07   16.52026    1.00000
   20 0.5414035433E+02  0.9286492343E+05   0.1403421342E+07   15.11250    1.00000
   19 0.5096515748E+02  0.1009321802E+06   0.1423203176E+07   14.10059    1.00000
   18 0.4778996063E+02  0.1067954888E+06   0.1444942837E+07   13.53000    1.00000
   17 0.4545236220E+02  0.1043759118E+06   0.1468321339E+07   14.06763    1.00000
   16 0.4311476378E+02  0.1154183759E+06   0.1479387398E+07   12.81761    1.00000
   15 0.3993956693E+02  0.1211463699E+06   0.1506167124E+07   12.43262    1.00000
   14 0.3676437008E+02  0.1241708556E+06   0.1534370529E+07   12.35693    1.00000
   13 0.3358917323E+02  0.1255096481E+06   0.1563513289E+07   12.45732    1.00000
   12 0.3041397638E+02  0.1249909485E+06   0.1593215738E+07   12.74665    1.00000
   11 0.2723877953E+02  0.1211890808E+06   0.1623061157E+07   13.39280    1.00000
   10 0.2490118110E+02  0.1105512050E+06   0.1652303231E+07   14.94604    1.00000
    9 0.2253484252E+02  0.1138311390E+06   0.1665108716E+07   14.62788    1.00000
    8 0.1930216535E+02  0.1072151283E+06   0.1693854071E+07   15.79865    1.00000
    7 0.1606948819E+02  0.9688461472E+05   0.1721142228E+07   17.76487    1.00000
    6 0.1283661417E+02  0.8399217999E+05   0.1746038514E+07   20.78811    1.00000
    5 0.9603740157E+01  0.6856141514E+05   0.1767835039E+07   25.78469    1.00000
    4 0.6371062992E+01  0.5128758836E+05   0.1785815111E+07   34.81964    1.00000
    3 0.3138385827E+01  0.2776608732E+05   0.1799426228E+07   64.80662    1.00000
    2 0.7610236220E+00  0.2303198659E+05   0.1806879069E+07   78.45086    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           77   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1460371640E+05   0.1331950579E+07   91.20628    1.00000
   27 0.7469153543E+02  0.1972600295E+05   0.1331736280E+07   67.51171    1.00000
   26 0.7151633858E+02  0.3549040367E+05   0.1332416563E+07   37.54301    1.00000
   25 0.6834114173E+02  0.4632240926E+05   0.1336838599E+07   28.85944    1.00000
   24 0.6600354331E+02  0.5128057588E+05   0.1344337366E+07   26.21533    1.00000
   23 0.6366594488E+02  0.6281656383E+05   0.1349011313E+07   21.47541    1.00000
   22 0.6049074803E+02  0.7403890012E+05   0.1362398455E+07   18.40112    1.00000
   21 0.5731555118E+02  0.8387683538E+05   0.1377718925E+07   16.42550    1.00000
   20 0.5414035433E+02  0.9286491993E+05   0.1395000459E+07   15.02182    1.00000
   19 0.5096515748E+02  0.1009321778E+06   0.1414348077E+07   14.01286    1.00000
   18 0.4778996063E+02  0.1067954872E+06   0.1435873804E+07   13.44508    1.00000
   17 0.4545236220E+02  0.1043759117E+06   0.1459419915E+07   13.98234    1.00000
   16 0.4311476378E+02  0.1154183748E+06   0.1470714835E+07   12.74247    1.00000
   15 0.3993956693E+02  0.1211463689E+06   0.1497678890E+07   12.36256    1.00000
   14 0.3676437008E+02  0.1241708548E+06   0.1526177182E+07   12.29095    1.00000
   13 0.3358917323E+02  0.1255096475E+06   0.1555700437E+07   12.39507    1.00000
   12 0.3041397638E+02  0.1249909482E+06   0.1585955934E+07   12.68857    1.00000
   11 0.2723877953E+02  0.1211890806E+06   0.1616595622E+07   13.33945    1.00000
   10 0.2490118110E+02  0.1105512048E+06   0.1646876074E+07   14.89695    1.00000
    9 0.2253484252E+02  0.1138311391E+06   0.1660189582E+07   14.58467    1.00000
    8 0.1930216535E+02  0.1072151290E+06   0.1689759881E+07   15.76046    1.00000
    7 0.1606948819E+02  0.9688461530E+05   0.1717960494E+07   17.73203    1.00000
    6 0.1283661417E+02  0.8399218029E+05   0.1743754137E+07   20.76091    1.00000
    5 0.9603740157E+01  0.6856141512E+05   0.1766382465E+07   25.76351    1.00000
    4 0.6371062992E+01  0.5128758806E+05   0.1785065717E+07   34.80502    1.00000
    3 0.3138385827E+01  0.2776608703E+05   0.1799204332E+07   64.79863    1.00000
    2 0.7610236220E+00  0.2303198654E+05   0.1806940119E+07   78.45351    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           78   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1503819850E+05   0.1348885962E+07   89.69731    1.00000
   27 0.7469153543E+02  0.2041631672E+05   0.1348370281E+07   66.04376    1.00000
   26 0.7151633858E+02  0.3672968123E+05   0.1348541855E+07   36.71532    1.00000
   25 0.6834114173E+02  0.4792765936E+05   0.1352320359E+07   28.21586    1.00000
   24 0.6600354331E+02  0.5305837158E+05   0.1359111673E+07   25.61540    1.00000
   23 0.6366594488E+02  0.6499220791E+05   0.1363522215E+07   20.97978    1.00000
   22 0.6049074803E+02  0.7661329363E+05   0.1376697532E+07   17.96943    1.00000
   21 0.5731555118E+02  0.8678494315E+05   0.1391546179E+07   16.03442    1.00000
   20 0.5414035433E+02  0.9607778119E+05   0.1408152744E+07   14.65638    1.00000
   19 0.5096515748E+02  0.1044230272E+06   0.1426637064E+07   13.66209    1.00000
   18 0.4778996063E+02  0.1104598549E+06   0.1447141404E+07   13.10106    1.00000
   17 0.4545236220E+02  0.1079574411E+06   0.1469580959E+07   13.61260    1.00000
   16 0.4311476378E+02  0.1193665093E+06   0.1480413683E+07   12.40225    1.00000
   15 0.3993956693E+02  0.1253061682E+06   0.1506701925E+07   12.02416    1.00000
   14 0.3676437008E+02  0.1284207961E+06   0.1534348348E+07   11.94782    1.00000
   13 0.3358917323E+02  0.1297989331E+06   0.1562908567E+07   12.04100    1.00000
   12 0.3041397638E+02  0.1292642250E+06   0.1592124113E+07   12.31682    1.00000
   11 0.2723877953E+02  0.1253058716E+06   0.1621686731E+07   12.94183    1.00000
   10 0.2490118110E+02  0.1143124696E+06   0.1650906153E+07   14.44205    1.00000
    9 0.2253484252E+02  0.1176915010E+06   0.1663792299E+07   14.13689    1.00000
    8 0.1930216535E+02  0.1108685948E+06   0.1692624110E+07   15.26694    1.00000
    7 0.1606948819E+02  0.1001767429E+06   0.1720118740E+07   17.17084    1.00000
    6 0.1283661417E+02  0.8684503986E+05   0.1745280840E+07   20.09649    1.00000
    5 0.9603740157E+01  0.7088510041E+05   0.1767371946E+07   24.93291    1.00000
    4 0.6371062992E+01  0.5304054993E+05   0.1785628543E+07   33.66535    1.00000
    3 0.3138385827E+01  0.2865318078E+05   0.1799463973E+07   62.80154    1.00000
    2 0.7610236220E+00  0.2270115178E+05   0.1807022418E+07   79.60047    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           78   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1503820085E+05   0.1163901798E+07   77.39635    1.00000
   27 0.7469153543E+02  0.2041631877E+05   0.1163793169E+07   57.00309    1.00000
   26 0.7151633858E+02  0.3672968225E+05   0.1164196481E+07   31.69634    1.00000
   25 0.6834114173E+02  0.4792765925E+05   0.1166726505E+07   24.34349    1.00000
   24 0.6600354331E+02  0.5305836981E+05   0.1171001181E+07   22.07006    1.00000
   23 0.6366594488E+02  0.6499220569E+05   0.1173684252E+07   18.05885    1.00000
   22 0.6049074803E+02  0.7661328927E+05   0.1181630981E+07   15.42332    1.00000
   21 0.5731555118E+02  0.8678493914E+05   0.1190582237E+07   13.71877    1.00000
   20 0.5414035433E+02  0.9607777628E+05   0.1200550542E+07   12.49561    1.00000
   19 0.5096515748E+02  0.1044230217E+06   0.1211588671E+07   11.60270    1.00000
   18 0.4778996063E+02  0.1104598489E+06   0.1223735909E+07   11.07856    1.00000
   17 0.4545236220E+02  0.1079574340E+06   0.1236865043E+07   11.45697    1.00000
   16 0.4311476378E+02  0.1193665043E+06   0.1243113880E+07   10.41426    1.00000
   15 0.3993956693E+02  0.1253061656E+06   0.1258425406E+07   10.04281    1.00000
   14 0.3676437008E+02  0.1284207940E+06   0.1274496390E+07    9.92438    1.00000
   13 0.3358917323E+02  0.1297989315E+06   0.1291016668E+07    9.94628    1.00000
   12 0.3041397638E+02  0.1292642239E+06   0.1307807159E+07   10.11732    1.00000
   11 0.2723877953E+02  0.1253058713E+06   0.1324646569E+07   10.57130    1.00000
   10 0.2490118110E+02  0.1143124695E+06   0.1341090085E+07   11.73179    1.00000
    9 0.2253484252E+02  0.1176915012E+06   0.1348250367E+07   11.45580    1.00000
    8 0.1930216535E+02  0.1108685941E+06   0.1364528119E+07   12.30762    1.00000
    7 0.1606948819E+02  0.1001767427E+06   0.1379961033E+07   13.77526    1.00000
    6 0.1283661417E+02  0.8684504079E+05   0.1393959315E+07   16.05111    1.00000
    5 0.9603740157E+01  0.7088510250E+05   0.1406115320E+07   19.83654    1.00000
    4 0.6371062992E+01  0.5304055248E+05   0.1416027225E+07   26.69707    1.00000
    3 0.3138385827E+01  0.2865318265E+05   0.1423417921E+07   49.67748    1.00000
    2 0.7610236220E+00  0.2270115012E+05   0.1427374299E+07   62.87674    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           78   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1503819605E+05   0.1331950579E+07   88.57117    1.00000
   27 0.7469153543E+02  0.2041631450E+05   0.1331736280E+07   65.22902    1.00000
   26 0.7151633858E+02  0.3672967901E+05   0.1332416563E+07   36.27629    1.00000
   25 0.6834114173E+02  0.4792765637E+05   0.1336838599E+07   27.89284    1.00000
   24 0.6600354331E+02  0.5305836845E+05   0.1344337366E+07   25.33695    1.00000
   23 0.6366594488E+02  0.6499220496E+05   0.1349011313E+07   20.75651    1.00000
   22 0.6049074803E+02  0.7661329037E+05   0.1362398455E+07   17.78280    1.00000
   21 0.5731555118E+02  0.8678494150E+05   0.1377718925E+07   15.87509    1.00000
   20 0.5414035433E+02  0.9607777868E+05   0.1395000459E+07   14.51949    1.00000
   19 0.5096515748E+02  0.1044230252E+06   0.1414348077E+07   13.54441    1.00000
   18 0.4778996063E+02  0.1104598536E+06   0.1435873804E+07   12.99906    1.00000
   17 0.4545236220E+02  0.1079574404E+06   0.1459419915E+07   13.51847    1.00000
   16 0.4311476378E+02  0.1193665087E+06   0.1470714835E+07   12.32100    1.00000
   15 0.3993956693E+02  0.1253061678E+06   0.1497678890E+07   11.95216    1.00000
   14 0.3676437008E+02  0.1284207961E+06   0.1526177182E+07   11.88419    1.00000
   13 0.3358917323E+02  0.1297989335E+06   0.1555700437E+07   11.98546    1.00000
   12 0.3041397638E+02  0.1292642256E+06   0.1585955934E+07   12.26910    1.00000
   11 0.2723877953E+02  0.1253058725E+06   0.1616595622E+07   12.90120    1.00000
   10 0.2490118110E+02  0.1143124700E+06   0.1646876074E+07   14.40679    1.00000
    9 0.2253484252E+02  0.1176915021E+06   0.1660189582E+07   14.10628    1.00000
    8 0.1930216535E+02  0.1108685960E+06   0.1689759881E+07   15.24110    1.00000
    7 0.1606948819E+02  0.1001767439E+06   0.1717960494E+07   17.14929    1.00000
    6 0.1283661417E+02  0.8684504068E+05   0.1743754137E+07   20.07891    1.00000
    5 0.9603740157E+01  0.7088510090E+05   0.1766382465E+07   24.91895    1.00000
    4 0.6371062992E+01  0.5304055014E+05   0.1785065717E+07   33.65474    1.00000
    3 0.3138385827E+01  0.2865318082E+05   0.1799204332E+07   62.79248    1.00000
    2 0.7610236220E+00  0.2270115177E+05   0.1806940119E+07   79.59685    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           78   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1503819561E+05   0.1341606962E+07   89.21329    1.00000
   27 0.7469153543E+02  0.2041631358E+05   0.1341153449E+07   65.69028    1.00000
   26 0.7151633858E+02  0.3672967805E+05   0.1341449751E+07   36.52223    1.00000
   25 0.6834114173E+02  0.4792765599E+05   0.1345405816E+07   28.07160    1.00000
   24 0.6600354331E+02  0.5305836795E+05   0.1352389847E+07   25.48872    1.00000
   23 0.6366594488E+02  0.6499220453E+05   0.1356880904E+07   20.87759    1.00000
   22 0.6049074803E+02  0.7661329046E+05   0.1370333091E+07   17.88636    1.00000
   21 0.5731555118E+02  0.8678493995E+05   0.1385472983E+07   15.96444    1.00000
   20 0.5414035433E+02  0.9607777811E+05   0.1402410421E+07   14.59662    1.00000
   19 0.5096515748E+02  0.1044230243E+06   0.1421252716E+07   13.61053    1.00000
   18 0.4778996063E+02  0.1104598523E+06   0.1442116957E+07   13.05558    1.00000
   17 0.4545236220E+02  0.1079574389E+06   0.1464887569E+07   13.56912    1.00000
   16 0.4311476378E+02  0.1193665077E+06   0.1475854991E+07   12.36406    1.00000
   15 0.3993956693E+02  0.1253061675E+06   0.1502609866E+07   11.99151    1.00000
   14 0.3676437008E+02  0.1284207955E+06   0.1530737417E+07   11.91970    1.00000
   13 0.3358917323E+02  0.1297989326E+06   0.1559776452E+07   12.01687    1.00000
   12 0.3041397638E+02  0.1292642246E+06   0.1589443521E+07   12.29608    1.00000
   11 0.2723877953E+02  0.1253058710E+06   0.1619406960E+07   12.92363    1.00000
   10 0.2490118110E+02  0.1143124693E+06   0.1648960747E+07   14.42503    1.00000
    9 0.2253484252E+02  0.1176915003E+06   0.1661983161E+07   14.12152    1.00000
    8 0.1930216535E+02  0.1108685938E+06   0.1691244994E+07   15.25450    1.00000
    7 0.1606948819E+02  0.1001767419E+06   0.1719113177E+07   17.16080    1.00000
    6 0.1283661417E+02  0.8684503915E+05   0.1744582226E+07   20.08845    1.00000
    5 0.9603740157E+01  0.7088509994E+05   0.1766916706E+07   24.92649    1.00000
    4 0.6371062992E+01  0.5304054972E+05   0.1785361440E+07   33.66031    1.00000
    3 0.3138385827E+01  0.2865318070E+05   0.1799339830E+07   62.79721    1.00000
    2 0.7610236220E+00  0.2270115176E+05   0.1806979596E+07   79.59859    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           79   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1515438385E+05   0.1163901798E+07   76.80298    1.00000
   27 0.7469153543E+02  0.2065839097E+05   0.1163793169E+07   56.33513    1.00000
   26 0.7151633858E+02  0.3731273288E+05   0.1164196481E+07   31.20105    1.00000
   25 0.6834114173E+02  0.4869806623E+05   0.1166726505E+07   23.95837    1.00000
   24 0.6600354331E+02  0.5387589192E+05   0.1171001181E+07   21.73516    1.00000
   23 0.6366594488E+02  0.6603155044E+05   0.1173684252E+07   17.77460    1.00000
   22 0.6049074803E+02  0.7783167780E+05   0.1181630981E+07   15.18188    1.00000
   21 0.5731555118E+02  0.8815248102E+05   0.1190582237E+07   13.50594    1.00000
   20 0.5414035433E+02  0.9757630088E+05   0.1200550542E+07   12.30371    1.00000
   19 0.5096515748E+02  0.1060357994E+06   0.1211588671E+07   11.42622    1.00000
   18 0.4778996063E+02  0.1121432864E+06   0.1223735909E+07   10.91225    1.00000
   17 0.4545236220E+02  0.1095179295E+06   0.1236865043E+07   11.29372    1.00000
   16 0.4311476378E+02  0.1211471284E+06   0.1243113880E+07   10.26119    1.00000
   15 0.3993956693E+02  0.1271490248E+06   0.1258425406E+07    9.89725    1.00000
   14 0.3676437008E+02  0.1302760342E+06   0.1274496390E+07    9.78305    1.00000
   13 0.3358917323E+02  0.1316422567E+06   0.1291016668E+07    9.80701    1.00000
   12 0.3041397638E+02  0.1310703929E+06   0.1307807159E+07    9.97790    1.00000
   11 0.2723877953E+02  0.1270237940E+06   0.1324646569E+07   10.42833    1.00000
   10 0.2490118110E+02  0.1157898800E+06   0.1341090085E+07   11.58210    1.00000
    9 0.2253484252E+02  0.1192608371E+06   0.1348250367E+07   11.30506    1.00000
    8 0.1930216535E+02  0.1123211704E+06   0.1364528119E+07   12.14845    1.00000
    7 0.1606948819E+02  0.1014623493E+06   0.1379961033E+07   13.60072    1.00000
    6 0.1283661417E+02  0.8794025535E+05   0.1393959315E+07   15.85121    1.00000
    5 0.9603740157E+01  0.7176269548E+05   0.1406115320E+07   19.59396    1.00000
    4 0.6371062992E+01  0.5368405595E+05   0.1416027225E+07   26.37705    1.00000
    3 0.3138385827E+01  0.2885908125E+05   0.1423417921E+07   49.32305    1.00000
    2 0.7610236220E+00  0.2266834213E+05   0.1427374299E+07   62.96774    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           79   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1515438476E+05   0.1170925957E+07   77.26648    1.00000
   27 0.7469153543E+02  0.2065839230E+05   0.1170688318E+07   56.66890    1.00000
   26 0.7151633858E+02  0.3731273445E+05   0.1170919312E+07   31.38122    1.00000
   25 0.6834114173E+02  0.4869806824E+05   0.1173270769E+07   24.09276    1.00000
   24 0.6600354331E+02  0.5387589312E+05   0.1177378759E+07   21.85354    1.00000
   23 0.6366594488E+02  0.6603155135E+05   0.1179984820E+07   17.87002    1.00000
   22 0.6049074803E+02  0.7783167995E+05   0.1187646704E+07   15.25917    1.00000
   21 0.5731555118E+02  0.8815248338E+05   0.1196297729E+07   13.57078    1.00000
   20 0.5414035433E+02  0.9757630333E+05   0.1205946135E+07   12.35901    1.00000
   19 0.5096515748E+02  0.1060358017E+06   0.1216660829E+07   11.47406    1.00000
   18 0.4778996063E+02  0.1121432876E+06   0.1228502501E+07   10.95476    1.00000
   17 0.4545236220E+02  0.1095179313E+06   0.1241355412E+07   11.33472    1.00000
   16 0.4311476378E+02  0.1211471299E+06   0.1247477659E+07   10.29721    1.00000
   15 0.3993956693E+02  0.1271490257E+06   0.1262357496E+07    9.92817    1.00000
   14 0.3676437008E+02  0.1302760348E+06   0.1277991094E+07    9.80987    1.00000
   13 0.3358917323E+02  0.1316422573E+06   0.1294088594E+07    9.83034    1.00000
   12 0.3041397638E+02  0.1310703935E+06   0.1310486014E+07    9.99834    1.00000
   11 0.2723877953E+02  0.1270237947E+06   0.1326973752E+07   10.44665    1.00000
   10 0.2490118110E+02  0.1157898802E+06   0.1343108831E+07   11.59954    1.00000
    9 0.2253484252E+02  0.1192608379E+06   0.1350130750E+07   11.32082    1.00000
    8 0.1930216535E+02  0.1123211716E+06   0.1366018489E+07   12.16172    1.00000
