
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   25 0.6834114173E+02  0.7682173599E+05   0.8649307585E+06   11.25893    1.16070
   24 0.6600354331E+02  0.8605725927E+05   0.8322408793E+06    9.67078    1.21499
   23 0.6366594488E+02  0.1042750711E+06   0.9034920506E+06    8.66451    1.12378
   22 0.6049074803E+02  0.1232498395E+06   0.9427078404E+06    7.64876    1.08914
   21 0.5731555118E+02  0.1399989769E+06   0.9734976246E+06    6.95361    1.06834
   20 0.5414035433E+02  0.1554647522E+06   0.1003968891E+07    6.45786    1.05098
   19 0.5096515748E+02  0.1695101560E+06   0.1038921879E+07    6.12897    1.03199
   18 0.4778996063E+02  0.1798463562E+06   0.1072031674E+07    5.96082    1.01773
   17 0.4545236220E+02  0.1784074499E+06   0.1038023167E+07    5.81827    1.07076
   16 0.4311476378E+02  0.1955991153E+06   0.1094727498E+07    5.59679    1.02419
   15 0.3993956693E+02  0.2064051833E+06   0.1131132829E+07    5.48016    1.01192
   14 0.3676437008E+02  0.2125925392E+06   0.1163438985E+07    5.47262    1.00532
   13 0.3358917323E+02  0.2159328889E+06   0.1195563357E+07    5.53674    1.00017
   12 0.3041397638E+02  0.2160826507E+06   0.1222754531E+07    5.65874    1.00000
   11 0.2723877953E+02  0.2103926906E+06   0.1250213291E+07    5.94228    1.00000
   10 0.2490118110E+02  0.1948768798E+06   0.1277335170E+07    6.55458    1.00000
    9 0.2253484252E+02  0.1991490150E+06   0.1289319706E+07    6.47415    1.00000
    8 0.1930216535E+02  0.1887232656E+06   0.1316549900E+07    6.97609    1.00000
    7 0.1606948819E+02  0.1714469616E+06   0.1342752243E+07    7.83188    1.00000
    6 0.1283661417E+02  0.1493624297E+06   0.1366837272E+07    9.15115    1.00000
    5 0.9603740157E+01  0.1225083706E+06   0.1388004357E+07   11.32987    1.00000
    4 0.6371062992E+01  0.9196597132E+05   0.1405448411E+07   15.28227    1.00000
    3 0.3138385827E+01  0.5540550271E+05   0.1418547282E+07   25.60300    1.00000
    2 0.7610236220E+00  0.3714871539E+05   0.1426382432E+07   38.39655    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           44   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2127992503E-01   0.1010803910E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2564557975E-01   0.1011698419E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2889396777E-01   0.1013934713E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.3080993652E-01   0.1018595563E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.3073844514E-01   0.1025572679E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.3103664355E-01   0.1029606132E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2926768264E-01   0.1040439476E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2668189527E-01   0.1053126401E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2287150419E-01   0.1067621433E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1880925410E-01   0.1084016317E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1478991071E-01   0.1102346101E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9358997634E-02   0.1122296003E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8899497908E-02   0.1131793053E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5608876435E-02   0.1154316644E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3326639010E-02   0.1178400954E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1954379287E-02   0.1203637051E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1424863601E-02   0.1229786556E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1659430890E-02   0.1256488326E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.4048501048E-03   0.1282935289E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2341498738E-02   0.1294593101E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3262565227E-02   0.1320907333E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4045256099E-02   0.1346172922E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4614211340E-02   0.1369386683E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4631750768E-02   0.1389763065E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3780259487E-02   0.1406508123E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2033403262E-02   0.1419026303E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1100972468E-02   0.1426496629E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           44   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2196417233E-01   0.1013293619E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2633299489E-01   0.1013837374E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2964488556E-01   0.1015565648E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.3157336732E-01   0.1019709041E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.3191617447E-01   0.1026229522E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.3173899121E-01   0.1030156382E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2976870995E-01   0.1040957395E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2711476685E-01   0.1053472765E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2326212990E-01   0.1067677445E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1916577629E-01   0.1083702519E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1512967143E-01   0.1101629830E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9513373379E-02   0.1121225640E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9200511329E-02   0.1130647870E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5831051719E-02   0.1153147613E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3547388992E-02   0.1177168724E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2175258920E-02   0.1202300656E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1655033063E-02   0.1228336194E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1928661537E-02   0.1254950072E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.5358408356E-03   0.1281379003E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2644989963E-02   0.1293098665E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3564669058E-02   0.1319606515E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4360051739E-02   0.1345111144E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4913725604E-02   0.1368579668E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4907855565E-02   0.1389211516E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3997422149E-02   0.1406193469E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2141182194E-02   0.1418906175E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1093420755E-02   0.1426476214E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           44   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2070268257E-01   0.9951599831E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2536382870E-01   0.9963305145E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.2898357542E-01   0.9989288613E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3171440189E-01   0.1003923627E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.3189820430E-01   0.1011161536E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.3188414534E-01   0.1015322142E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.3074554717E-01   0.1026737275E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2789312993E-01   0.1040022734E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2450082989E-01   0.1055147211E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.2013348523E-01   0.1072157940E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1598288504E-01   0.1091042682E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1039096495E-01   0.1111469327E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9887674668E-02   0.1121204521E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6374627797E-02   0.1144616613E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3920344112E-02   0.1169626850E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2411880458E-02   0.1195764590E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1741003994E-02   0.1222754531E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1965747099E-02   0.1250213291E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.5010635925E-03   0.1277335170E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2656707456E-02   0.1289319706E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3601178676E-02   0.1316549900E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4438370213E-02   0.1342752243E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.5034699440E-02   0.1366837272E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.5050719903E-02   0.1388004357E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4128902355E-02   0.1405448411E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2209166396E-02   0.1418547282E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1147514343E-02   0.1426382432E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           44   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2350090790E-01   0.9936123350E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2780571404E-01   0.9942992973E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.3102217916E-01   0.9962740532E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3278796840E-01   0.1000717744E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.3299345839E-01   0.1007566249E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.3278246540E-01   0.1011662671E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.3065902176E-01   0.1023115586E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2797365931E-01   0.1036206086E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2435694601E-01   0.1051084782E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1984720840E-01   0.1067873739E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1563218790E-01   0.1086635835E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9948830561E-02   0.1107109575E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9533538771E-02   0.1116943082E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6054497101E-02   0.1140528003E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3687256477E-02   0.1165651085E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2264718822E-02   0.1191958578E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1668848887E-02   0.1219216241E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1968260373E-02   0.1247070510E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.4664461443E-03   0.1274720515E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2706183209E-02   0.1286973532E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3655559987E-02   0.1314663792E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4500165616E-02   0.1341306805E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.5093940121E-02   0.1365825766E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.5108951723E-02   0.1387385541E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4178688872E-02   0.1405146965E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2231171682E-02   0.1418461197E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1109712522E-02   0.1426384373E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           45   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2771450973E+05   0.7805547171E+06   28.16412    1.29817
   27 0.7469153543E+02  0.3874869309E+05   0.7297820836E+06   18.83372    1.38923
   26 0.7151633858E+02  0.6075170655E+05   0.8377154491E+06   13.78917    1.21230
   25 0.6834114173E+02  0.7921752684E+05   0.8863016849E+06   11.18820    1.15052
   24 0.6600354331E+02  0.8884405977E+05   0.8513968036E+06    9.58305    1.20535
   23 0.6366594488E+02  0.1074696438E+06   0.9218165496E+06    8.57746    1.11753
   22 0.6049074803E+02  0.1269973069E+06   0.9595244534E+06    7.55547    1.08487
   21 0.5731555118E+02  0.1442185890E+06   0.9889619582E+06    6.85738    1.06523
   20 0.5414035433E+02  0.1600970880E+06   0.1017975268E+07    6.35849    1.04882
   19 0.5096515748E+02  0.1744923475E+06   0.1051464929E+07    6.02585    1.03066
   18 0.4778996063E+02  0.1850712792E+06   0.1083436149E+07    5.85416    1.01679
   17 0.4545236220E+02  0.1837983519E+06   0.1049594072E+07    5.71057    1.06825
   16 0.4311476378E+02  0.2011582825E+06   0.1104837115E+07    5.49238    1.02336
   15 0.3993956693E+02  0.2121904357E+06   0.1140024310E+07    5.37265    1.01151
   14 0.3676437008E+02  0.2184738706E+06   0.1171205235E+07    5.36085    1.00509
   13 0.3358917323E+02  0.2218219112E+06   0.1202215640E+07    5.41973    1.00007
   12 0.3041397638E+02  0.2218873260E+06   0.1228336194E+07    5.53586    1.00000
   11 0.2723877953E+02  0.2159716148E+06   0.1254950072E+07    5.81072    1.00000
   10 0.2490118110E+02  0.2002749405E+06   0.1281379003E+07    6.39810    1.00000
    9 0.2253484252E+02  0.2043217233E+06   0.1293098665E+07    6.32874    1.00000
    8 0.1930216535E+02  0.1935567071E+06   0.1319606515E+07    6.81767    1.00000
    7 0.1606948819E+02  0.1757899572E+06   0.1345111144E+07    7.65181    1.00000
    6 0.1283661417E+02  0.1531093439E+06   0.1368579668E+07    8.93858    1.00000
    5 0.9603740157E+01  0.1255670558E+06   0.1389211516E+07   11.06350    1.00000
    4 0.6371062992E+01  0.9422862003E+05   0.1406193469E+07   14.92321    1.00000
    3 0.3138385827E+01  0.5647933960E+05   0.1418906175E+07   25.12257    1.00000
    2 0.7610236220E+00  0.3741308090E+05   0.1426476214E+07   38.12774    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           61   ROD No.           45   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2771451273E+05   0.7883901627E+06   28.44683    1.28891
   27 0.7469153543E+02  0.3874869537E+05   0.7350921028E+06   18.97076    1.38309
   26 0.7151633858E+02  0.6075170830E+05   0.8423510265E+06   13.86547    1.20894
   25 0.6834114173E+02  0.7921752799E+05   0.8904285943E+06   11.24030    1.14812
   24 0.6600354331E+02  0.8884406063E+05   0.8546010684E+06    9.61911    1.20360
   23 0.6366594488E+02  0.1074696446E+06   0.9252153598E+06    8.60909    1.11596
   22 0.6049074803E+02  0.1269973083E+06   0.9633277798E+06    7.58542    1.08347
   21 0.5731555118E+02  0.1442185874E+06   0.9927345047E+06    6.88354    1.06414
   20 0.5414035433E+02  0.1600970863E+06   0.1021550496E+07    6.38082    1.04805
   19 0.5096515748E+02  0.1744923465E+06   0.1054727660E+07    6.04455    1.03017
   18 0.4778996063E+02  0.1850712785E+06   0.1086420433E+07    5.87028    1.01638
   17 0.4545236220E+02  0.1837983498E+06   0.1052095861E+07    5.72419    1.06781
   16 0.4311476378E+02  0.2011582833E+06   0.1107173719E+07    5.50399    1.02307
   15 0.3993956693E+02  0.2121904377E+06   0.1142344172E+07    5.38358    1.01135
   14 0.3676437008E+02  0.2184738714E+06   0.1173397693E+07    5.37088    1.00503
   13 0.3358917323E+02  0.2218219105E+06   0.1204197442E+07    5.42867    1.00007
   12 0.3041397638E+02  0.2218873260E+06   0.1230051675E+07    5.54359    1.00000
   11 0.2723877953E+02  0.2159716138E+06   0.1256291870E+07    5.81693    1.00000
   10 0.2490118110E+02  0.2002749408E+06   0.1282275648E+07    6.40258    1.00000
    9 0.2253484252E+02  0.2043217216E+06   0.1293816737E+07    6.33225    1.00000
    8 0.1930216535E+02  0.1935567043E+06   0.1320066743E+07    6.82005    1.00000
    7 0.1606948819E+02  0.1757899547E+06   0.1345373597E+07    7.65330    1.00000
    6 0.1283661417E+02  0.1531093420E+06   0.1368669724E+07    8.93917    1.00000
    5 0.9603740157E+01  0.1255670547E+06   0.1389178811E+07   11.06324    1.00000
    4 0.6371062992E+01  0.9422861962E+05   0.1406110597E+07   14.92233    1.00000
    3 0.3138385827E+01  0.5647933951E+05   0.1418845271E+07   25.12149    1.00000
    2 0.7610236220E+00  0.3741308086E+05   0.1426459536E+07   38.12729    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           45   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2771450396E+05   0.7409322642E+06   26.73446    1.34103
   27 0.7469153543E+02  0.3874868784E+05   0.7012674275E+06   18.09784    1.41786
   26 0.7151633858E+02  0.6075170186E+05   0.8107892830E+06   13.34595    1.22877
   25 0.6834114173E+02  0.7921752296E+05   0.8601989451E+06   10.85870    1.16336
   24 0.6600354331E+02  0.8884405615E+05   0.8289472971E+06    9.33036    1.21548
   23 0.6366594488E+02  0.1074696406E+06   0.8988025168E+06    8.36332    1.12557
   22 0.6049074803E+02  0.1269972671E+06   0.9381859965E+06    7.38745    1.09053
   21 0.5731555118E+02  0.1442185612E+06   0.9690339936E+06    6.71920    1.06932
   20 0.5414035433E+02  0.1600970905E+06   0.9994687672E+06    6.24289    1.05164
   19 0.5096515748E+02  0.1744923576E+06   0.1034286499E+07    5.92740    1.03247
   18 0.4778996063E+02  0.1850712884E+06   0.1066977919E+07    5.76523    1.01842
   17 0.4545236220E+02  0.1837983462E+06   0.1034608685E+07    5.62904    1.07008
   16 0.4311476378E+02  0.2011582927E+06   0.1090321789E+07    5.42022    1.02442
   15 0.3993956693E+02  0.2121904448E+06   0.1127024565E+07    5.31138    1.01198
   14 0.3676437008E+02  0.2184738760E+06   0.1159554175E+07    5.30752    1.00526
   13 0.3358917323E+02  0.2218219111E+06   0.1191872199E+07    5.37310    1.00007
   12 0.3041397638E+02  0.2218873256E+06   0.1219216241E+07    5.49475    1.00000
   11 0.2723877953E+02  0.2159716149E+06   0.1247070510E+07    5.77423    1.00000
   10 0.2490118110E+02  0.2002749409E+06   0.1274720515E+07    6.36485    1.00000
    9 0.2253484252E+02  0.2043217232E+06   0.1286973532E+07    6.29876    1.00000
    8 0.1930216535E+02  0.1935567069E+06   0.1314663792E+07    6.79214    1.00000
    7 0.1606948819E+02  0.1757899569E+06   0.1341306805E+07    7.63017    1.00000
    6 0.1283661417E+02  0.1531093436E+06   0.1365825766E+07    8.92059    1.00000
    5 0.9603740157E+01  0.1255670553E+06   0.1387385541E+07   11.04896    1.00000
    4 0.6371062992E+01  0.9422861953E+05   0.1405146965E+07   14.91210    1.00000
    3 0.3138385827E+01  0.5647933931E+05   0.1418461197E+07   25.11469    1.00000
