
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1131881759E+05   0.2033852493E+07  179.68772    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9248485518E+04   0.1710292141E+07  184.92673    1.00000
   27 0.7469153543E+02  0.1326221657E+05   0.1711062560E+07  129.01784    1.00000
   26 0.7151633858E+02  0.2092566523E+05   0.1713200247E+07   81.87077    1.00000
   25 0.6834114173E+02  0.2739949748E+05   0.1717727598E+07   62.69194    1.00000
   24 0.6600354331E+02  0.3059746012E+05   0.1724466387E+07   56.35979    1.00000
   23 0.6366594488E+02  0.3711439936E+05   0.1728467500E+07   46.57135    1.00000
   22 0.6049074803E+02  0.4371064948E+05   0.1739161387E+07   39.78805    1.00000
   21 0.5731555118E+02  0.4943547683E+05   0.1751121845E+07   35.42237    1.00000
   20 0.5414035433E+02  0.5460688517E+05   0.1764393152E+07   32.31082    1.00000
   19 0.5096515748E+02  0.5917899009E+05   0.1779105123E+07   30.06312    1.00000
   18 0.4778996063E+02  0.6239678576E+05   0.1795214532E+07   28.77095    1.00000
   17 0.4545236220E+02  0.6140455562E+05   0.1812360689E+07   29.51509    1.00000
   16 0.4311476378E+02  0.6708271634E+05   0.1820486152E+07   27.13793    1.00000
   15 0.3993956693E+02  0.7017644958E+05   0.1839416757E+07   26.21131    1.00000
   14 0.3676437008E+02  0.7163574470E+05   0.1859022812E+07   25.95105    1.00000
   13 0.3358917323E+02  0.7208591525E+05   0.1878989269E+07   26.06597    1.00000
   12 0.3041397638E+02  0.7144447964E+05   0.1899108425E+07   26.58160    1.00000
   11 0.2723877953E+02  0.6890186114E+05   0.1919065059E+07   27.85215    1.00000
   10 0.2490118110E+02  0.6325726847E+05   0.1938254107E+07   30.64081    1.00000
    9 0.2253484252E+02  0.6424908387E+05   0.1946596507E+07   30.29765    1.00000
    8 0.1930216535E+02  0.6025322860E+05   0.1964938570E+07   32.61134    1.00000
    7 0.1606948819E+02  0.5418707480E+05   0.1982063743E+07   36.57816    1.00000
    6 0.1283661417E+02  0.4675997996E+05   0.1997424858E+07   42.71655    1.00000
    5 0.9603740157E+01  0.3802288829E+05   0.2010629496E+07   52.87945    1.00000
    4 0.6371062992E+01  0.2832833605E+05   0.2021304957E+07   71.35276    1.00000
    3 0.3138385827E+01  0.1694626603E+05   0.2029198801E+07  119.74312    1.00000
    2 0.7610236220E+00  0.1131881753E+05   0.2033864199E+07  179.68875    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9050252803E+04   0.1532778581E+07  169.36307    1.00000
   27 0.7469153543E+02  0.1298101998E+05   0.1532718397E+07  118.07380    1.00000
   26 0.7151633858E+02  0.2048291563E+05   0.1533500790E+07   74.86731    1.00000
   25 0.6834114173E+02  0.2681578432E+05   0.1536253290E+07   57.28914    1.00000
   24 0.6600354331E+02  0.2999990408E+05   0.1541092655E+07   51.36992    1.00000
   23 0.6366594488E+02  0.3631739393E+05   0.1544433699E+07   42.52601    1.00000
   22 0.6049074803E+02  0.4277147403E+05   0.1554127520E+07   36.33561    1.00000
   21 0.5731555118E+02  0.4837307488E+05   0.1564293681E+07   32.33811    1.00000
   20 0.5414035433E+02  0.5343222442E+05   0.1575256715E+07   29.48140    1.00000
   19 0.5096515748E+02  0.5790297405E+05   0.1587220244E+07   27.41172    1.00000
   18 0.4778996063E+02  0.6104978385E+05   0.1600283560E+07   26.21276    1.00000
   17 0.4545236220E+02  0.6019481809E+05   0.1614406177E+07   26.81969    1.00000
   16 0.4311476378E+02  0.6563188579E+05   0.1621374129E+07   24.70406    1.00000
   15 0.3993956693E+02  0.6865743382E+05   0.1638216759E+07   23.86073    1.00000
   14 0.3676437008E+02  0.7008448337E+05   0.1655128193E+07   23.61619    1.00000
   13 0.3358917323E+02  0.7052275412E+05   0.1672199026E+07   23.71148    1.00000
   12 0.3041397638E+02  0.6989164706E+05   0.1689350733E+07   24.17100    1.00000
   11 0.2723877953E+02  0.6740224382E+05   0.1706424785E+07   25.31703    1.00000
   10 0.2490118110E+02  0.6200070797E+05   0.1723036033E+07   27.79059    1.00000
    9 0.2253484252E+02  0.6284837545E+05   0.1730419335E+07   27.53324    1.00000
    8 0.1930216535E+02  0.5893804528E+05   0.1746649273E+07   29.63534    1.00000
    7 0.1606948819E+02  0.5300420131E+05   0.1761758686E+07   33.23810    1.00000
    6 0.1283661417E+02  0.4573855185E+05   0.1775374978E+07   38.81572    1.00000
    5 0.9603740157E+01  0.3719514429E+05   0.1787186670E+07   48.04892    1.00000
    4 0.6371062992E+01  0.2771592417E+05   0.1796863737E+07   64.83146    1.00000
    3 0.3138385827E+01  0.1655566769E+05   0.1804151192E+07  108.97484    1.00000
    2 0.7610236220E+00  0.1100931284E+05   0.1808560811E+07  164.27554    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9050250041E+04   0.1531972348E+07  169.27404    1.00000
   27 0.7469153543E+02  0.1298101717E+05   0.1531816843E+07  118.00438    1.00000
   26 0.7151633858E+02  0.2048291270E+05   0.1532543102E+07   74.82057    1.00000
   25 0.6834114173E+02  0.2681578171E+05   0.1535368940E+07   57.25617    1.00000
   24 0.6600354331E+02  0.2999990191E+05   0.1540401891E+07   51.34690    1.00000
   23 0.6366594488E+02  0.3631739204E+05   0.1543819376E+07   42.50909    1.00000
   22 0.6049074803E+02  0.4277147268E+05   0.1553348850E+07   36.31740    1.00000
   21 0.5731555118E+02  0.4837307433E+05   0.1563486236E+07   32.32142    1.00000
   20 0.5414035433E+02  0.5343222464E+05   0.1574502217E+07   29.46728    1.00000
   19 0.5096515748E+02  0.5790297485E+05   0.1586618242E+07   27.40133    1.00000
   18 0.4778996063E+02  0.6104978515E+05   0.1599955114E+07   26.20738    1.00000
   17 0.4545236220E+02  0.6019481917E+05   0.1614437416E+07   26.82021    1.00000
   16 0.4311476378E+02  0.6563188711E+05   0.1621534228E+07   24.70650    1.00000
   15 0.3993956693E+02  0.6865743501E+05   0.1638134265E+07   23.85953    1.00000
   14 0.3676437008E+02  0.7008448449E+05   0.1655025360E+07   23.61472    1.00000
   13 0.3358917323E+02  0.7052275514E+05   0.1672149227E+07   23.71078    1.00000
   12 0.3041397638E+02  0.6989164797E+05   0.1689414186E+07   24.17190    1.00000
   11 0.2723877953E+02  0.6740224464E+05   0.1706648187E+07   25.32035    1.00000
   10 0.2490118110E+02  0.6200070839E+05   0.1723436785E+07   27.79705    1.00000
    9 0.2253484252E+02  0.6284837634E+05   0.1730876005E+07   27.54050    1.00000
    8 0.1930216535E+02  0.5893804633E+05   0.1746960223E+07   29.64062    1.00000
    7 0.1606948819E+02  0.5300420223E+05   0.1761999544E+07   33.24264    1.00000
    6 0.1283661417E+02  0.4573855253E+05   0.1775562916E+07   38.81983    1.00000
    5 0.9603740157E+01  0.3719514479E+05   0.1787329750E+07   48.05277    1.00000
    4 0.6371062992E+01  0.2771592444E+05   0.1796966283E+07   64.83516    1.00000
    3 0.3138385827E+01  0.1655566779E+05   0.1804215225E+07  108.97870    1.00000
    2 0.7610236220E+00  0.1100931278E+05   0.1808587295E+07  164.27795    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9050255236E+04   0.1710292141E+07  188.97723    1.00000
   27 0.7469153543E+02  0.1298102208E+05   0.1711062560E+07  131.81262    1.00000
   26 0.7151633858E+02  0.2048291672E+05   0.1713200247E+07   83.64044    1.00000
   25 0.6834114173E+02  0.2681578448E+05   0.1717727598E+07   64.05659    1.00000
   24 0.6600354331E+02  0.2999990272E+05   0.1724466387E+07   57.48240    1.00000
   23 0.6366594488E+02  0.3631739215E+05   0.1728467500E+07   47.59338    1.00000
   22 0.6049074803E+02  0.4277147210E+05   0.1739161387E+07   40.66171    1.00000
   21 0.5731555118E+02  0.4837307146E+05   0.1751121845E+07   36.20034    1.00000
   20 0.5414035433E+02  0.5343222068E+05   0.1764393152E+07   33.02115    1.00000
   19 0.5096515748E+02  0.5790297020E+05   0.1779105123E+07   30.72563    1.00000
   18 0.4778996063E+02  0.6104978008E+05   0.1795214532E+07   29.40575    1.00000
   17 0.4545236220E+02  0.6019481362E+05   0.1812360689E+07   30.10825    1.00000
   16 0.4311476378E+02  0.6563188284E+05   0.1820486152E+07   27.73783    1.00000
   15 0.3993956693E+02  0.6865743224E+05   0.1839416757E+07   26.79123    1.00000
   14 0.3676437008E+02  0.7008448257E+05   0.1859022812E+07   26.52546    1.00000
   13 0.3358917323E+02  0.7052275394E+05   0.1878989269E+07   26.64373    1.00000
   12 0.3041397638E+02  0.6989164737E+05   0.1899108425E+07   27.17218    1.00000
   11 0.2723877953E+02  0.6740224466E+05   0.1919065059E+07   28.47183    1.00000
   10 0.2490118110E+02  0.6200070861E+05   0.1938254107E+07   31.26181    1.00000
    9 0.2253484252E+02  0.6284837659E+05   0.1946596507E+07   30.97290    1.00000
    8 0.1930216535E+02  0.5893804602E+05   0.1964938570E+07   33.33905    1.00000
    7 0.1606948819E+02  0.5300420229E+05   0.1982063743E+07   37.39446    1.00000
    6 0.1283661417E+02  0.4573855307E+05   0.1997424858E+07   43.67049    1.00000
    5 0.9603740157E+01  0.3719514583E+05   0.2010629496E+07   54.05623    1.00000
    4 0.6371062992E+01  0.2771592575E+05   0.2021304957E+07   72.92937    1.00000
    3 0.3138385827E+01  0.1655566889E+05   0.2029198801E+07  122.56822    1.00000
    2 0.7610236220E+00  0.1100931232E+05   0.2033864199E+07  184.74035    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9050250497E+04   0.1516000935E+07  167.50928    1.00000
   27 0.7469153543E+02  0.1298101690E+05   0.1515894402E+07  116.77779    1.00000
   26 0.7151633858E+02  0.2048291159E+05   0.1516681211E+07   74.04617    1.00000
   25 0.6834114173E+02  0.2681577997E+05   0.1519626147E+07   56.66910    1.00000
   24 0.6600354331E+02  0.2999989983E+05   0.1524846551E+07   50.82839    1.00000
   23 0.6366594488E+02  0.3631738990E+05   0.1528329454E+07   42.08258    1.00000
   22 0.6049074803E+02  0.4277147163E+05   0.1538230406E+07   35.96393    1.00000
   21 0.5731555118E+02  0.4837307321E+05   0.1548836238E+07   32.01856    1.00000
   20 0.5414035433E+02  0.5343222300E+05   0.1560409093E+07   29.20352    1.00000
   19 0.5096515748E+02  0.5790297345E+05   0.1573106011E+07   27.16797    1.00000
   18 0.4778996063E+02  0.6104978431E+05   0.1587051250E+07   25.99602    1.00000
   17 0.4545236220E+02  0.6019481843E+05   0.1602188509E+07   26.61672    1.00000
   16 0.4311476378E+02  0.6563188631E+05   0.1609580902E+07   24.52437    1.00000
   15 0.3993956693E+02  0.6865743455E+05   0.1627087876E+07   23.69864    1.00000
   14 0.3676437008E+02  0.7008448412E+05   0.1644938652E+07   23.47080    1.00000
   13 0.3358917323E+02  0.7052275477E+05   0.1663045379E+07   23.58168    1.00000
   12 0.3041397638E+02  0.6989164759E+05   0.1681291678E+07   24.05569    1.00000
   11 0.2723877953E+02  0.6740224407E+05   0.1699506863E+07   25.21440    1.00000
   10 0.2490118110E+02  0.6200070811E+05   0.1717269579E+07   27.69758    1.00000
    9 0.2253484252E+02  0.6284837559E+05   0.1725153267E+07   27.44945    1.00000
    8 0.1930216535E+02  0.5893804532E+05   0.1742362178E+07   29.56261    1.00000
    7 0.1606948819E+02  0.5300420116E+05   0.1758465100E+07   33.17596    1.00000
    6 0.1283661417E+02  0.4573855154E+05   0.1772998704E+07   38.76377    1.00000
    5 0.9603740157E+01  0.3719514391E+05   0.1785620344E+07   48.00681    1.00000
    4 0.6371062992E+01  0.2771592380E+05   0.1795969610E+07   64.79920    1.00000
    3 0.3138385827E+01  0.1655566751E+05   0.1803766145E+07  108.95158    1.00000
    2 0.7610236220E+00  0.1100931292E+05   0.1808474283E+07  164.26768    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8943675184E+04   0.1531972348E+07  171.29114    1.00000
   27 0.7469153543E+02  0.1284175471E+05   0.1531816843E+07  119.28408    1.00000
   26 0.7151633858E+02  0.2026772949E+05   0.1532543102E+07   75.61494    1.00000
   25 0.6834114173E+02  0.2652976403E+05   0.1535368940E+07   57.87345    1.00000
   24 0.6600354331E+02  0.2969907914E+05   0.1540401891E+07   51.86699    1.00000
   23 0.6366594488E+02  0.3592292469E+05   0.1543819376E+07   42.97588    1.00000
   22 0.6049074803E+02  0.4230322072E+05   0.1553348850E+07   36.71940    1.00000
   21 0.5731555118E+02  0.4784164117E+05   0.1563486236E+07   32.68045    1.00000
   20 0.5414035433E+02  0.5284219264E+05   0.1574502217E+07   29.79631    1.00000
   19 0.5096515748E+02  0.5725861077E+05   0.1586618242E+07   27.70969    1.00000
   18 0.4778996063E+02  0.6036955503E+05   0.1599955114E+07   26.50268    1.00000
   17 0.4545236220E+02  0.5956679391E+05   0.1614437416E+07   27.10298    1.00000
   16 0.4311476378E+02  0.6489239894E+05   0.1621534228E+07   24.98805    1.00000
   15 0.3993956693E+02  0.6787451548E+05   0.1638134265E+07   24.13475    1.00000
   14 0.3676437008E+02  0.6927977069E+05   0.1655025360E+07   23.88901    1.00000
   13 0.3358917323E+02  0.6970603067E+05   0.1672149227E+07   23.98859    1.00000
   12 0.3041397638E+02  0.6907408121E+05   0.1689414186E+07   24.45800    1.00000
   11 0.2723877953E+02  0.6661039923E+05   0.1706648187E+07   25.62135    1.00000
   10 0.2490118110E+02  0.6131610783E+05   0.1723436785E+07   28.10741    1.00000
    9 0.2253484252E+02  0.6210070740E+05   0.1730876005E+07   27.87208    1.00000
    8 0.1930216535E+02  0.5822754577E+05   0.1746960223E+07   30.00230    1.00000
    7 0.1606948819E+02  0.5236113896E+05   0.1761999544E+07   33.65090    1.00000
    6 0.1283661417E+02  0.4518009745E+05   0.1775562916E+07   39.29967    1.00000
    5 0.9603740157E+01  0.3674133489E+05   0.1787329750E+07   48.64629    1.00000
    4 0.6371062992E+01  0.2738072683E+05   0.1796966283E+07   65.62887    1.00000
    3 0.3138385827E+01  0.1633429122E+05   0.1804215225E+07  110.45568    1.00000
    2 0.7610236220E+00  0.1081943003E+05   0.1808587295E+07  167.16105    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           17   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8943679476E+04   0.1538732858E+07  172.04696    1.00000
   27 0.7469153543E+02  0.1284175897E+05   0.1538511772E+07  119.80538    1.00000
   26 0.7151633858E+02  0.2026773382E+05   0.1539088798E+07   75.93788    1.00000
   25 0.6834114173E+02  0.2652976806E+05   0.1541651149E+07   58.11024    1.00000
   24 0.6600354331E+02  0.2969908288E+05   0.1546343891E+07   52.06706    1.00000
   23 0.6366594488E+02  0.3592292809E+05   0.1549651067E+07   43.13822    1.00000
   22 0.6049074803E+02  0.4230322367E+05   0.1559391851E+07   36.86225    1.00000
   21 0.5731555118E+02  0.4784164328E+05   0.1569373102E+07   32.80349    1.00000
   20 0.5414035433E+02  0.5284219382E+05   0.1580078237E+07   29.90183    1.00000
   19 0.5096515748E+02  0.5725861115E+05   0.1591745289E+07   27.79923    1.00000
   18 0.4778996063E+02  0.6036955468E+05   0.1604507582E+07   26.57809    1.00000
   17 0.4545236220E+02  0.5956679362E+05   0.1618357274E+07   27.16878    1.00000
   16 0.4311476378E+02  0.6489239814E+05   0.1625224996E+07   25.04492    1.00000
   15 0.3993956693E+02  0.6787451445E+05   0.1641792530E+07   24.18864    1.00000
   14 0.3676437008E+02  0.6927976977E+05   0.1658372503E+07   23.93733    1.00000
   13 0.3358917323E+02  0.6970602977E+05   0.1675085574E+07   24.03071    1.00000
   12 0.3041397638E+02  0.6907408040E+05   0.1691872038E+07   24.49359    1.00000
   11 0.2723877953E+02  0.6661039849E+05   0.1708589887E+07   25.65050    1.00000
   10 0.2490118110E+02  0.6131610750E+05   0.1724873203E+07   28.13083    1.00000
    9 0.2253484252E+02  0.6210070663E+05   0.1732129042E+07   27.89226    1.00000
    8 0.1930216535E+02  0.5822754491E+05   0.1748021181E+07   30.02052    1.00000
    7 0.1606948819E+02  0.5236113825E+05   0.1762812517E+07   33.66643    1.00000
    6 0.1283661417E+02  0.4518009695E+05   0.1776138289E+07   39.31241    1.00000
    5 0.9603740157E+01  0.3674133459E+05   0.1787695930E+07   48.65626    1.00000
    4 0.6371062992E+01  0.2738072672E+05   0.1797165984E+07   65.63617    1.00000
    3 0.3138385827E+01  0.1633429119E+05   0.1804300481E+07  110.46090    1.00000
    2 0.7610236220E+00  0.1081943001E+05   0.1808605929E+07  167.16277    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8943675659E+04   0.1516000935E+07  169.50536    1.00000
   27 0.7469153543E+02  0.1284175444E+05   0.1515894402E+07  118.04418    1.00000
   26 0.7151633858E+02  0.2026772838E+05   0.1516681211E+07   74.83232    1.00000
   25 0.6834114173E+02  0.2652976229E+05   0.1519626147E+07   57.28005    1.00000
   24 0.6600354331E+02  0.2969907707E+05   0.1524846551E+07   51.34323    1.00000
   23 0.6366594488E+02  0.3592292255E+05   0.1528329454E+07   42.54469    1.00000
   22 0.6049074803E+02  0.4230321968E+05   0.1538230406E+07   36.36202    1.00000
   21 0.5731555118E+02  0.4784164006E+05   0.1548836238E+07   32.37423    1.00000
   20 0.5414035433E+02  0.5284219100E+05   0.1560409093E+07   29.52961    1.00000
   19 0.5096515748E+02  0.5725860937E+05   0.1573106011E+07   27.47370    1.00000
   18 0.4778996063E+02  0.6036955419E+05   0.1587051250E+07   26.28893    1.00000
   17 0.4545236220E+02  0.5956679316E+05   0.1602188509E+07   26.89734    1.00000
   16 0.4311476378E+02  0.6489239813E+05   0.1609580902E+07   24.80384    1.00000
   15 0.3993956693E+02  0.6787451501E+05   0.1627087876E+07   23.97200    1.00000
   14 0.3676437008E+02  0.6927977031E+05   0.1644938652E+07   23.74342    1.00000
   13 0.3358917323E+02  0.6970603029E+05   0.1663045379E+07   23.85798    1.00000
   12 0.3041397638E+02  0.6907408082E+05   0.1681291678E+07   24.34041    1.00000
   11 0.2723877953E+02  0.6661039866E+05   0.1699506863E+07   25.51414    1.00000
   10 0.2490118110E+02  0.6131610755E+05   0.1717269579E+07   28.00683    1.00000
    9 0.2253484252E+02  0.6210070665E+05   0.1725153267E+07   27.77993    1.00000
    8 0.1930216535E+02  0.5822754476E+05   0.1742362178E+07   29.92333    1.00000
