
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    8 0.1930216535E+02  0.7651494626E+05   0.1725652983E+07   22.55315    1.00000
    7 0.1606948819E+02  0.6895952169E+05   0.1745728603E+07   25.31527    1.00000
    6 0.1283661417E+02  0.5961760249E+05   0.1763910286E+07   29.58707    1.00000
    5 0.9603740157E+01  0.4855005301E+05   0.1779730786E+07   36.65765    1.00000
    4 0.6371062992E+01  0.3625455873E+05   0.1792718355E+07   49.44808    1.00000
    3 0.3138385827E+01  0.1944989263E+05   0.1802521909E+07   92.67516    1.00000
    2 0.7610236220E+00  0.1686293060E+05   0.1807836696E+07  107.20774    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           42   ROD No.           34   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1051422106E+05   0.1209766446E+07  115.06002    1.00000
   27 0.7469153543E+02  0.1445170946E+05   0.1210326245E+07   83.74969    1.00000
   26 0.7151633858E+02  0.2608481637E+05   0.1211670721E+07   46.45119    1.00000
   25 0.6834114173E+02  0.3407679140E+05   0.1214882910E+07   35.65133    1.00000
   24 0.6600354331E+02  0.3789034122E+05   0.1219514213E+07   32.18536    1.00000
   23 0.6366594488E+02  0.4619238042E+05   0.1222094178E+07   26.45662    1.00000
   22 0.6049074803E+02  0.5439835022E+05   0.1228953151E+07   22.59174    1.00000
   21 0.5731555118E+02  0.6157514454E+05   0.1236802940E+07   20.08607    1.00000
   20 0.5414035433E+02  0.6808127695E+05   0.1245659109E+07   18.29665    1.00000
   19 0.5096515748E+02  0.7385532133E+05   0.1255522075E+07   16.99975    1.00000
   18 0.4778996063E+02  0.7802544663E+05   0.1266350504E+07   16.22997    1.00000
   17 0.4545236220E+02  0.7648893055E+05   0.1277901984E+07   16.70702    1.00000
   16 0.4311476378E+02  0.8406691125E+05   0.1283274666E+07   15.26492    1.00000
   15 0.3993956693E+02  0.8802360463E+05   0.1295831099E+07   14.72140    1.00000
   14 0.3676437008E+02  0.9002092454E+05   0.1308996007E+07   14.54102    1.00000
   13 0.3358917323E+02  0.9075304080E+05   0.1322496798E+07   14.57248    1.00000
   12 0.3041397638E+02  0.9010670244E+05   0.1336147043E+07   14.82850    1.00000
   11 0.2723877953E+02  0.8713087149E+05   0.1349721419E+07   15.49074    1.00000
   10 0.2490118110E+02  0.7969078585E+05   0.1362817583E+07   17.10132    1.00000
    9 0.2253484252E+02  0.8148695191E+05   0.1368457663E+07   16.79358    1.00000
    8 0.1930216535E+02  0.7651494894E+05   0.1380962394E+07   18.04827    1.00000
    7 0.1606948819E+02  0.6895952451E+05   0.1392674772E+07   20.19554    1.00000
    6 0.1283661417E+02  0.5961760536E+05   0.1403188200E+07   23.53647    1.00000
    5 0.9603740157E+01  0.4855005594E+05   0.1412219667E+07   29.08791    1.00000
    4 0.6371062992E+01  0.3625456119E+05   0.1419505780E+07   39.15385    1.00000
    3 0.3138385827E+01  0.1944989418E+05   0.1424880445E+07   73.25903    1.00000
    2 0.7610236220E+00  0.1686292947E+05   0.1427724179E+07   84.66644    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           43   ROD No.           34   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1051422802E+05   0.1215099592E+07  115.56717    1.00000
   27 0.7469153543E+02  0.1445171653E+05   0.1215669944E+07   84.11942    1.00000
   26 0.7151633858E+02  0.2608482343E+05   0.1217001279E+07   46.65553    1.00000
   25 0.6834114173E+02  0.3407679836E+05   0.1220154064E+07   35.80601    1.00000
   24 0.6600354331E+02  0.3789034775E+05   0.1224695048E+07   32.32209    1.00000
   23 0.6366594488E+02  0.4619238503E+05   0.1227240578E+07   26.56803    1.00000
   22 0.6049074803E+02  0.5439835543E+05   0.1234010189E+07   22.68470    1.00000
   21 0.5731555118E+02  0.6157514906E+05   0.1241762689E+07   20.16662    1.00000
   20 0.5414035433E+02  0.6808128078E+05   0.1250475452E+07   18.36739    1.00000
   19 0.5096515748E+02  0.7385532450E+05   0.1260146547E+07   17.06237    1.00000
   18 0.4778996063E+02  0.7802544922E+05   0.1270733418E+07   16.28614    1.00000
   17 0.4545236220E+02  0.7648893228E+05   0.1281999121E+07   16.76058    1.00000
   16 0.4311476378E+02  0.8406691299E+05   0.1287239763E+07   15.31209    1.00000
   15 0.3993956693E+02  0.8802360583E+05   0.1299531187E+07   14.76344    1.00000
   14 0.3676437008E+02  0.9002092553E+05   0.1312395450E+07   14.57878    1.00000
   13 0.3358917323E+02  0.9075304162E+05   0.1325568827E+07   14.60633    1.00000
   12 0.3041397638E+02  0.9010670316E+05   0.1338866209E+07   14.85867    1.00000
   11 0.2723877953E+02  0.8713087221E+05   0.1352067939E+07   15.51767    1.00000
   10 0.2490118110E+02  0.7969078620E+05   0.1364784001E+07   17.12599    1.00000
    9 0.2253484252E+02  0.8148695259E+05   0.1370261349E+07   16.81571    1.00000
    8 0.1930216535E+02  0.7651494944E+05   0.1382410019E+07   18.06719    1.00000
    7 0.1606948819E+02  0.6895952509E+05   0.1393779074E+07   20.21155    1.00000
    6 0.1283661417E+02  0.5961760595E+05   0.1403975555E+07   23.54968    1.00000
    5 0.9603740157E+01  0.4855005650E+05   0.1412726413E+07   29.09835    1.00000
    4 0.6371062992E+01  0.3625456163E+05   0.1419780324E+07   39.16143    1.00000
    3 0.3138385827E+01  0.1944989446E+05   0.1424979047E+07   73.26410    1.00000
    2 0.7610236220E+00  0.1686292944E+05   0.1427724368E+07   84.66645    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           53   ROD No.           35   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1026104254E+05   0.1453532067E+07  141.65540    1.00000
   27 0.7469153543E+02  0.1408668704E+05   0.1453465258E+07  103.18006    1.00000
   26 0.7151633858E+02  0.2543720563E+05   0.1454136329E+07   57.16573    1.00000
   25 0.6834114173E+02  0.3323557021E+05   0.1457741975E+07   43.86090    1.00000
   24 0.6600354331E+02  0.3696570317E+05   0.1463765048E+07   39.59792    1.00000
   23 0.6366594488E+02  0.4504835009E+05   0.1467645531E+07   32.57934    1.00000
   22 0.6049074803E+02  0.5304480361E+05   0.1479259888E+07   27.88699    1.00000
   21 0.5731555118E+02  0.6004146723E+05   0.1491842200E+07   24.84686    1.00000
   20 0.5414035433E+02  0.6638193701E+05   0.1505658622E+07   22.68175    1.00000
   19 0.5096515748E+02  0.7200487718E+05   0.1520815616E+07   21.12101    1.00000
   18 0.4778996063E+02  0.7607266990E+05   0.1537376014E+07   20.20931    1.00000
   17 0.4545236220E+02  0.7459379540E+05   0.1555225868E+07   20.84927    1.00000
   16 0.4311476378E+02  0.8195204368E+05   0.1563828132E+07   19.08223    1.00000
   15 0.3993956693E+02  0.8579378205E+05   0.1584823051E+07   18.47247    1.00000
   14 0.3676437008E+02  0.8773433529E+05   0.1606498980E+07   18.31095    1.00000
   13 0.3358917323E+02  0.8843866425E+05   0.1628577016E+07   18.41476    1.00000
   12 0.3041397638E+02  0.8779703679E+05   0.1650860424E+07   18.80315    1.00000
   11 0.2723877953E+02  0.8489590414E+05   0.1673103049E+07   19.70770    1.00000
   10 0.2490118110E+02  0.7766586946E+05   0.1694793205E+07   21.82160    1.00000
    9 0.2253484252E+02  0.7938376176E+05   0.1704334436E+07   21.46956    1.00000
    8 0.1930216535E+02  0.7452507088E+05   0.1725652983E+07   23.15534    1.00000
    7 0.1606948819E+02  0.6716125409E+05   0.1745728603E+07   25.99309    1.00000
    6 0.1283661417E+02  0.5805720918E+05   0.1763910286E+07   30.38228    1.00000
    5 0.9603740157E+01  0.4727710682E+05   0.1779730786E+07   37.64466    1.00000
    4 0.6371062992E+01  0.3529830445E+05   0.1792718355E+07   50.78766    1.00000
    3 0.3138385827E+01  0.1893920022E+05   0.1802521909E+07   95.17413    1.00000
    2 0.7610236220E+00  0.1680073270E+05   0.1807836696E+07  107.60463    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           35   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1026105082E+05   0.1225961908E+07  119.47723    1.00000
   27 0.7469153543E+02  0.1408669563E+05   0.1226414912E+07   87.06193    1.00000
   26 0.7151633858E+02  0.2543721331E+05   0.1227579984E+07   48.25922    1.00000
   25 0.6834114173E+02  0.3323557755E+05   0.1230524043E+07   37.02430    1.00000
   24 0.6600354331E+02  0.3696571063E+05   0.1234826783E+07   33.40465    1.00000
   23 0.6366594488E+02  0.4504835645E+05   0.1237237757E+07   27.46466    1.00000
   22 0.6049074803E+02  0.5304480715E+05   0.1243609186E+07   23.44450    1.00000
   21 0.5731555118E+02  0.6004146977E+05   0.1250977002E+07   20.83522    1.00000
   20 0.5414035433E+02  0.6638193855E+05   0.1259272313E+07   18.97010    1.00000
   19 0.5096515748E+02  0.7200487840E+05   0.1268491007E+07   17.61674    1.00000
   18 0.4778996063E+02  0.7607267025E+05   0.1278594307E+07   16.80754    1.00000
   17 0.4545236220E+02  0.7459379385E+05   0.1289346880E+07   17.28491    1.00000
   16 0.4311476378E+02  0.8195204380E+05   0.1294334938E+07   15.79381    1.00000
   15 0.3993956693E+02  0.8579378247E+05   0.1305992111E+07   15.22246    1.00000
   14 0.3676437008E+02  0.8773433616E+05   0.1318222294E+07   15.02516    1.00000
   13 0.3358917323E+02  0.8843866546E+05   0.1330750137E+07   15.04715    1.00000
   12 0.3041397638E+02  0.8779703851E+05   0.1343398423E+07   15.30118    1.00000
   11 0.2723877953E+02  0.8489590648E+05   0.1355954427E+07   15.97196    1.00000
   10 0.2490118110E+02  0.7766587078E+05   0.1368041318E+07   17.61445    1.00000
    9 0.2253484252E+02  0.7938376487E+05   0.1373239341E+07   17.29874    1.00000
    8 0.1930216535E+02  0.7452507391E+05   0.1384762741E+07   18.58117    1.00000
    7 0.1606948819E+02  0.6716125739E+05   0.1395550526E+07   20.77910    1.00000
    6 0.1283661417E+02  0.5805721259E+05   0.1405227606E+07   24.20419    1.00000
    5 0.9603740157E+01  0.4727711028E+05   0.1413535588E+07   29.89894    1.00000
    4 0.6371062992E+01  0.3529830731E+05   0.1420235071E+07   40.23522    1.00000
    3 0.3138385827E+01  0.1893920200E+05   0.1425174503E+07   75.24998    1.00000
    2 0.7610236220E+00  0.1680073135E+05   0.1427788743E+07   84.98373    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           43   ROD No.           35   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1026105001E+05   0.1215099592E+07  118.41864    1.00000
   27 0.7469153543E+02  0.1408669478E+05   0.1215669944E+07   86.29916    1.00000
   26 0.7151633858E+02  0.2543721247E+05   0.1217001279E+07   47.84334    1.00000
   25 0.6834114173E+02  0.3323557656E+05   0.1220154064E+07   36.71229    1.00000
   24 0.6600354331E+02  0.3696570938E+05   0.1224695048E+07   33.13057    1.00000
   23 0.6366594488E+02  0.4504835388E+05   0.1227240578E+07   27.24274    1.00000
   22 0.6049074803E+02  0.5304480423E+05   0.1234010189E+07   23.26354    1.00000
   21 0.5731555118E+02  0.6004146664E+05   0.1241762689E+07   20.68175    1.00000
   20 0.5414035433E+02  0.6638193568E+05   0.1250475452E+07   18.83759    1.00000
   19 0.5096515748E+02  0.7200487541E+05   0.1260146547E+07   17.50085    1.00000
   18 0.4778996063E+02  0.7607266806E+05   0.1270733418E+07   16.70420    1.00000
   17 0.4545236220E+02  0.7459379173E+05   0.1281999121E+07   17.18641    1.00000
   16 0.4311476378E+02  0.8195204217E+05   0.1287239763E+07   15.70723    1.00000
   15 0.3993956693E+02  0.8579378165E+05   0.1299531187E+07   15.14715    1.00000
   14 0.3676437008E+02  0.8773433565E+05   0.1312395450E+07   14.95874    1.00000
   13 0.3358917323E+02  0.8843866538E+05   0.1325568827E+07   14.98857    1.00000
   12 0.3041397638E+02  0.8779703862E+05   0.1338866209E+07   15.24956    1.00000
   11 0.2723877953E+02  0.8489590675E+05   0.1352067939E+07   15.92619    1.00000
   10 0.2490118110E+02  0.7766587105E+05   0.1364784001E+07   17.57251    1.00000
    9 0.2253484252E+02  0.7938376506E+05   0.1370261349E+07   17.26123    1.00000
    8 0.1930216535E+02  0.7452507398E+05   0.1382410019E+07   18.54960    1.00000
    7 0.1606948819E+02  0.6716125741E+05   0.1393779074E+07   20.75272    1.00000
    6 0.1283661417E+02  0.5805721255E+05   0.1403975555E+07   24.18262    1.00000
    5 0.9603740157E+01  0.4727711020E+05   0.1412726413E+07   29.88183    1.00000
    4 0.6371062992E+01  0.3529830724E+05   0.1419780324E+07   40.22233    1.00000
    3 0.3138385827E+01  0.1893920197E+05   0.1424979047E+07   75.23966    1.00000
    2 0.7610236220E+00  0.1680073156E+05   0.1427724368E+07   84.97989    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           35   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1026105910E+05   0.1217320421E+07  118.63497    1.00000
   27 0.7469153543E+02  0.1408670341E+05   0.1217943060E+07   86.46047    1.00000
   26 0.7151633858E+02  0.2543722060E+05   0.1219254334E+07   47.93190    1.00000
   25 0.6834114173E+02  0.3323558403E+05   0.1222247789E+07   36.77528    1.00000
   24 0.6600354331E+02  0.3696571500E+05   0.1226517439E+07   33.17987    1.00000
   23 0.6366594488E+02  0.4504836050E+05   0.1229035964E+07   27.28259    1.00000
   22 0.6049074803E+02  0.5304481020E+05   0.1236195994E+07   23.30475    1.00000
   21 0.5731555118E+02  0.6004147189E+05   0.1244062999E+07   20.72006    1.00000
   20 0.5414035433E+02  0.6638193995E+05   0.1252750566E+07   18.87186    1.00000
   19 0.5096515748E+02  0.7200487935E+05   0.1262259208E+07   17.53019    1.00000
   18 0.4778996063E+02  0.7607267131E+05   0.1272525674E+07   16.72776    1.00000
   17 0.4545236220E+02  0.7459379454E+05   0.1283350460E+07   17.20452    1.00000
   16 0.4311476378E+02  0.8195204450E+05   0.1288458436E+07   15.72210    1.00000
   15 0.3993956693E+02  0.8579378334E+05   0.1300885425E+07   15.16293    1.00000
   14 0.3676437008E+02  0.8773433690E+05   0.1313682352E+07   14.97341    1.00000
   13 0.3358917323E+02  0.8843866620E+05   0.1326670939E+07   15.00103    1.00000
   12 0.3041397638E+02  0.8779703904E+05   0.1339694010E+07   15.25899    1.00000
   11 0.2723877953E+02  0.8489590686E+05   0.1352552713E+07   15.93190    1.00000
   10 0.2490118110E+02  0.7766587122E+05   0.1364905128E+07   17.57407    1.00000
    9 0.2253484252E+02  0.7938376475E+05   0.1370275703E+07   17.26141    1.00000
    8 0.1930216535E+02  0.7452507320E+05   0.1382413973E+07   18.54965    1.00000
    7 0.1606948819E+02  0.6716125663E+05   0.1393726150E+07   20.75194    1.00000
    6 0.1283661417E+02  0.5805721188E+05   0.1403874060E+07   24.18087    1.00000
    5 0.9603740157E+01  0.4727710972E+05   0.1412605976E+07   29.87928    1.00000
    4 0.6371062992E+01  0.3529830698E+05   0.1419676791E+07   40.21940    1.00000
    3 0.3138385827E+01  0.1893920189E+05   0.1424924495E+07   75.23678    1.00000
    2 0.7610236220E+00  0.1680073156E+05   0.1427711257E+07   84.97911    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           36   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.9806787737E-02   0.1225961908E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1203662446E-01   0.1226414912E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1423902337E-01   0.1227579984E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1641336713E-01   0.1230524043E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1781426346E-01   0.1234826783E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1845661520E-01   0.1237237757E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1910252931E-01   0.1243609186E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1868504189E-01   0.1250977002E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1740507808E-01   0.1259272313E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1527148640E-01   0.1268491007E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1282752561E-01   0.1278594307E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9474686778E-02   0.1289346880E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8722755154E-02   0.1294334938E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6182252388E-02   0.1305992111E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4156396891E-02   0.1318222294E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2777981507E-02   0.1330750137E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1949582713E-02   0.1343398423E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1643504337E-02   0.1355954427E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9021781473E-03   0.1368041318E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1599856666E-02   0.1373239341E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1814034238E-02   0.1384762741E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1982679498E-02   0.1395550526E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2063737330E-02   0.1405227606E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2009576433E-02   0.1413535588E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1479407384E-02   0.1420235071E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7395151760E-03   0.1425174503E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4895238427E-03   0.1427788743E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           36   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.6172217018E-02   0.1233083330E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.8396785305E-02   0.1233597761E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1073628269E-01   0.1234725619E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1317207178E-01   0.1237442226E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1487175285E-01   0.1241391695E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1551088101E-01   0.1243745878E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1592298377E-01   0.1250729276E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1609508752E-01   0.1258073224E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1528876684E-01   0.1266113365E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1368703905E-01   0.1274870522E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1166045233E-01   0.1284312027E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.8711651494E-02   0.1294291536E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8014129341E-02   0.1299030703E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5727342910E-02   0.1310789652E+07 1000.00000    1.00000
