
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.2752060018E+05   0.1683853353E+07   61.18520    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1937403665E+05   0.1165730651E+07   60.16973    1.00000
   27 0.7469153543E+02  0.2668215950E+05   0.1166184666E+07   43.70653    1.00000
   26 0.7151633858E+02  0.4844879170E+05   0.1168053480E+07   24.10903    1.00000
   25 0.6834114173E+02  0.6309749891E+05   0.1173494224E+07   18.59811    1.00000
   24 0.6600354331E+02  0.7043109998E+05   0.1182130406E+07   16.78421    1.00000
   23 0.6366594488E+02  0.8552699888E+05   0.1187394587E+07   13.88327    1.00000
   22 0.6049074803E+02  0.1009224260E+06   0.1201790208E+07   11.90806    1.00000
   21 0.5731555118E+02  0.1144398600E+06   0.1217961625E+07   10.64281    1.00000
   20 0.5414035433E+02  0.1268131183E+06   0.1236287719E+07    9.74889    1.00000
   19 0.5096515748E+02  0.1379370020E+06   0.1256995137E+07    9.11282    1.00000
   18 0.4778996063E+02  0.1460591655E+06   0.1280235596E+07    8.76518    1.00000
   17 0.4545236220E+02  0.1441801748E+06   0.1305789780E+07    9.05665    1.00000
   16 0.4311476378E+02  0.1581827157E+06   0.1318125385E+07    8.33293    1.00000
   15 0.3993956693E+02  0.1663729659E+06   0.1346789880E+07    8.09500    1.00000
   14 0.3676437008E+02  0.1708425748E+06   0.1377159550E+07    8.06099    1.00000
   13 0.3358917323E+02  0.1729801447E+06   0.1408845824E+07    8.14455    1.00000
   12 0.3041397638E+02  0.1725395528E+06   0.1441586172E+07    8.35511    1.00000
   11 0.2723877953E+02  0.1675403331E+06   0.1475000132E+07    8.80385    1.00000
   10 0.2490118110E+02  0.1544358973E+06   0.1508211522E+07    9.76594    1.00000
    9 0.2253484252E+02  0.1578121189E+06   0.1522930013E+07    9.65027    1.00000
    8 0.1930216535E+02  0.1489797583E+06   0.1555000133E+07   10.43766    1.00000
    7 0.1606948819E+02  0.1349088915E+06   0.1585696153E+07   11.75383    1.00000
    6 0.1283661417E+02  0.1171803169E+06   0.1613876416E+07   13.77259    1.00000
    5 0.9603740157E+01  0.9585465854E+05   0.1638690521E+07   17.09558    1.00000
    4 0.6371062992E+01  0.7192984034E+05   0.1659262756E+07   23.06779    1.00000
    3 0.3138385827E+01  0.3776676722E+05   0.1674909782E+07   44.34877    1.00000
    2 0.7610236220E+00  0.2752060009E+05   0.1683920380E+07   61.18763    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1913347391E+05   0.1275882448E+07   66.68326    1.00000
   27 0.7469153543E+02  0.2637653424E+05   0.1274533979E+07   48.32075    1.00000
   26 0.7151633858E+02  0.4783322380E+05   0.1273497075E+07   26.62369    1.00000
   25 0.6834114173E+02  0.6229326936E+05   0.1276162824E+07   20.48637    1.00000
   24 0.6600354331E+02  0.6952558913E+05   0.1282113289E+07   18.44088    1.00000
   23 0.6366594488E+02  0.8444344495E+05   0.1286899249E+07   15.23978    1.00000
   22 0.6049074803E+02  0.9964165976E+05   0.1304497204E+07   13.09189    1.00000
   21 0.5731555118E+02  0.1129826891E+06   0.1321053444E+07   11.69253    1.00000
   20 0.5414035433E+02  0.1251931972E+06   0.1338900708E+07   10.69468    1.00000
   19 0.5096515748E+02  0.1361695909E+06   0.1358505522E+07    9.97657    1.00000
   18 0.4778996063E+02  0.1441748695E+06   0.1380163001E+07    9.57284    1.00000
   17 0.4545236220E+02  0.1422879808E+06   0.1404046448E+07    9.86764    1.00000
   16 0.4311476378E+02  0.1561266066E+06   0.1416125732E+07    9.07037    1.00000
   15 0.3993956693E+02  0.1641974074E+06   0.1448226532E+07    8.82003    1.00000
   14 0.3676437008E+02  0.1685892394E+06   0.1480011693E+07    8.77880    1.00000
   13 0.3358917323E+02  0.1706788546E+06   0.1512585653E+07    8.86217    1.00000
   12 0.3041397638E+02  0.1702239264E+06   0.1545965658E+07    9.08195    1.00000
   11 0.2723877953E+02  0.1652640201E+06   0.1579942531E+07    9.56011    1.00000
   10 0.2490118110E+02  0.1522941553E+06   0.1613837603E+07   10.59685    1.00000
    9 0.2253484252E+02  0.1556362561E+06   0.1629139000E+07   10.46761    1.00000
    8 0.1930216535E+02  0.1469100002E+06   0.1664634947E+07   11.33098    1.00000
    7 0.1606948819E+02  0.1330137177E+06   0.1698127068E+07   12.76656    1.00000
    6 0.1283661417E+02  0.1155171230E+06   0.1729028240E+07   14.96772    1.00000
    5 0.9603740157E+01  0.9447994724E+05   0.1756459328E+07   18.59082    1.00000
    4 0.6371062992E+01  0.7090473447E+05   0.1779402067E+07   25.09567    1.00000
    3 0.3138385827E+01  0.3724956798E+05   0.1797011406E+07   48.24248    1.00000
    2 0.7610236220E+00  0.2685656439E+05   0.1806511687E+07   67.26518    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1913346314E+05   0.1269952160E+07   66.37336    1.00000
   27 0.7469153543E+02  0.2637652436E+05   0.1268655804E+07   48.09791    1.00000
   26 0.7151633858E+02  0.4783321490E+05   0.1267780616E+07   26.50419    1.00000
   25 0.6834114173E+02  0.6229326172E+05   0.1270767282E+07   20.39976    1.00000
   24 0.6600354331E+02  0.6952558257E+05   0.1277161168E+07   18.36966    1.00000
   23 0.6366594488E+02  0.8444343907E+05   0.1282073628E+07   15.18263    1.00000
   22 0.6049074803E+02  0.9964165437E+05   0.1298889937E+07   13.03561    1.00000
   21 0.5731555118E+02  0.1129826848E+06   0.1315359261E+07   11.64213    1.00000
   20 0.5414035433E+02  0.1251931946E+06   0.1333317186E+07   10.65008    1.00000
   19 0.5096515748E+02  0.1361695882E+06   0.1353235511E+07    9.93787    1.00000
   18 0.4778996063E+02  0.1441748685E+06   0.1375435617E+07    9.54005    1.00000
   17 0.4545236220E+02  0.1422879788E+06   0.1400067913E+07    9.83968    1.00000
   16 0.4311476378E+02  0.1561266050E+06   0.1412476336E+07    9.04699    1.00000
   15 0.3993956693E+02  0.1641974059E+06   0.1444276024E+07    8.79597    1.00000
   14 0.3676437008E+02  0.1685892381E+06   0.1476245972E+07    8.75647    1.00000
   13 0.3358917323E+02  0.1706788537E+06   0.1509156866E+07    8.84208    1.00000
   12 0.3041397638E+02  0.1702239258E+06   0.1543019603E+07    9.06465    1.00000
   11 0.2723877953E+02  0.1652640201E+06   0.1577624137E+07    9.54608    1.00000
   10 0.2490118110E+02  0.1522941547E+06   0.1612259186E+07   10.58648    1.00000
    9 0.2253484252E+02  0.1556362566E+06   0.1627880631E+07   10.45952    1.00000
    8 0.1930216535E+02  0.1469100014E+06   0.1663489903E+07   11.32319    1.00000
    7 0.1606948819E+02  0.1330137190E+06   0.1697263824E+07   12.76007    1.00000
    6 0.1283661417E+02  0.1155171239E+06   0.1728443993E+07   14.96266    1.00000
    5 0.9603740157E+01  0.9447994771E+05   0.1756127857E+07   18.58731    1.00000
    4 0.6371062992E+01  0.7090473447E+05   0.1779273603E+07   25.09386    1.00000
    3 0.3138385827E+01  0.3724956783E+05   0.1797022547E+07   48.24278    1.00000
    2 0.7610236220E+00  0.2685656429E+05   0.1806593938E+07   67.26824    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1913346282E+05   0.1165730651E+07   60.92628    1.00000
   27 0.7469153543E+02  0.2637652451E+05   0.1166184666E+07   44.21298    1.00000
   26 0.7151633858E+02  0.4783321503E+05   0.1168053480E+07   24.41930    1.00000
   25 0.6834114173E+02  0.6229326093E+05   0.1173494224E+07   18.83822    1.00000
   24 0.6600354331E+02  0.6952558173E+05   0.1182130406E+07   17.00281    1.00000
   23 0.6366594488E+02  0.8444343737E+05   0.1187394587E+07   14.06142    1.00000
   22 0.6049074803E+02  0.9964165152E+05   0.1201790208E+07   12.06112    1.00000
   21 0.5731555118E+02  0.1129826804E+06   0.1217961625E+07   10.78007    1.00000
   20 0.5414035433E+02  0.1251931907E+06   0.1236287719E+07    9.87504    1.00000
   19 0.5096515748E+02  0.1361695849E+06   0.1256995137E+07    9.23110    1.00000
   18 0.4778996063E+02  0.1441748657E+06   0.1280235596E+07    8.87974    1.00000
   17 0.4545236220E+02  0.1422879766E+06   0.1305789780E+07    9.17709    1.00000
   16 0.4311476378E+02  0.1561266023E+06   0.1318125385E+07    8.44267    1.00000
   15 0.3993956693E+02  0.1641974032E+06   0.1346789880E+07    8.20226    1.00000
   14 0.3676437008E+02  0.1685892360E+06   0.1377159550E+07    8.16873    1.00000
   13 0.3358917323E+02  0.1706788522E+06   0.1408845824E+07    8.25437    1.00000
   12 0.3041397638E+02  0.1702239248E+06   0.1441586172E+07    8.46876    1.00000
   11 0.2723877953E+02  0.1652640191E+06   0.1475000132E+07    8.92511    1.00000
   10 0.2490118110E+02  0.1522941544E+06   0.1508211522E+07    9.90328    1.00000
    9 0.2253484252E+02  0.1556362561E+06   0.1522930013E+07    9.78519    1.00000
    8 0.1930216535E+02  0.1469100019E+06   0.1555000133E+07   10.58471    1.00000
    7 0.1606948819E+02  0.1330137193E+06   0.1585696153E+07   11.92130    1.00000
    6 0.1283661417E+02  0.1155171235E+06   0.1613876416E+07   13.97088    1.00000
    5 0.9603740157E+01  0.9447994673E+05   0.1638690521E+07   17.34432    1.00000
    4 0.6371062992E+01  0.7090473290E+05   0.1659262756E+07   23.40130    1.00000
    3 0.3138385827E+01  0.3724956631E+05   0.1674909782E+07   44.96454    1.00000
    2 0.7610236220E+00  0.2685656517E+05   0.1683920380E+07   62.70051    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1913345680E+05   0.1167259236E+07   61.00619    1.00000
   27 0.7469153543E+02  0.2637651900E+05   0.1167930727E+07   44.27918    1.00000
   26 0.7151633858E+02  0.4783320890E+05   0.1170156073E+07   24.46326    1.00000
   25 0.6834114173E+02  0.6229325678E+05   0.1175992124E+07   18.87832    1.00000
   24 0.6600354331E+02  0.6952557811E+05   0.1184977995E+07   17.04377    1.00000
   23 0.6366594488E+02  0.8444343411E+05   0.1190253673E+07   14.09528    1.00000
   22 0.6049074803E+02  0.9964164834E+05   0.1204152672E+07   12.08483    1.00000
   21 0.5731555118E+02  0.1129826777E+06   0.1220264864E+07   10.80046    1.00000
   20 0.5414035433E+02  0.1251931886E+06   0.1238699999E+07    9.89431    1.00000
   19 0.5096515748E+02  0.1361695833E+06   0.1259622170E+07    9.25039    1.00000
   18 0.4778996063E+02  0.1441748645E+06   0.1283138957E+07    8.89988    1.00000
   17 0.4545236220E+02  0.1422879755E+06   0.1308942518E+07    9.19925    1.00000
   16 0.4311476378E+02  0.1561266015E+06   0.1321285710E+07    8.46291    1.00000
   15 0.3993956693E+02  0.1641974026E+06   0.1349585128E+07    8.21928    1.00000
   14 0.3676437008E+02  0.1685892355E+06   0.1379809158E+07    8.18444    1.00000
   13 0.3358917323E+02  0.1706788518E+06   0.1411424352E+07    8.26947    1.00000
   12 0.3041397638E+02  0.1702239245E+06   0.1444121642E+07    8.48366    1.00000
   11 0.2723877953E+02  0.1652640190E+06   0.1477481616E+07    8.94013    1.00000
   10 0.2490118110E+02  0.1522941541E+06   0.1510579084E+07    9.91883    1.00000
    9 0.2253484252E+02  0.1556362563E+06   0.1525184553E+07    9.79967    1.00000
    8 0.1930216535E+02  0.1469100022E+06   0.1556871650E+07   10.59745    1.00000
    7 0.1606948819E+02  0.1330137196E+06   0.1587211191E+07   11.93269    1.00000
    6 0.1283661417E+02  0.1155171238E+06   0.1615036210E+07   13.98092    1.00000
    5 0.9603740157E+01  0.9447994699E+05   0.1639504818E+07   17.35294    1.00000
    4 0.6371062992E+01  0.7090473307E+05   0.1659760335E+07   23.40832    1.00000
    3 0.3138385827E+01  0.3724956638E+05   0.1675146419E+07   44.97090    1.00000
    2 0.7610236220E+00  0.2685656511E+05   0.1683996656E+07   62.70335    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891859090E+05   0.1269952160E+07   67.12721    1.00000
   27 0.7469153543E+02  0.2611644322E+05   0.1268655804E+07   48.57690    1.00000
   26 0.7151633858E+02  0.4729531709E+05   0.1267780616E+07   26.80563    1.00000
   25 0.6834114173E+02  0.6158604837E+05   0.1270767282E+07   20.63401    1.00000
   24 0.6600354331E+02  0.6874905359E+05   0.1277161168E+07   18.57715    1.00000
   23 0.6366594488E+02  0.8349039121E+05   0.1282073628E+07   15.35594    1.00000
   22 0.6049074803E+02  0.9851184818E+05   0.1298889937E+07   13.18511    1.00000
   21 0.5731555118E+02  0.1116949045E+06   0.1315359261E+07   11.77636    1.00000
   20 0.5414035433E+02  0.1237596179E+06   0.1333317186E+07   10.77344    1.00000
   19 0.5096515748E+02  0.1346036525E+06   0.1353235511E+07   10.05348    1.00000
   18 0.4778996063E+02  0.1425017226E+06   0.1375435617E+07    9.65206    1.00000
   17 0.4545236220E+02  0.1406483733E+06   0.1400067913E+07    9.95438    1.00000
   16 0.4311476378E+02  0.1542983086E+06   0.1412476336E+07    9.15419    1.00000
   15 0.3993956693E+02  0.1622589250E+06   0.1444276024E+07    8.90106    1.00000
   14 0.3676437008E+02  0.1665779033E+06   0.1476245972E+07    8.86220    1.00000
   13 0.3358917323E+02  0.1686224257E+06   0.1509156866E+07    8.94992    1.00000
   12 0.3041397638E+02  0.1681533341E+06   0.1543019603E+07    9.17627    1.00000
   11 0.2723877953E+02  0.1632256470E+06   0.1577624137E+07    9.66530    1.00000
   10 0.2490118110E+02  0.1504211132E+06   0.1612259186E+07   10.71830    1.00000
    9 0.2253484252E+02  0.1536868866E+06   0.1627880631E+07   10.59219    1.00000
    8 0.1930216535E+02  0.1450554758E+06   0.1663489903E+07   11.46796    1.00000
    7 0.1606948819E+02  0.1313144333E+06   0.1697263824E+07   12.92519    1.00000
    6 0.1283661417E+02  0.1140252103E+06   0.1728443993E+07   15.15844    1.00000
    5 0.9603740157E+01  0.9324577217E+05   0.1756127857E+07   18.83332    1.00000
    4 0.6371062992E+01  0.6999136529E+05   0.1779273603E+07   25.42133    1.00000
    3 0.3138385827E+01  0.3677969031E+05   0.1797022547E+07   48.85910    1.00000
    2 0.7610236220E+00  0.2621738812E+05   0.1806593938E+07   68.90823    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891857759E+05   0.1266642098E+07   66.95229    1.00000
   27 0.7469153543E+02  0.2611643060E+05   0.1265436070E+07   48.45364    1.00000
   26 0.7151633858E+02  0.4729530569E+05   0.1264766229E+07   26.74190    1.00000
   25 0.6834114173E+02  0.6158603842E+05   0.1268056983E+07   20.59001    1.00000
   24 0.6600354331E+02  0.6874904507E+05   0.1274777495E+07   18.54248    1.00000
   23 0.6366594488E+02  0.8349038357E+05   0.1279662028E+07   15.32706    1.00000
   22 0.6049074803E+02  0.9851184099E+05   0.1295457459E+07   13.15027    1.00000
   21 0.5731555118E+02  0.1116948988E+06   0.1311889339E+07   11.74529    1.00000
   20 0.5414035433E+02  0.1237596137E+06   0.1330057658E+07   10.74711    1.00000
   19 0.5096515748E+02  0.1346036494E+06   0.1350345312E+07   10.03201    1.00000
   18 0.4778996063E+02  0.1425017205E+06   0.1373043320E+07    9.63528    1.00000
   17 0.4545236220E+02  0.1406483717E+06   0.1398207010E+07    9.94115    1.00000
   16 0.4311476378E+02  0.1542983074E+06   0.1410729935E+07    9.14287    1.00000
   15 0.3993956693E+02  0.1622589242E+06   0.1442027465E+07    8.88720    1.00000
   14 0.3676437008E+02  0.1665779028E+06   0.1474152255E+07    8.84963    1.00000
   13 0.3358917323E+02  0.1686224254E+06   0.1507395019E+07    8.93947    1.00000
   12 0.3041397638E+02  0.1681533338E+06   0.1541686019E+07    9.16833    1.00000
   11 0.2723877953E+02  0.1632256468E+06   0.1576763125E+07    9.66002    1.00000
   10 0.2490118110E+02  0.1504211129E+06   0.1611835169E+07   10.71548    1.00000
    9 0.2253484252E+02  0.1536868864E+06   0.1627581490E+07   10.59024    1.00000
    8 0.1930216535E+02  0.1450554757E+06   0.1663195488E+07   11.46593    1.00000
    7 0.1606948819E+02  0.1313144332E+06   0.1697120821E+07   12.92410    1.00000
    6 0.1283661417E+02  0.1140252102E+06   0.1728428129E+07   15.15830    1.00000
    5 0.9603740157E+01  0.9324577203E+05   0.1756191052E+07   18.83400    1.00000
    4 0.6371062992E+01  0.6999136514E+05   0.1779366952E+07   25.42266    1.00000
    3 0.3138385827E+01  0.3677969020E+05   0.1797117045E+07   48.86167    1.00000
    2 0.7610236220E+00  0.2621738808E+05   0.1806675538E+07   68.91135    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891858456E+05   0.1167259236E+07   61.69908    1.00000
   27 0.7469153543E+02  0.2611643786E+05   0.1167930727E+07   44.72014    1.00000
   26 0.7151633858E+02  0.4729531109E+05   0.1170156073E+07   24.74148    1.00000
   25 0.6834114173E+02  0.6158604343E+05   0.1175992124E+07   19.09511    1.00000
   24 0.6600354331E+02  0.6874904912E+05   0.1184977995E+07   17.23628    1.00000
   23 0.6366594488E+02  0.8349038624E+05   0.1190253673E+07   14.25618    1.00000
   22 0.6049074803E+02  0.9851184213E+05   0.1204152672E+07   12.22343    1.00000
   21 0.5731555118E+02  0.1116948974E+06   0.1220264864E+07   10.92498    1.00000
   20 0.5414035433E+02  0.1237596119E+06   0.1238699999E+07   10.00892    1.00000
   19 0.5096515748E+02  0.1346036475E+06   0.1259622170E+07    9.35801    1.00000
   18 0.4778996063E+02  0.1425017186E+06   0.1283138957E+07    9.00438    1.00000
   17 0.4545236220E+02  0.1406483700E+06   0.1308942518E+07    9.30649    1.00000
   16 0.4311476378E+02  0.1542983051E+06   0.1321285710E+07    8.56319    1.00000
   15 0.3993956693E+02  0.1622589217E+06   0.1349585128E+07    8.31748    1.00000
   14 0.3676437008E+02  0.1665779008E+06   0.1379809158E+07    8.28327    1.00000
   13 0.3358917323E+02  0.1686224239E+06   0.1411424352E+07    8.37032    1.00000
   12 0.3041397638E+02  0.1681533328E+06   0.1444121642E+07    8.58812    1.00000
   11 0.2723877953E+02  0.1632256459E+06   0.1477481616E+07    9.05177    1.00000
   10 0.2490118110E+02  0.1504211127E+06   0.1510579084E+07   10.04233    1.00000
    9 0.2253484252E+02  0.1536868862E+06   0.1525184553E+07    9.92397    1.00000
    8 0.1930216535E+02  0.1450554766E+06   0.1556871650E+07   10.73294    1.00000
