
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.3429149062E+05   0.1805505175E+07   52.65170    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2426236459E+05   0.1104507401E+07   45.52349    1.00000
   27 0.7469153543E+02  0.3330374776E+05   0.1107456709E+07   33.25322    1.00000
   26 0.7151633858E+02  0.5128320320E+05   0.1113001760E+07   21.70305    1.00000
   25 0.6834114173E+02  0.6686980522E+05   0.1122129917E+07   16.78082    1.00000
   24 0.6600354331E+02  0.7489791175E+05   0.1134466482E+07   15.14684    1.00000
   23 0.6366594488E+02  0.9085288455E+05   0.1141163235E+07   12.56056    1.00000
   22 0.6049074803E+02  0.1073707380E+06   0.1158768777E+07   10.79222    1.00000
   21 0.5731555118E+02  0.1219719133E+06   0.1179746223E+07    9.67228    1.00000
   20 0.5414035433E+02  0.1354608115E+06   0.1203960744E+07    8.88789    1.00000
   19 0.5096515748E+02  0.1477170960E+06   0.1231370444E+07    8.33600    1.00000
   18 0.4778996063E+02  0.1567751855E+06   0.1261890678E+07    8.04905    1.00000
   17 0.4545236220E+02  0.1553900227E+06   0.1294977511E+07    8.33372    1.00000
   16 0.4311476378E+02  0.1705021849E+06   0.1310721743E+07    7.68742    1.00000
   15 0.3993956693E+02  0.1798433831E+06   0.1348088250E+07    7.49590    1.00000
   14 0.3676437008E+02  0.1851944379E+06   0.1388102093E+07    7.49538    1.00000
   13 0.3358917323E+02  0.1880617187E+06   0.1430102741E+07    7.60443    1.00000
   12 0.3041397638E+02  0.1881459856E+06   0.1473620649E+07    7.83233    1.00000
   11 0.2723877953E+02  0.1831750085E+06   0.1518057728E+07    8.28747    1.00000
   10 0.2490118110E+02  0.1694679194E+06   0.1562192083E+07    9.21822    1.00000
    9 0.2253484252E+02  0.1732809254E+06   0.1581792150E+07    9.12848    1.00000
    8 0.1930216535E+02  0.1640805069E+06   0.1625807947E+07    9.90860    1.00000
    7 0.1606948819E+02  0.1489730835E+06   0.1668064450E+07   11.19709    1.00000
    6 0.1283661417E+02  0.1297063744E+06   0.1707036412E+07   13.16078    1.00000
    5 0.9603740157E+01  0.1063089373E+06   0.1741499965E+07   16.38150    1.00000
    4 0.6371062992E+01  0.7981233220E+05   0.1770172309E+07   22.17918    1.00000
    3 0.3138385827E+01  0.4907926682E+05   0.1792014491E+07   36.51266    1.00000
    2 0.7610236220E+00  0.3429149048E+05   0.1805524069E+07   52.65225    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2426237326E+05   0.1037217259E+07   42.75003    1.00000
   27 0.7469153543E+02  0.3330375718E+05   0.1040945182E+07   31.25609    1.00000
   26 0.7151633858E+02  0.5128321255E+05   0.1047353595E+07   20.42293    1.00000
   25 0.6834114173E+02  0.6686981420E+05   0.1057452430E+07   15.81360    1.00000
   24 0.6600354331E+02  0.7489791819E+05   0.1070418135E+07   14.29169    1.00000
   23 0.6366594488E+02  0.9085289211E+05   0.1077184106E+07   11.85635    1.00000
   22 0.6049074803E+02  0.1073707439E+06   0.1093822613E+07   10.18734    1.00000
   21 0.5731555118E+02  0.1219719185E+06   0.1113794500E+07    9.13156    1.00000
   20 0.5414035433E+02  0.1354608144E+06   0.1136906792E+07    8.39288    1.00000
   19 0.5096515748E+02  0.1477170998E+06   0.1163109757E+07    7.87390    1.00000
   18 0.4778996063E+02  0.1567751891E+06   0.1192278203E+07    7.60502    1.00000
   17 0.4545236220E+02  0.1553900244E+06   0.1223826962E+07    7.87584    1.00000
   16 0.4311476378E+02  0.1705021859E+06   0.1238722547E+07    7.26514    1.00000
   15 0.3993956693E+02  0.1798433820E+06   0.1272806488E+07    7.07731    1.00000
   14 0.3676437008E+02  0.1851944367E+06   0.1309457607E+07    7.07072    1.00000
   13 0.3358917323E+02  0.1880617179E+06   0.1347950942E+07    7.16760    1.00000
   12 0.3041397638E+02  0.1881459853E+06   0.1387844938E+07    7.37643    1.00000
   11 0.2723877953E+02  0.1831750086E+06   0.1428571393E+07    7.79894    1.00000
   10 0.2490118110E+02  0.1694679192E+06   0.1469000013E+07    8.66831    1.00000
    9 0.2253484252E+02  0.1732809264E+06   0.1486840610E+07    8.58052    1.00000
    8 0.1930216535E+02  0.1640805097E+06   0.1525763589E+07    9.29887    1.00000
    7 0.1606948819E+02  0.1489730862E+06   0.1563148553E+07   10.49283    1.00000
    6 0.1283661417E+02  0.1297063763E+06   0.1597531923E+07   12.31653    1.00000
    5 0.9603740157E+01  0.1063089378E+06   0.1627854806E+07   15.31249    1.00000
    4 0.6371062992E+01  0.7981233156E+05   0.1653023858E+07   20.71138    1.00000
    3 0.3138385827E+01  0.4907926614E+05   0.1672176915E+07   34.07094    1.00000
    2 0.7610236220E+00  0.3429149169E+05   0.1683224540E+07   49.08578    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2426236934E+05   0.1038755936E+07   42.81346    1.00000
   27 0.7469153543E+02  0.3330375361E+05   0.1042340508E+07   31.29799    1.00000
   26 0.7151633858E+02  0.5128320954E+05   0.1048577034E+07   20.44679    1.00000
   25 0.6834114173E+02  0.6686980994E+05   0.1058529505E+07   15.82971    1.00000
   24 0.6600354331E+02  0.7489791616E+05   0.1071378629E+07   14.30452    1.00000
   23 0.6366594488E+02  0.9085289047E+05   0.1078092007E+07   11.86635    1.00000
   22 0.6049074803E+02  0.1073707426E+06   0.1094587938E+07   10.19447    1.00000
   21 0.5731555118E+02  0.1219719175E+06   0.1114456880E+07    9.13700    1.00000
   20 0.5414035433E+02  0.1354608137E+06   0.1137485097E+07    8.39715    1.00000
   19 0.5096515748E+02  0.1477170993E+06   0.1163621474E+07    7.87736    1.00000
   18 0.4778996063E+02  0.1567751889E+06   0.1192740246E+07    7.60797    1.00000
   17 0.4545236220E+02  0.1553900240E+06   0.1224248663E+07    7.87855    1.00000
   16 0.4311476378E+02  0.1705021859E+06   0.1239118584E+07    7.26746    1.00000
   15 0.3993956693E+02  0.1798433820E+06   0.1273119274E+07    7.07904    1.00000
   14 0.3676437008E+02  0.1851944367E+06   0.1309719358E+07    7.07213    1.00000
   13 0.3358917323E+02  0.1880617179E+06   0.1348177182E+07    7.16880    1.00000
   12 0.3041397638E+02  0.1881459852E+06   0.1388044842E+07    7.37749    1.00000
   11 0.2723877953E+02  0.1831750087E+06   0.1428747919E+07    7.79991    1.00000
   10 0.2490118110E+02  0.1694679190E+06   0.1469147866E+07    8.66918    1.00000
    9 0.2253484252E+02  0.1732809265E+06   0.1486970692E+07    8.58127    1.00000
    8 0.1930216535E+02  0.1640805096E+06   0.1525863505E+07    9.29948    1.00000
    7 0.1606948819E+02  0.1489730862E+06   0.1563222143E+07   10.49332    1.00000
    6 0.1283661417E+02  0.1297063762E+06   0.1597582826E+07   12.31692    1.00000
    5 0.9603740157E+01  0.1063089377E+06   0.1627887535E+07   15.31280    1.00000
    4 0.6371062992E+01  0.7981233150E+05   0.1653043646E+07   20.71163    1.00000
    3 0.3138385827E+01  0.4907926616E+05   0.1672191082E+07   34.07123    1.00000
    2 0.7610236220E+00  0.3429149157E+05   0.1683236106E+07   49.08612    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2417430483E+05   0.1104507401E+07   45.68931    1.00000
   27 0.7469153543E+02  0.3317630881E+05   0.1107456709E+07   33.38095    1.00000
   26 0.7151633858E+02  0.5102105743E+05   0.1113001760E+07   21.81456    1.00000
   25 0.6834114173E+02  0.6651199082E+05   0.1122129917E+07   16.87109    1.00000
   24 0.6600354331E+02  0.7449349970E+05   0.1134466482E+07   15.22907    1.00000
   23 0.6366594488E+02  0.9035868411E+05   0.1141163235E+07   12.62926    1.00000
   22 0.6049074803E+02  0.1067853268E+06   0.1158768777E+07   10.85139    1.00000
   21 0.5731555118E+02  0.1213025748E+06   0.1179746223E+07    9.72565    1.00000
   20 0.5414035433E+02  0.1347107602E+06   0.1203960744E+07    8.93738    1.00000
   19 0.5096515748E+02  0.1468905539E+06   0.1231370444E+07    8.38291    1.00000
   18 0.4778996063E+02  0.1558876055E+06   0.1261890678E+07    8.09487    1.00000
   17 0.4545236220E+02  0.1545090588E+06   0.1294977511E+07    8.38124    1.00000
   16 0.4311476378E+02  0.1695292185E+06   0.1310721743E+07    7.73154    1.00000
   15 0.3993956693E+02  0.1788175076E+06   0.1348088250E+07    7.53891    1.00000
   14 0.3676437008E+02  0.1841362409E+06   0.1388102093E+07    7.53845    1.00000
   13 0.3358917323E+02  0.1869843902E+06   0.1430102741E+07    7.64825    1.00000
   12 0.3041397638E+02  0.1870651035E+06   0.1473620649E+07    7.87758    1.00000
   11 0.2723877953E+02  0.1821179748E+06   0.1518057728E+07    8.33557    1.00000
   10 0.2490118110E+02  0.1684951864E+06   0.1562192083E+07    9.27143    1.00000
    9 0.2253484252E+02  0.1722820780E+06   0.1581792150E+07    9.18141    1.00000
    8 0.1930216535E+02  0.1631394428E+06   0.1625807947E+07    9.96576    1.00000
    7 0.1606948819E+02  0.1481208069E+06   0.1668064450E+07   11.26151    1.00000
    6 0.1283661417E+02  0.1289656895E+06   0.1707036412E+07   13.23636    1.00000
    5 0.9603740157E+01  0.1057029338E+06   0.1741499965E+07   16.47542    1.00000
    4 0.6371062992E+01  0.7937204656E+05   0.1770172309E+07   22.30221    1.00000
    3 0.3138385827E+01  0.4884581232E+05   0.1792014491E+07   36.68717    1.00000
    2 0.7610236220E+00  0.3403416865E+05   0.1805524069E+07   53.05034    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2417429724E+05   0.1107782813E+07   45.82482    1.00000
   27 0.7469153543E+02  0.3317630252E+05   0.1110238206E+07   33.46480    1.00000
   26 0.7151633858E+02  0.5102105246E+05   0.1115174974E+07   21.85715    1.00000
   25 0.6834114173E+02  0.6651198742E+05   0.1123805204E+07   16.89628    1.00000
   24 0.6600354331E+02  0.7449349534E+05   0.1135848279E+07   15.24762    1.00000
   23 0.6366594488E+02  0.9035868263E+05   0.1142491174E+07   12.64396    1.00000
   22 0.6049074803E+02  0.1067853262E+06   0.1159758574E+07   10.86065    1.00000
   21 0.5731555118E+02  0.1213025750E+06   0.1180365787E+07    9.73076    1.00000
   20 0.5414035433E+02  0.1347107609E+06   0.1204186820E+07    8.93905    1.00000
   19 0.5096515748E+02  0.1468905548E+06   0.1231268778E+07    8.38222    1.00000
   18 0.4778996063E+02  0.1558876069E+06   0.1261622295E+07    8.09315    1.00000
   17 0.4545236220E+02  0.1545090591E+06   0.1294763535E+07    8.37986    1.00000
   16 0.4311476378E+02  0.1695292190E+06   0.1310576986E+07    7.73068    1.00000
   15 0.3993956693E+02  0.1788175071E+06   0.1347557191E+07    7.53594    1.00000
   14 0.3676437008E+02  0.1841362405E+06   0.1387352216E+07    7.53438    1.00000
   13 0.3358917323E+02  0.1869843901E+06   0.1429239957E+07    7.64363    1.00000
   12 0.3041397638E+02  0.1870651039E+06   0.1472800049E+07    7.87320    1.00000
   11 0.2723877953E+02  0.1821179759E+06   0.1517473849E+07    8.33237    1.00000
   10 0.2490118110E+02  0.1684951863E+06   0.1562028598E+07    9.27046    1.00000
    9 0.2253484252E+02  0.1722820798E+06   0.1581810581E+07    9.18152    1.00000
    8 0.1930216535E+02  0.1631394454E+06   0.1625674168E+07    9.96494    1.00000
    7 0.1606948819E+02  0.1481208096E+06   0.1667963970E+07   11.26083    1.00000
    6 0.1283661417E+02  0.1289656918E+06   0.1707010819E+07   13.23616    1.00000
    5 0.9603740157E+01  0.1057029354E+06   0.1741551349E+07   16.47590    1.00000
    4 0.6371062992E+01  0.7937204732E+05   0.1770267252E+07   22.30341    1.00000
    3 0.3138385827E+01  0.4884581259E+05   0.1792098516E+07   36.68889    1.00000
    2 0.7610236220E+00  0.3403416848E+05   0.1805571489E+07   53.05173    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2417430957E+05   0.1038755936E+07   42.96941    1.00000
   27 0.7469153543E+02  0.3317631467E+05   0.1042340508E+07   31.41821    1.00000
   26 0.7151633858E+02  0.5102106378E+05   0.1048577034E+07   20.55185    1.00000
   25 0.6834114173E+02  0.6651199555E+05   0.1058529505E+07   15.91487    1.00000
   24 0.6600354331E+02  0.7449350411E+05   0.1071378629E+07   14.38218    1.00000
   23 0.6366594488E+02  0.9035869003E+05   0.1078092007E+07   11.93125    1.00000
   22 0.6049074803E+02  0.1067853314E+06   0.1094587938E+07   10.25036    1.00000
   21 0.5731555118E+02  0.1213025790E+06   0.1114456880E+07    9.18741    1.00000
   20 0.5414035433E+02  0.1347107625E+06   0.1137485097E+07    8.44391    1.00000
   19 0.5096515748E+02  0.1468905573E+06   0.1163621474E+07    7.92169    1.00000
   18 0.4778996063E+02  0.1558876088E+06   0.1192740246E+07    7.65128    1.00000
   17 0.4545236220E+02  0.1545090601E+06   0.1224248663E+07    7.92347    1.00000
   16 0.4311476378E+02  0.1695292195E+06   0.1239118584E+07    7.30917    1.00000
   15 0.3993956693E+02  0.1788175065E+06   0.1273119274E+07    7.11966    1.00000
   14 0.3676437008E+02  0.1841362398E+06   0.1309719358E+07    7.11277    1.00000
   13 0.3358917323E+02  0.1869843893E+06   0.1348177182E+07    7.21011    1.00000
   12 0.3041397638E+02  0.1870651031E+06   0.1388044842E+07    7.42012    1.00000
   11 0.2723877953E+02  0.1821179750E+06   0.1428747919E+07    7.84518    1.00000
   10 0.2490118110E+02  0.1684951860E+06   0.1469147866E+07    8.71923    1.00000
    9 0.2253484252E+02  0.1722820791E+06   0.1486970692E+07    8.63102    1.00000
    8 0.1930216535E+02  0.1631394455E+06   0.1525863505E+07    9.35312    1.00000
    7 0.1606948819E+02  0.1481208095E+06   0.1563222143E+07   10.55370    1.00000
    6 0.1283661417E+02  0.1289656914E+06   0.1597582826E+07   12.38766    1.00000
    5 0.9603740157E+01  0.1057029342E+06   0.1627887535E+07   15.40059    1.00000
    4 0.6371062992E+01  0.7937204587E+05   0.1653043646E+07   20.82652    1.00000
    3 0.3138385827E+01  0.4884581168E+05   0.1672191082E+07   34.23407    1.00000
    2 0.7610236220E+00  0.3403416970E+05   0.1683236106E+07   49.45724    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2417430486E+05   0.1040848309E+07   43.05598    1.00000
   27 0.7469153543E+02  0.3317631058E+05   0.1044152418E+07   31.47283    1.00000
   26 0.7151633858E+02  0.5102106061E+05   0.1050040528E+07   20.58053    1.00000
   25 0.6834114173E+02  0.6651199337E+05   0.1059694274E+07   15.93238    1.00000
   24 0.6600354331E+02  0.7449350282E+05   0.1072321202E+07   14.39483    1.00000
   23 0.6366594488E+02  0.9035868917E+05   0.1078955150E+07   11.94080    1.00000
   22 0.6049074803E+02  0.1067853293E+06   0.1095274746E+07   10.25679    1.00000
   21 0.5731555118E+02  0.1213025792E+06   0.1114963462E+07    9.19159    1.00000
   20 0.5414035433E+02  0.1347107631E+06   0.1137817012E+07    8.44637    1.00000
   19 0.5096515748E+02  0.1468905581E+06   0.1163807985E+07    7.92296    1.00000
   18 0.4778996063E+02  0.1558876098E+06   0.1192831559E+07    7.65187    1.00000
   17 0.4545236220E+02  0.1545090606E+06   0.1224289331E+07    7.92374    1.00000
   16 0.4311476378E+02  0.1695292201E+06   0.1239126548E+07    7.30922    1.00000
   15 0.3993956693E+02  0.1788175066E+06   0.1272996368E+07    7.11897    1.00000
   14 0.3676437008E+02  0.1841362399E+06   0.1309509571E+07    7.11163    1.00000
   13 0.3358917323E+02  0.1869843894E+06   0.1347928535E+07    7.20878    1.00000
   12 0.3041397638E+02  0.1870651033E+06   0.1387805968E+07    7.41884    1.00000
   11 0.2723877953E+02  0.1821179753E+06   0.1428558658E+07    7.84414    1.00000
   10 0.2490118110E+02  0.1684951859E+06   0.1469017276E+07    8.71845    1.00000
    9 0.2253484252E+02  0.1722820794E+06   0.1486844685E+07    8.63029    1.00000
    8 0.1930216535E+02  0.1631394458E+06   0.1525734484E+07    9.35233    1.00000
    7 0.1606948819E+02  0.1481208098E+06   0.1563104401E+07   10.55290    1.00000
    6 0.1283661417E+02  0.1289656915E+06   0.1597492218E+07   12.38696    1.00000
    5 0.9603740157E+01  0.1057029342E+06   0.1627830657E+07   15.40005    1.00000
    4 0.6371062992E+01  0.7937204583E+05   0.1653018705E+07   20.82621    1.00000
    3 0.3138385827E+01  0.4884581166E+05   0.1672195941E+07   34.23417    1.00000
    2 0.7610236220E+00  0.3403416962E+05   0.1683258538E+07   49.45790    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            6   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2410454589E+05   0.1107782813E+07   45.95742    1.00000
   27 0.7469153543E+02  0.3307714588E+05   0.1110238206E+07   33.56512    1.00000
   26 0.7151633858E+02  0.5078794274E+05   0.1115174974E+07   21.95747    1.00000
   25 0.6834114173E+02  0.6618613858E+05   0.1123805204E+07   16.97946    1.00000
   24 0.6600354331E+02  0.7411366485E+05   0.1135848279E+07   15.32576    1.00000
   23 0.6366594488E+02  0.8990487750E+05   0.1142491174E+07   12.70778    1.00000
   22 0.6049074803E+02  0.1062471025E+06   0.1159758574E+07   10.91567    1.00000
   21 0.5731555118E+02  0.1206841497E+06   0.1180365787E+07    9.78062    1.00000
   20 0.5414035433E+02  0.1340133920E+06   0.1204186820E+07    8.98557    1.00000
   19 0.5096515748E+02  0.1461169796E+06   0.1231268778E+07    8.42660    1.00000
   18 0.4778996063E+02  0.1550499479E+06   0.1261622295E+07    8.13688    1.00000
   17 0.4545236220E+02  0.1536574654E+06   0.1294763535E+07    8.42630    1.00000
   16 0.4311476378E+02  0.1686028772E+06   0.1310576986E+07    7.77316    1.00000
   15 0.3993956693E+02  0.1778373078E+06   0.1347557191E+07    7.57747    1.00000
   14 0.3676437008E+02  0.1831193687E+06   0.1387352216E+07    7.57622    1.00000
   13 0.3358917323E+02  0.1859431391E+06   0.1429239957E+07    7.68644    1.00000
   12 0.3041397638E+02  0.1860148823E+06   0.1472800049E+07    7.91765    1.00000
   11 0.2723877953E+02  0.1810850937E+06   0.1517473849E+07    8.37989    1.00000
   10 0.2490118110E+02  0.1675289344E+06   0.1562028598E+07    9.32393    1.00000
    9 0.2253484252E+02  0.1713000468E+06   0.1581810581E+07    9.23415    1.00000
    8 0.1930216535E+02  0.1622111926E+06   0.1625674168E+07   10.02196    1.00000
