
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1525671925E+05   0.1685230004E+07  110.45822    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1169547037E+05   0.1372452004E+07  117.34902    1.00000
   27 0.7469153543E+02  0.1645883211E+05   0.1373397768E+07   83.44442    1.00000
   26 0.7151633858E+02  0.2549913625E+05   0.1375512286E+07   53.94349    1.00000
   25 0.6834114173E+02  0.3333373089E+05   0.1379967484E+07   41.39853    1.00000
   24 0.6600354331E+02  0.3717509104E+05   0.1386378273E+07   37.29320    1.00000
   23 0.6366594488E+02  0.4515744992E+05   0.1390062412E+07   30.78257    1.00000
   22 0.6049074803E+02  0.5318717518E+05   0.1399811190E+07   26.31858    1.00000
   21 0.5731555118E+02  0.6018666643E+05   0.1410975258E+07   23.44332    1.00000
   20 0.5414035433E+02  0.6654076364E+05   0.1423529218E+07   21.39334    1.00000
   19 0.5096515748E+02  0.7219656926E+05   0.1437470439E+07   19.91051    1.00000
   18 0.4778996063E+02  0.7623674789E+05   0.1452758280E+07   19.05588    1.00000
   17 0.4545236220E+02  0.7499983094E+05   0.1469132274E+07   19.58847    1.00000
   16 0.4311476378E+02  0.8213054610E+05   0.1476875832E+07   17.98205    1.00000
   15 0.3993956693E+02  0.8601753822E+05   0.1494484582E+07   17.37418    1.00000
   14 0.3676437008E+02  0.8794091324E+05   0.1513039539E+07   17.20518    1.00000
   13 0.3358917323E+02  0.8864785044E+05   0.1532099568E+07   17.28299    1.00000
   12 0.3041397638E+02  0.8802990614E+05   0.1551447238E+07   17.62409    1.00000
   11 0.2723877953E+02  0.8508948884E+05   0.1570828745E+07   18.46090    1.00000
   10 0.2490118110E+02  0.7812111904E+05   0.1589741644E+07   20.34970    1.00000
    9 0.2253484252E+02  0.7957754312E+05   0.1598021697E+07   20.08131    1.00000
    8 0.1930216535E+02  0.7474875157E+05   0.1615760236E+07   21.61588    1.00000
    7 0.1606948819E+02  0.6734839381E+05   0.1632581899E+07   24.24084    1.00000
    6 0.1283661417E+02  0.5822650608E+05   0.1647864274E+07   28.30093    1.00000
    5 0.9603740157E+01  0.4742626976E+05   0.1661205812E+07   35.02712    1.00000
    4 0.6371062992E+01  0.3542697989E+05   0.1672195284E+07   47.20118    1.00000
    3 0.3138385827E+01  0.2173737917E+05   0.1680521537E+07   77.31022    1.00000
    2 0.7610236220E+00  0.1525671912E+05   0.1685318570E+07  110.46402    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1108610727E+05   0.1465084952E+07  132.15504    1.00000
   27 0.7469153543E+02  0.1563375933E+05   0.1465286323E+07   93.72578    1.00000
   26 0.7151633858E+02  0.2420509218E+05   0.1466556222E+07   60.58875    1.00000
   25 0.6834114173E+02  0.3164402355E+05   0.1470125753E+07   46.45824    1.00000
   24 0.6600354331E+02  0.3528982554E+05   0.1476043813E+07   41.82633    1.00000
   23 0.6366594488E+02  0.4286283104E+05   0.1479855350E+07   34.52538    1.00000
   22 0.6049074803E+02  0.5047486913E+05   0.1490742915E+07   29.53436    1.00000
   21 0.5731555118E+02  0.5710981339E+05   0.1502760884E+07   26.31353    1.00000
   20 0.5414035433E+02  0.6312861308E+05   0.1516022321E+07   24.01482    1.00000
   19 0.5096515748E+02  0.6848124079E+05   0.1530653626E+07   22.35143    1.00000
   18 0.4778996063E+02  0.7230667702E+05   0.1546720153E+07   21.39111    1.00000
   17 0.4545236220E+02  0.7112410516E+05   0.1564089906E+07   21.99100    1.00000
   16 0.4311476378E+02  0.7786842100E+05   0.1572519472E+07   20.19457    1.00000
   15 0.3993956693E+02  0.8152431074E+05   0.1592711210E+07   19.53664    1.00000
   14 0.3676437008E+02  0.8332386231E+05   0.1613464561E+07   19.36378    1.00000
   13 0.3358917323E+02  0.8396914421E+05   0.1634636835E+07   19.46711    1.00000
   12 0.3041397638E+02  0.8335872915E+05   0.1656072654E+07   19.86682    1.00000
   11 0.2723877953E+02  0.8055816724E+05   0.1677542593E+07   20.82399    1.00000
   10 0.2490118110E+02  0.7395060039E+05   0.1698531100E+07   22.96846    1.00000
    9 0.2253484252E+02  0.7530592623E+05   0.1707817855E+07   22.67840    1.00000
    8 0.1930216535E+02  0.7070705855E+05   0.1728334155E+07   24.44359    1.00000
    7 0.1606948819E+02  0.6368734367E+05   0.1747589953E+07   27.44015    1.00000
    6 0.1283661417E+02  0.5504595155E+05   0.1765047507E+07   32.06498    1.00000
    5 0.9603740157E+01  0.4482491212E+05   0.1780265774E+07   39.71599    1.00000
    4 0.6371062992E+01  0.3348251082E+05   0.1792778436E+07   53.54373    1.00000
    3 0.3138385827E+01  0.2054444159E+05   0.1802228700E+07   87.72342    1.00000
    2 0.7610236220E+00  0.1435820893E+05   0.1808047442E+07  125.92430    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1108610639E+05   0.1481667596E+07  133.65085    1.00000
   27 0.7469153543E+02  0.1563375902E+05   0.1481915625E+07   94.78946    1.00000
   26 0.7151633858E+02  0.2420509247E+05   0.1483253221E+07   61.27856    1.00000
   25 0.6834114173E+02  0.3164402440E+05   0.1486841296E+07   46.98648    1.00000
   24 0.6600354331E+02  0.3528982673E+05   0.1492681846E+07   42.29779    1.00000
   23 0.6366594488E+02  0.4286283227E+05   0.1496360448E+07   34.91044    1.00000
   22 0.6049074803E+02  0.5047487025E+05   0.1506616740E+07   29.84885    1.00000
   21 0.5731555118E+02  0.5710981466E+05   0.1518084764E+07   26.58185    1.00000
   20 0.5414035433E+02  0.6312861484E+05   0.1530790906E+07   24.24876    1.00000
   19 0.5096515748E+02  0.6848124246E+05   0.1544861707E+07   22.55890    1.00000
   18 0.4778996063E+02  0.7230667813E+05   0.1560356033E+07   21.57969    1.00000
   17 0.4545236220E+02  0.7112410612E+05   0.1577112373E+07   22.17409    1.00000
   16 0.4311476378E+02  0.7786842196E+05   0.1585193062E+07   20.35733    1.00000
   15 0.3993956693E+02  0.8152431133E+05   0.1604136501E+07   19.67679    1.00000
   14 0.3676437008E+02  0.8332386290E+05   0.1623823684E+07   19.48810    1.00000
   13 0.3358917323E+02  0.8396914467E+05   0.1643954360E+07   19.57808    1.00000
   12 0.3041397638E+02  0.8335872967E+05   0.1664374783E+07   19.96641    1.00000
   11 0.2723877953E+02  0.8055816777E+05   0.1684856636E+07   20.91478    1.00000
   10 0.2490118110E+02  0.7395060057E+05   0.1704888066E+07   23.05442    1.00000
    9 0.2253484252E+02  0.7530592702E+05   0.1713721046E+07   22.75679    1.00000
    8 0.1930216535E+02  0.7070705950E+05   0.1732977968E+07   24.50926    1.00000
    7 0.1606948819E+02  0.6368734474E+05   0.1751140309E+07   27.49589    1.00000
    6 0.1283661417E+02  0.5504595256E+05   0.1767615732E+07   32.11164    1.00000
    5 0.9603740157E+01  0.4482491297E+05   0.1781978600E+07   39.75420    1.00000
    4 0.6371062992E+01  0.3348251142E+05   0.1793784111E+07   53.57376    1.00000
    3 0.3138385827E+01  0.2054444186E+05   0.1802693997E+07   87.74607    1.00000
    2 0.7610236220E+00  0.1435820874E+05   0.1808173681E+07  125.93310    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1108611125E+05   0.1372452004E+07  123.79923    1.00000
   27 0.7469153543E+02  0.1563376361E+05   0.1373397768E+07   87.84819    1.00000
   26 0.7151633858E+02  0.2420509663E+05   0.1375512286E+07   56.82738    1.00000
   25 0.6834114173E+02  0.3164402835E+05   0.1379967484E+07   43.60910    1.00000
   24 0.6600354331E+02  0.3528983065E+05   0.1386378273E+07   39.28549    1.00000
   23 0.6366594488E+02  0.4286283604E+05   0.1390062412E+07   32.43048    1.00000
   22 0.6049074803E+02  0.5047487448E+05   0.1399811190E+07   27.73283    1.00000
   21 0.5731555118E+02  0.5710981837E+05   0.1410975258E+07   24.70635    1.00000
   20 0.5414035433E+02  0.6312861856E+05   0.1423529218E+07   22.54967    1.00000
   19 0.5096515748E+02  0.6848124618E+05   0.1437470439E+07   20.99072    1.00000
   18 0.4778996063E+02  0.7230668184E+05   0.1452758280E+07   20.09162    1.00000
   17 0.4545236220E+02  0.7112410943E+05   0.1469132274E+07   20.65590    1.00000
   16 0.4311476378E+02  0.7786842481E+05   0.1476875832E+07   18.96630    1.00000
   15 0.3993956693E+02  0.8152431311E+05   0.1494484582E+07   18.33177    1.00000
   14 0.3676437008E+02  0.8332386424E+05   0.1513039539E+07   18.15854    1.00000
   13 0.3358917323E+02  0.8396914565E+05   0.1532099568E+07   18.24598    1.00000
   12 0.3041397638E+02  0.8335873029E+05   0.1551447238E+07   18.61169    1.00000
   11 0.2723877953E+02  0.8055816807E+05   0.1570828745E+07   19.49931    1.00000
   10 0.2490118110E+02  0.7395060066E+05   0.1589741644E+07   21.49735    1.00000
    9 0.2253484252E+02  0.7530592719E+05   0.1598021697E+07   21.22040    1.00000
    8 0.1930216535E+02  0.7070705989E+05   0.1615760236E+07   22.85147    1.00000
    7 0.1606948819E+02  0.6368734484E+05   0.1632581899E+07   25.63432    1.00000
    6 0.1283661417E+02  0.5504595230E+05   0.1647864274E+07   29.93616    1.00000
    5 0.9603740157E+01  0.4482491229E+05   0.1661205812E+07   37.05988    1.00000
    4 0.6371062992E+01  0.3348251058E+05   0.1672195284E+07   49.94235    1.00000
    3 0.3138385827E+01  0.2054444140E+05   0.1680521537E+07   81.79933    1.00000
    2 0.7610236220E+00  0.1435820926E+05   0.1685318570E+07  117.37665    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1108610899E+05   0.1386622192E+07  125.07745    1.00000
   27 0.7469153543E+02  0.1563376163E+05   0.1387520997E+07   88.75158    1.00000
   26 0.7151633858E+02  0.2420509508E+05   0.1389553757E+07   57.40749    1.00000
   25 0.6834114173E+02  0.3164402709E+05   0.1393864513E+07   44.04827    1.00000
   24 0.6600354331E+02  0.3528982971E+05   0.1400075647E+07   39.67363    1.00000
   23 0.6366594488E+02  0.4286283525E+05   0.1403644097E+07   32.74735    1.00000
   22 0.6049074803E+02  0.5047487415E+05   0.1413220376E+07   27.99849    1.00000
   21 0.5731555118E+02  0.5710981864E+05   0.1423942433E+07   24.93341    1.00000
   20 0.5414035433E+02  0.6312861887E+05   0.1435976232E+07   22.74683    1.00000
   19 0.5096515748E+02  0.6848124594E+05   0.1449321962E+07   21.16378    1.00000
   18 0.4778996063E+02  0.7230668208E+05   0.1463940088E+07   20.24626    1.00000
   17 0.4545236220E+02  0.7112410961E+05   0.1479581601E+07   20.80281    1.00000
   16 0.4311476378E+02  0.7786842477E+05   0.1486978112E+07   19.09603    1.00000
   15 0.3993956693E+02  0.8152431312E+05   0.1503899692E+07   18.44725    1.00000
   14 0.3676437008E+02  0.8332386420E+05   0.1521588502E+07   18.26114    1.00000
   13 0.3358917323E+02  0.8396914560E+05   0.1539739990E+07   18.33697    1.00000
   12 0.3041397638E+02  0.8335873027E+05   0.1558151510E+07   18.69212    1.00000
   11 0.2723877953E+02  0.8055816812E+05   0.1576584418E+07   19.57076    1.00000
   10 0.2490118110E+02  0.7395060061E+05   0.1594565557E+07   21.56258    1.00000
    9 0.2253484252E+02  0.7530592737E+05   0.1602439929E+07   21.27907    1.00000
    8 0.1930216535E+02  0.7070706015E+05   0.1619318389E+07   22.90179    1.00000
    7 0.1606948819E+02  0.6368734518E+05   0.1635302700E+07   25.67704    1.00000
    6 0.1283661417E+02  0.5504595267E+05   0.1649823088E+07   29.97174    1.00000
    5 0.9603740157E+01  0.4482491266E+05   0.1662499455E+07   37.08874    1.00000
    4 0.6371062992E+01  0.3348251087E+05   0.1672941667E+07   49.96464    1.00000
    3 0.3138385827E+01  0.2054444153E+05   0.1680856268E+07   81.81562    1.00000
    2 0.7610236220E+00  0.1435820912E+05   0.1685413771E+07  117.38329    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1045647086E+05   0.1481667596E+07  141.69863    1.00000
   27 0.7469153543E+02  0.1479177473E+05   0.1481915625E+07  100.18511    1.00000
   26 0.7151633858E+02  0.2289065870E+05   0.1483253221E+07   64.79731    1.00000
   25 0.6834114173E+02  0.2992941569E+05   0.1486841296E+07   49.67826    1.00000
   24 0.6600354331E+02  0.3337805625E+05   0.1492681846E+07   44.72045    1.00000
   23 0.6366594488E+02  0.4053444635E+05   0.1496360448E+07   36.91577    1.00000
   22 0.6049074803E+02  0.4772238423E+05   0.1506616740E+07   31.57044    1.00000
   21 0.5731555118E+02  0.5398885112E+05   0.1518084764E+07   28.11849    1.00000
   20 0.5414035433E+02  0.5966887272E+05   0.1530790906E+07   25.65476    1.00000
   19 0.5096515748E+02  0.6471514612E+05   0.1544861707E+07   23.87172    1.00000
   18 0.4778996063E+02  0.6832762452E+05   0.1560356033E+07   22.83639    1.00000
   17 0.4545236220E+02  0.6720392007E+05   0.1577112373E+07   23.46757    1.00000
   16 0.4311476378E+02  0.7355617291E+05   0.1585193062E+07   21.55078    1.00000
   15 0.3993956693E+02  0.7697823045E+05   0.1604136501E+07   20.83883    1.00000
   14 0.3676437008E+02  0.7865577711E+05   0.1623823684E+07   20.64468    1.00000
   13 0.3358917323E+02  0.7924143602E+05   0.1643954360E+07   20.74615    1.00000
   12 0.3041397638E+02  0.7864060469E+05   0.1664374783E+07   21.16432    1.00000
   11 0.2723877953E+02  0.7598724809E+05   0.1684856636E+07   22.17289    1.00000
   10 0.2490118110E+02  0.6974794239E+05   0.1704888066E+07   24.44356    1.00000
    9 0.2253484252E+02  0.7100061229E+05   0.1713721046E+07   24.13671    1.00000
    8 0.1930216535E+02  0.6663269802E+05   0.1732977968E+07   26.00792    1.00000
    7 0.1606948819E+02  0.5999963162E+05   0.1751140309E+07   29.18585    1.00000
    6 0.1283661417E+02  0.5184437782E+05   0.1767615732E+07   34.09465    1.00000
    5 0.9603740157E+01  0.4220745549E+05   0.1781978600E+07   42.21952    1.00000
    4 0.6371062992E+01  0.3152689185E+05   0.1793784111E+07   56.89695    1.00000
    3 0.3138385827E+01  0.1933541857E+05   0.1802693997E+07   93.23274    1.00000
    2 0.7610236220E+00  0.1342768888E+05   0.1808173681E+07  134.66008    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1045647205E+05   0.1500305890E+07  143.48108    1.00000
   27 0.7469153543E+02  0.1479177639E+05   0.1500691473E+07  101.45445    1.00000
   26 0.7151633858E+02  0.2289066085E+05   0.1502165606E+07   65.62351    1.00000
   25 0.6834114173E+02  0.2992941802E+05   0.1505763526E+07   50.31048    1.00000
   24 0.6600354331E+02  0.3337805809E+05   0.1511481132E+07   45.28367    1.00000
   23 0.6366594488E+02  0.4053444805E+05   0.1515049251E+07   37.37683    1.00000
   22 0.6049074803E+02  0.4772238655E+05   0.1525077462E+07   31.95728    1.00000
   21 0.5731555118E+02  0.5398885310E+05   0.1536122904E+07   28.45259    1.00000
   20 0.5414035433E+02  0.5966887424E+05   0.1548280531E+07   25.94788    1.00000
   19 0.5096515748E+02  0.6471514661E+05   0.1561673513E+07   24.13150    1.00000
   18 0.4778996063E+02  0.6832762517E+05   0.1576354117E+07   23.07052    1.00000
   17 0.4545236220E+02  0.6720392032E+05   0.1592184686E+07   23.69184    1.00000
   16 0.4311476378E+02  0.7355617291E+05   0.1599838333E+07   21.74989    1.00000
   15 0.3993956693E+02  0.7697823038E+05   0.1617792129E+07   21.01623    1.00000
   14 0.3676437008E+02  0.7865577695E+05   0.1636345790E+07   20.80389    1.00000
   13 0.3358917323E+02  0.7924143585E+05   0.1655238712E+07   20.88855    1.00000
   12 0.3041397638E+02  0.7864060458E+05   0.1674346337E+07   21.29112    1.00000
   11 0.2723877953E+02  0.7598724811E+05   0.1693467901E+07   22.28621    1.00000
   10 0.2490118110E+02  0.6974794231E+05   0.1712147815E+07   24.54765    1.00000
    9 0.2253484252E+02  0.7100061250E+05   0.1720399278E+07   24.23077    1.00000
    8 0.1930216535E+02  0.6663269834E+05   0.1738391888E+07   26.08917    1.00000
    7 0.1606948819E+02  0.5999963205E+05   0.1755306593E+07   29.25529    1.00000
    6 0.1283661417E+02  0.5184437832E+05   0.1770627864E+07   34.15275    1.00000
    5 0.9603740157E+01  0.4220745601E+05   0.1783974927E+07   42.26682    1.00000
    4 0.6371062992E+01  0.3152689228E+05   0.1794941587E+07   56.93367    1.00000
    3 0.3138385827E+01  0.1933541880E+05   0.1803219354E+07   93.25991    1.00000
    2 0.7610236220E+00  0.1342768866E+05   0.1808309259E+07  134.67018    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1045647347E+05   0.1386622192E+07  132.60897    1.00000
   27 0.7469153543E+02  0.1479177734E+05   0.1387520997E+07   93.80353    1.00000
   26 0.7151633858E+02  0.2289066131E+05   0.1389553757E+07   60.70396    1.00000
   25 0.6834114173E+02  0.2992941839E+05   0.1393864513E+07   46.57172    1.00000
   24 0.6600354331E+02  0.3337805923E+05   0.1400075647E+07   41.94599    1.00000
   23 0.6366594488E+02  0.4053444935E+05   0.1403644097E+07   34.62842    1.00000
   22 0.6049074803E+02  0.4772238818E+05   0.1413220376E+07   29.61336    1.00000
   21 0.5731555118E+02  0.5398885514E+05   0.1423942433E+07   26.37475    1.00000
   20 0.5414035433E+02  0.5966887680E+05   0.1435976232E+07   24.06575    1.00000
   19 0.5096515748E+02  0.6471514963E+05   0.1449321962E+07   22.39540    1.00000
   18 0.4778996063E+02  0.6832762849E+05   0.1463940088E+07   21.42530    1.00000
   17 0.4545236220E+02  0.6720392356E+05   0.1479581601E+07   22.01630    1.00000
   16 0.4311476378E+02  0.7355617575E+05   0.1486978112E+07   20.21554    1.00000
   15 0.3993956693E+02  0.7697823231E+05   0.1503899692E+07   19.53669    1.00000
   14 0.3676437008E+02  0.7865577846E+05   0.1521588502E+07   19.34490    1.00000
   13 0.3358917323E+02  0.7924143698E+05   0.1539739990E+07   19.43100    1.00000
   12 0.3041397638E+02  0.7864060530E+05   0.1558151510E+07   19.81357    1.00000
   11 0.2723877953E+02  0.7598724845E+05   0.1576584418E+07   20.74801    1.00000
   10 0.2490118110E+02  0.6974794243E+05   0.1594565557E+07   22.86183    1.00000
    9 0.2253484252E+02  0.7100061265E+05   0.1602439929E+07   22.56938    1.00000
    8 0.1930216535E+02  0.6663269865E+05   0.1619318389E+07   24.30216    1.00000
