
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.3629734542E+05   0.2030701527E+07   55.94628    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2710641097E+05   0.9307264018E+06   34.33602    1.32655
   27 0.7469153543E+02  0.3794987997E+05   0.8784057259E+06   23.14647    1.40701
   26 0.7151633858E+02  0.5952020260E+05   0.1014569987E+07   17.04581    1.22185
   25 0.6834114173E+02  0.7760691805E+05   0.1078062575E+07   13.89132    1.15760
   24 0.6600354331E+02  0.8715565998E+05   0.1042967620E+07   11.96672    1.20879
   23 0.6366594488E+02  0.1052487739E+06   0.1130615440E+07   10.74231    1.12167
   22 0.6049074803E+02  0.1243435645E+06   0.1183668167E+07    9.51934    1.08807
   21 0.5731555118E+02  0.1411886413E+06   0.1228154496E+07    8.69868    1.06747
   20 0.5414035433E+02  0.1567045820E+06   0.1273643185E+07    8.12767    1.05025
   19 0.5096515748E+02  0.1707470365E+06   0.1326188086E+07    7.76698    1.03159
   18 0.4778996063E+02  0.1810841122E+06   0.1378071470E+07    7.61012    1.01771
   17 0.4545236220E+02  0.1800882490E+06   0.1349187376E+07    7.49181    1.06756
   16 0.4311476378E+02  0.1967570702E+06   0.1425185524E+07    7.24338    1.02339
   15 0.3993956693E+02  0.2074676532E+06   0.1484775787E+07    7.15666    1.01107
   14 0.3676437008E+02  0.2135597827E+06   0.1541143035E+07    7.21645    1.00386
   13 0.3358917323E+02  0.2167645637E+06   0.1595511867E+07    7.36058    1.00000
   12 0.3041397638E+02  0.2167447673E+06   0.1646017274E+07    7.59427    1.00000
   11 0.2723877953E+02  0.2109254609E+06   0.1697915361E+07    8.04984    1.00000
   10 0.2490118110E+02  0.1958558130E+06   0.1749653836E+07    8.93338    1.00000
    9 0.2253484252E+02  0.1994509271E+06   0.1772591767E+07    8.88736    1.00000
    8 0.1930216535E+02  0.1888478571E+06   0.1823991003E+07    9.65852    1.00000
    7 0.1606948819E+02  0.1714603132E+06   0.1873423526E+07   10.92628    1.00000
    6 0.1283661417E+02  0.1492878467E+06   0.1918922312E+07   12.85384    1.00000
    5 0.9603740157E+01  0.1224151163E+06   0.1958891399E+07   16.00204    1.00000
    4 0.6371062992E+01  0.9187999779E+05   0.1991745007E+07   21.67768    1.00000
    3 0.3138385827E+01  0.5498794666E+05   0.2016292076E+07   36.66789    1.00000
    2 0.7610236220E+00  0.3629734529E+05   0.2030834929E+07   55.94996    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2598099410E+05   0.8327076560E+06   32.05065    1.32578
   27 0.7469153543E+02  0.3632942680E+05   0.7844235486E+06   21.59196    1.40723
   26 0.7151633858E+02  0.5690336895E+05   0.9032765540E+06   15.87387    1.22363
   25 0.6834114173E+02  0.7418815407E+05   0.9574794732E+06   12.90610    1.15987
   24 0.6600354331E+02  0.8333594575E+05   0.9249765441E+06   11.09937    1.21063
   23 0.6366594488E+02  0.1005957624E+06   0.1001820294E+07    9.95887    1.12382
   22 0.6049074803E+02  0.1188398081E+06   0.1049553854E+07    8.83167    1.08973
   21 0.5731555118E+02  0.1349138464E+06   0.1088946760E+07    8.07142    1.06866
   20 0.5414035433E+02  0.1497076997E+06   0.1128652652E+07    7.53904    1.05113
   19 0.5096515748E+02  0.1630846345E+06   0.1174198553E+07    7.19993    1.03222
   18 0.4778996063E+02  0.1729050817E+06   0.1218433224E+07    7.04683    1.01849
   17 0.4545236220E+02  0.1719832062E+06   0.1191803095E+07    6.92976    1.06816
   16 0.4311476378E+02  0.1877978751E+06   0.1258643161E+07    6.70212    1.02398
   15 0.3993956693E+02  0.1979894258E+06   0.1312113640E+07    6.62719    1.01130
   14 0.3676437008E+02  0.2037569765E+06   0.1362150634E+07    6.68517    1.00389
   13 0.3358917323E+02  0.2067688209E+06   0.1410017922E+07    6.81930    1.00000
   12 0.3041397638E+02  0.2067098038E+06   0.1454368883E+07    7.03580    1.00000
   11 0.2723877953E+02  0.2011101929E+06   0.1500055517E+07    7.45887    1.00000
   10 0.2490118110E+02  0.1867980961E+06   0.1545933802E+07    8.27596    1.00000
    9 0.2253484252E+02  0.1901147815E+06   0.1566602182E+07    8.24030    1.00000
    8 0.1930216535E+02  0.1799868996E+06   0.1612885666E+07    8.96113    1.00000
    7 0.1606948819E+02  0.1633881884E+06   0.1657657633E+07   10.14552    1.00000
    6 0.1283661417E+02  0.1422399154E+06   0.1699243940E+07   11.94632    1.00000
    5 0.9603740157E+01  0.1166195563E+06   0.1736258884E+07   14.88823    1.00000
    4 0.6371062992E+01  0.8752556147E+05   0.1767240815E+07   20.19114    1.00000
    3 0.3138385827E+01  0.5248340043E+05   0.1790950197E+07   34.12413    1.00000
    2 0.7610236220E+00  0.3480863663E+05   0.1805396419E+07   51.86634    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2598099393E+05   0.8674854092E+06   33.38923    1.29757
   27 0.7469153543E+02  0.3632942694E+05   0.8100242594E+06   22.29664    1.38876
   26 0.7151633858E+02  0.5690336935E+05   0.9276862120E+06   16.30283    1.21325
   25 0.6834114173E+02  0.7418815473E+05   0.9808664439E+06   13.22133    1.15196
   24 0.6600354331E+02  0.8333594418E+05   0.9451238743E+06   11.34113    1.20452
   23 0.6366594488E+02  0.1005957613E+06   0.1022561300E+07   10.16505    1.11902
   22 0.6049074803E+02  0.1188398104E+06   0.1069436626E+07    8.99898    1.08634
   21 0.5731555118E+02  0.1349139068E+06   0.1107669985E+07    8.21020    1.06623
   20 0.5414035433E+02  0.1497077318E+06   0.1145999225E+07    7.65491    1.04950
   19 0.5096515748E+02  0.1630846397E+06   0.1190143606E+07    7.29771    1.03120
   18 0.4778996063E+02  0.1729050821E+06   0.1233333070E+07    7.13301    1.01761
   17 0.4545236220E+02  0.1719832595E+06   0.1205075295E+07    7.00693    1.06722
   16 0.4311476378E+02  0.1877978741E+06   0.1271643653E+07    6.77134    1.02346
   15 0.3993956693E+02  0.1979894269E+06   0.1323896698E+07    6.68670    1.01111
   14 0.3676437008E+02  0.2037569852E+06   0.1372709500E+07    6.73699    1.00384
   13 0.3358917323E+02  0.2067688562E+06   0.1419353288E+07    6.86444    1.00000
   12 0.3041397638E+02  0.2067098035E+06   0.1462508189E+07    7.07518    1.00000
   11 0.2723877953E+02  0.2011101932E+06   0.1507093682E+07    7.49387    1.00000
   10 0.2490118110E+02  0.1867980957E+06   0.1552047783E+07    8.30869    1.00000
    9 0.2253484252E+02  0.1901147825E+06   0.1572359904E+07    8.27058    1.00000
    8 0.1930216535E+02  0.1799869013E+06   0.1617541425E+07    8.98700    1.00000
    7 0.1606948819E+02  0.1633881906E+06   0.1661312818E+07   10.16789    1.00000
    6 0.1283661417E+02  0.1422399174E+06   0.1701972528E+07   11.96551    1.00000
    5 0.9603740157E+01  0.1166195580E+06   0.1738148980E+07   14.90444    1.00000
    4 0.6371062992E+01  0.8752556247E+05   0.1768394089E+07   20.20432    1.00000
    3 0.3138385827E+01  0.5248340082E+05   0.1791486658E+07   34.13435    1.00000
    2 0.7610236220E+00  0.3480863644E+05   0.1805535575E+07   51.87033    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2598099982E+05   0.9320676295E+06   35.87497    1.32464
   27 0.7469153543E+02  0.3632943230E+05   0.8792090941E+06   24.20101    1.40573
   26 0.7151633858E+02  0.5690337260E+05   0.1014636906E+07   17.83087    1.22177
   25 0.6834114173E+02  0.7418815596E+05   0.1078088109E+07   14.53181    1.15758
   24 0.6600354331E+02  0.8333594434E+05   0.1043333429E+07   12.51961    1.20836
   23 0.6366594488E+02  0.1005957599E+06   0.1130712289E+07   11.24016    1.12158
   22 0.6049074803E+02  0.1188398029E+06   0.1183860426E+07    9.96182    1.08790
   21 0.5731555118E+02  0.1349138998E+06   0.1228381898E+07    9.10493    1.06727
   20 0.5414035433E+02  0.1497077182E+06   0.1273920085E+07    8.50938    1.05003
   19 0.5096515748E+02  0.1630846403E+06   0.1326579419E+07    8.13430    1.03128
   18 0.4778996063E+02  0.1729050846E+06   0.1378660550E+07    7.97351    1.01727
   17 0.4545236220E+02  0.1719833138E+06   0.1350687206E+07    7.85359    1.06638
   16 0.4311476378E+02  0.1877978767E+06   0.1427278605E+07    7.60008    1.02189
   15 0.3993956693E+02  0.1979894284E+06   0.1489451893E+07    7.52289    1.00790
   14 0.3676437008E+02  0.2037569920E+06   0.1547093663E+07    7.59284    1.00000
   13 0.3358917323E+02  0.2067689262E+06   0.1595511867E+07    7.71640    1.00000
   12 0.3041397638E+02  0.2067098028E+06   0.1646017274E+07    7.96294    1.00000
   11 0.2723877953E+02  0.2011101947E+06   0.1697915361E+07    8.44271    1.00000
   10 0.2490118110E+02  0.1867980953E+06   0.1749653836E+07    9.36655    1.00000
    9 0.2253484252E+02  0.1901147857E+06   0.1772591767E+07    9.32380    1.00000
    8 0.1930216535E+02  0.1799869040E+06   0.1823991003E+07   10.13402    1.00000
    7 0.1606948819E+02  0.1633881936E+06   0.1873423526E+07   11.46609    1.00000
    6 0.1283661417E+02  0.1422399213E+06   0.1918922312E+07   13.49074    1.00000
    5 0.9603740157E+01  0.1166195630E+06   0.1958891399E+07   16.79728    1.00000
    4 0.6371062992E+01  0.8752556779E+05   0.1991745007E+07   22.75615    1.00000
    3 0.3138385827E+01  0.5248340472E+05   0.2016292076E+07   38.41771    1.00000
    2 0.7610236220E+00  0.3480863408E+05   0.2030834929E+07   58.34285    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2598099718E+05   0.8541645440E+06   32.87651    1.30746
   27 0.7469153543E+02  0.3632942945E+05   0.8002265936E+06   22.02695    1.39516
   26 0.7151633858E+02  0.5690337124E+05   0.9183625521E+06   16.13898    1.21684
   25 0.6834114173E+02  0.7418815599E+05   0.9718880424E+06   13.10031    1.15476
   24 0.6600354331E+02  0.8333594742E+05   0.9372714691E+06   11.24690    1.20674
   23 0.6366594488E+02  0.1005957617E+06   0.1014536073E+07   10.08528    1.12066
   22 0.6049074803E+02  0.1188398105E+06   0.1062190532E+07    8.93800    1.08735
   21 0.5731555118E+02  0.1349139073E+06   0.1101020014E+07    8.16091    1.06692
   20 0.5414035433E+02  0.1497077113E+06   0.1139960857E+07    7.61458    1.04995
   19 0.5096515748E+02  0.1630846350E+06   0.1184659171E+07    7.26408    1.03147
   18 0.4778996063E+02  0.1729050808E+06   0.1228188222E+07    7.10325    1.01786
   17 0.4545236220E+02  0.1719832281E+06   0.1200328261E+07    6.97933    1.06750
   16 0.4311476378E+02  0.1877978735E+06   0.1266875721E+07    6.74595    1.02360
   15 0.3993956693E+02  0.1979894249E+06   0.1319769736E+07    6.66586    1.01114
   14 0.3676437008E+02  0.2037569781E+06   0.1369093030E+07    6.71924    1.00385
   13 0.3358917323E+02  0.2067688298E+06   0.1416198289E+07    6.84919    1.00000
   12 0.3041397638E+02  0.2067098034E+06   0.1459737653E+07    7.06177    1.00000
   11 0.2723877953E+02  0.2011101924E+06   0.1504572314E+07    7.48133    1.00000
   10 0.2490118110E+02  0.1867980957E+06   0.1549600173E+07    8.29559    1.00000
    9 0.2253484252E+02  0.1901147809E+06   0.1569889628E+07    8.25759    1.00000
    8 0.1930216535E+02  0.1799868988E+06   0.1615473205E+07    8.97550    1.00000
    7 0.1606948819E+02  0.1633881878E+06   0.1659609476E+07   10.15746    1.00000
    6 0.1283661417E+02  0.1422399149E+06   0.1700621872E+07   11.95601    1.00000
    5 0.9603740157E+01  0.1166195561E+06   0.1737142564E+07   14.89581    1.00000
    4 0.6371062992E+01  0.8752556137E+05   0.1767726890E+07   20.19669    1.00000
    3 0.3138385827E+01  0.5248340042E+05   0.1791145465E+07   34.12785    1.00000
    2 0.7610236220E+00  0.3480863664E+05   0.1805434157E+07   51.86742    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2531558676E+05   0.8674400925E+06   34.26506    1.29764
   27 0.7469153543E+02  0.3540696454E+05   0.8102366392E+06   22.88354    1.38839
   26 0.7151633858E+02  0.5543905879E+05   0.9277637841E+06   16.73484    1.21315
   25 0.6834114173E+02  0.7228030013E+05   0.9811382660E+06   13.57408    1.15164
   24 0.6600354331E+02  0.8111956202E+05   0.9445996628E+06   11.64454    1.20519
   23 0.6366594488E+02  0.9799670119E+05   0.1022676979E+07   10.43583    1.11889
   22 0.6049074803E+02  0.1157574539E+06   0.1069621615E+07    9.24020    1.08616
   21 0.5731555118E+02  0.1313879237E+06   0.1107896744E+07    8.43226    1.06602
   20 0.5414035433E+02  0.1457586566E+06   0.1146277946E+07    7.86422    1.04925
   19 0.5096515748E+02  0.1587408287E+06   0.1190578520E+07    7.50014    1.03082
   18 0.4778996063E+02  0.1682443654E+06   0.1234238613E+07    7.33599    1.01687
   17 0.4545236220E+02  0.1671710742E+06   0.1205532593E+07    7.21137    1.06681
   16 0.4311476378E+02  0.1826444855E+06   0.1273599561E+07    6.97311    1.02189
   15 0.3993956693E+02  0.1925037677E+06   0.1328148051E+07    6.89934    1.00787
   14 0.3676437008E+02  0.1980449764E+06   0.1377987098E+07    6.95795    1.00000
   13 0.3358917323E+02  0.2009063677E+06   0.1419353288E+07    7.06475    1.00000
   12 0.3041397638E+02  0.2007845491E+06   0.1462508189E+07    7.28397    1.00000
   11 0.2723877953E+02  0.1952720708E+06   0.1507093682E+07    7.71792    1.00000
   10 0.2490118110E+02  0.1811966223E+06   0.1552047783E+07    8.56554    1.00000
    9 0.2253484252E+02  0.1844995712E+06   0.1572359904E+07    8.52230    1.00000
    8 0.1930216535E+02  0.1746183547E+06   0.1617541425E+07    9.26330    1.00000
    7 0.1606948819E+02  0.1584616242E+06   0.1661312818E+07   10.48401    1.00000
    6 0.1283661417E+02  0.1379110669E+06   0.1701972528E+07   12.34109    1.00000
    5 0.9603740157E+01  0.1130368302E+06   0.1738148980E+07   15.37684    1.00000
    4 0.6371062992E+01  0.8481542965E+05   0.1768394089E+07   20.84991    1.00000
    3 0.3138385827E+01  0.5091478065E+05   0.1791486658E+07   35.18598    1.00000
    2 0.7610236220E+00  0.3388269758E+05   0.1805535575E+07   53.28783    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2531559778E+05   0.9221781455E+06   36.42727    1.25455
   27 0.7469153543E+02  0.3540697388E+05   0.8503630951E+06   24.01682    1.35967
   26 0.7151633858E+02  0.5543906646E+05   0.9664931925E+06   17.43343    1.19671
   25 0.6834114173E+02  0.7228030585E+05   0.1019026827E+07   14.09826    1.13889
   24 0.6600354331E+02  0.8111956877E+05   0.9775884310E+06   12.05120    1.19517
   23 0.6366594488E+02  0.9799670741E+05   0.1056933846E+07   10.78540    1.11070
   22 0.6049074803E+02  0.1157574578E+06   0.1102899461E+07    9.52768    1.08010
   21 0.5731555118E+02  0.1313879290E+06   0.1139863086E+07    8.67555    1.06158
   20 0.5414035433E+02  0.1457587268E+06   0.1176640559E+07    8.07252    1.04618
   19 0.5096515748E+02  0.1587409271E+06   0.1219167168E+07    7.68023    1.02891
   18 0.4778996063E+02  0.1682444132E+06   0.1261462602E+07    7.49780    1.01524
   17 0.4545236220E+02  0.1671711753E+06   0.1229902291E+07    7.35714    1.06503
   16 0.4311476378E+02  0.1826445124E+06   0.1297183470E+07    7.10223    1.02098
   15 0.3993956693E+02  0.1925037941E+06   0.1349925098E+07    7.01246    1.00762
   14 0.3676437008E+02  0.1980450540E+06   0.1397987105E+07    7.05893    1.00000
   13 0.3358917323E+02  0.2009063684E+06   0.1437436929E+07    7.15476    1.00000
   12 0.3041397638E+02  0.2007845489E+06   0.1478403411E+07    7.36313    1.00000
   11 0.2723877953E+02  0.1952720698E+06   0.1520574545E+07    7.78695    1.00000
   10 0.2490118110E+02  0.1811966219E+06   0.1562982038E+07    8.62589    1.00000
    9 0.2253484252E+02  0.1844995696E+06   0.1582147719E+07    8.57535    1.00000
    8 0.1930216535E+02  0.1746183524E+06   0.1625335557E+07    9.30793    1.00000
    7 0.1606948819E+02  0.1584616220E+06   0.1667188831E+07   10.52109    1.00000
    6 0.1283661417E+02  0.1379110652E+06   0.1706101078E+07   12.37102    1.00000
    5 0.9603740157E+01  0.1130368292E+06   0.1740772502E+07   15.40005    1.00000
    4 0.6371062992E+01  0.8481542940E+05   0.1769817344E+07   20.86669    1.00000
    3 0.3138385827E+01  0.5091478066E+05   0.1792054748E+07   35.19714    1.00000
    2 0.7610236220E+00  0.3388269755E+05   0.1805640278E+07   53.29092    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2531559001E+05   0.8541222734E+06   33.73898    1.30752
   27 0.7469153543E+02  0.3540696706E+05   0.8004390805E+06   22.60682    1.39479
   26 0.7151633858E+02  0.5543906070E+05   0.9184413809E+06   16.56668    1.21673
   25 0.6834114173E+02  0.7228030140E+05   0.9721588042E+06   13.44984    1.15444
   24 0.6600354331E+02  0.8111956525E+05   0.9367514111E+06   11.54779    1.20741
   23 0.6366594488E+02  0.9799670155E+05   0.1014653933E+07   10.35396    1.12053
   22 0.6049074803E+02  0.1157574539E+06   0.1062378107E+07    9.17762    1.08716
   21 0.5731555118E+02  0.1313879242E+06   0.1101250365E+07    8.38167    1.06670
   20 0.5414035433E+02  0.1457586093E+06   0.1140244772E+07    7.82283    1.04969
   19 0.5096515748E+02  0.1587408160E+06   0.1185102805E+07    7.46565    1.03109
   18 0.4778996063E+02  0.1682443591E+06   0.1229109772E+07    7.30550    1.01710
   17 0.4545236220E+02  0.1671709576E+06   0.1200807928E+07    7.18311    1.06708
   16 0.4311476378E+02  0.1826444794E+06   0.1268856403E+07    6.94714    1.02200
   15 0.3993956693E+02  0.1925037582E+06   0.1324030546E+07    6.87795    1.00789
   14 0.3676437008E+02  0.1980449541E+06   0.1374366514E+07    6.93967    1.00000
   13 0.3358917323E+02  0.2009063680E+06   0.1416198289E+07    7.04905    1.00000
   12 0.3041397638E+02  0.2007845490E+06   0.1459737653E+07    7.27017    1.00000
   11 0.2723877953E+02  0.1952720700E+06   0.1504572314E+07    7.70501    1.00000
   10 0.2490118110E+02  0.1811966222E+06   0.1549600173E+07    8.55204    1.00000
    9 0.2253484252E+02  0.1844995696E+06   0.1569889628E+07    8.50891    1.00000
    8 0.1930216535E+02  0.1746183523E+06   0.1615473205E+07    9.25145    1.00000
