
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    3 0.3138385827E+01  0.2545714755E+05   0.1799594326E+07   70.69112    1.00000
    2 0.7610236220E+00  0.2289213502E+05   0.1806918407E+07   78.93184    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           18   ROD No.           16   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1349293121E+05   0.1361834989E+07  100.92951    1.00000
   27 0.7469153543E+02  0.1816560902E+05   0.1361806843E+07   74.96621    1.00000
   26 0.7151633858E+02  0.3281703986E+05   0.1362650716E+07   41.52266    1.00000
   25 0.6834114173E+02  0.4285978223E+05   0.1367006443E+07   31.89485    1.00000
   24 0.6600354331E+02  0.4752390515E+05   0.1374212909E+07   28.91625    1.00000
   23 0.6366594488E+02  0.5810266697E+05   0.1378665075E+07   23.72809    1.00000
   22 0.6049074803E+02  0.6844980473E+05   0.1391773253E+07   20.33276    1.00000
   21 0.5731555118E+02  0.7753316684E+05   0.1406524458E+07   18.14094    1.00000
   20 0.5414035433E+02  0.8581958876E+05   0.1423057671E+07   16.58197    1.00000
   19 0.5096515748E+02  0.9323822781E+05   0.1441435894E+07   15.45971    1.00000
   18 0.4778996063E+02  0.9865697962E+05   0.1461737799E+07   14.81636    1.00000
   17 0.4545236220E+02  0.9656366904E+05   0.1483794867E+07   15.36597    1.00000
   16 0.4311476378E+02  0.1065619016E+06   0.1494336637E+07   14.02318    1.00000
   15 0.3993956693E+02  0.1117696468E+06   0.1519919802E+07   13.59868    1.00000
   14 0.3676437008E+02  0.1145189436E+06   0.1546708480E+07   13.50614    1.00000
   13 0.3358917323E+02  0.1157007903E+06   0.1574352064E+07   13.60710    1.00000
   12 0.3041397638E+02  0.1151593494E+06   0.1602563284E+07   13.91605    1.00000
   11 0.2723877953E+02  0.1116392944E+06   0.1631011320E+07   14.60965    1.00000
   10 0.2490118110E+02  0.1019875086E+06   0.1659005692E+07   16.26675    1.00000
    9 0.2253484252E+02  0.1047898110E+06   0.1671295027E+07   15.94902    1.00000
    8 0.1930216535E+02  0.9862227098E+05   0.1698797187E+07   17.22529    1.00000
    7 0.1606948819E+02  0.8908951250E+05   0.1724916041E+07   19.36161    1.00000
    6 0.1283661417E+02  0.7720320227E+05   0.1748766022E+07   22.65147    1.00000
    5 0.9603740157E+01  0.6300410910E+05   0.1769654645E+07   28.08792    1.00000
    4 0.6371062992E+01  0.4709416406E+05   0.1786880346E+07   37.94271    1.00000
    3 0.3138385827E+01  0.2545714767E+05   0.1799904985E+07   70.70332    1.00000
    2 0.7610236220E+00  0.2289213495E+05   0.1807026410E+07   78.93656    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           17   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1371179326E+05   0.1176765655E+07   85.82143    1.00000
   27 0.7469153543E+02  0.1851197599E+05   0.1177380626E+07   63.60102    1.00000
   26 0.7151633858E+02  0.3333002504E+05   0.1178762076E+07   35.36637    1.00000
   25 0.6834114173E+02  0.4351861816E+05   0.1182155163E+07   27.16435    1.00000
   24 0.6600354331E+02  0.4816037249E+05   0.1187089569E+07   24.64868    1.00000
   23 0.6366594488E+02  0.5900196204E+05   0.1189877804E+07   20.16675    1.00000
   22 0.6049074803E+02  0.6952279911E+05   0.1197459752E+07   17.22399    1.00000
   21 0.5731555118E+02  0.7874211472E+05   0.1206246318E+07   15.31895    1.00000
   20 0.5414035433E+02  0.8715326904E+05   0.1216134579E+07   13.95398    1.00000
   19 0.5096515748E+02  0.9468877656E+05   0.1227105526E+07   12.95936    1.00000
   18 0.4778996063E+02  0.1001627022E+06   0.1239128835E+07   12.37116    1.00000
   17 0.4545236220E+02  0.9784024261E+05   0.1251994527E+07   12.79631    1.00000
   16 0.4311476378E+02  0.1081788039E+06   0.1258012889E+07   11.62901    1.00000
   15 0.3993956693E+02  0.1134835291E+06   0.1272365455E+07   11.21190    1.00000
   14 0.3676437008E+02  0.1162607390E+06   0.1287453939E+07   11.07385    1.00000
   13 0.3358917323E+02  0.1174533658E+06   0.1302962732E+07   11.09345    1.00000
   12 0.3041397638E+02  0.1169040377E+06   0.1318690273E+07   11.28011    1.00000
   11 0.2723877953E+02  0.1132997992E+06   0.1334402895E+07   11.77763    1.00000
   10 0.2490118110E+02  0.1033006551E+06   0.1349667339E+07   13.06543    1.00000
    9 0.2253484252E+02  0.1063374911E+06   0.1356265311E+07   12.75435    1.00000
    8 0.1930216535E+02  0.1000941830E+06   0.1371074318E+07   13.69784    1.00000
    7 0.1606948819E+02  0.9040535383E+05   0.1385031533E+07   15.32024    1.00000
    6 0.1283661417E+02  0.7833743235E+05   0.1397637488E+07   17.84125    1.00000
    5 0.9603740157E+01  0.6392010463E+05   0.1408531277E+07   22.03581    1.00000
    4 0.6371062992E+01  0.4778974728E+05   0.1417366639E+07   29.65838    1.00000
    3 0.3138385827E+01  0.2588568453E+05   0.1423907665E+07   55.00753    1.00000
    2 0.7610236220E+00  0.2180732327E+05   0.1427404281E+07   65.45527    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           17   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1371178818E+05   0.1389507095E+07  101.33668    1.00000
   27 0.7469153543E+02  0.1851197102E+05   0.1389662761E+07   75.06833    1.00000
   26 0.7151633858E+02  0.3333002154E+05   0.1390590556E+07   41.72186    1.00000
   25 0.6834114173E+02  0.4351861549E+05   0.1394740985E+07   32.04930    1.00000
   24 0.6600354331E+02  0.4816037166E+05   0.1401500655E+07   29.10070    1.00000
   23 0.6366594488E+02  0.5900196213E+05   0.1405740522E+07   23.82532    1.00000
   22 0.6049074803E+02  0.6952280163E+05   0.1418475788E+07   20.40303    1.00000
   21 0.5731555118E+02  0.7874211813E+05   0.1432693090E+07   18.19475    1.00000
   20 0.5414035433E+02  0.8715327295E+05   0.1448436257E+07   16.61941    1.00000
   19 0.5096515748E+02  0.9468878084E+05   0.1465740195E+07   15.47956    1.00000
   18 0.4778996063E+02  0.1001627064E+06   0.1484671706E+07   14.82260    1.00000
   17 0.4545236220E+02  0.9784024869E+05   0.1505141646E+07   15.38367    1.00000
   16 0.4311476378E+02  0.1081788075E+06   0.1514984267E+07   14.00445    1.00000
   15 0.3993956693E+02  0.1134835312E+06   0.1539198831E+07   13.56319    1.00000
   14 0.3676437008E+02  0.1162607402E+06   0.1564436931E+07   13.45628    1.00000
   13 0.3358917323E+02  0.1174533661E+06   0.1590301628E+07   13.53986    1.00000
   12 0.3041397638E+02  0.1169040371E+06   0.1616548369E+07   13.82799    1.00000
   11 0.2723877953E+02  0.1132997975E+06   0.1642912006E+07   14.50057    1.00000
   10 0.2490118110E+02  0.1033006542E+06   0.1668822421E+07   16.15500    1.00000
    9 0.2253484252E+02  0.1063374885E+06   0.1680245900E+07   15.80107    1.00000
    8 0.1930216535E+02  0.1000941805E+06   0.1705961937E+07   17.04357    1.00000
    7 0.1606948819E+02  0.9040535107E+05   0.1730374731E+07   19.14018    1.00000
    6 0.1283661417E+02  0.7833742933E+05   0.1752651411E+07   22.37310    1.00000
    5 0.9603740157E+01  0.6392010136E+05   0.1772170435E+07   27.72478    1.00000
    4 0.6371062992E+01  0.4778974432E+05   0.1788289099E+07   37.41993    1.00000
    3 0.3138385827E+01  0.2588568263E+05   0.1800503450E+07   69.55596    1.00000
    2 0.7610236220E+00  0.2180732468E+05   0.1807198578E+07   82.87117    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           18   ROD No.           17   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1371177941E+05   0.1361834989E+07   99.31862    1.00000
   27 0.7469153543E+02  0.1851196208E+05   0.1361806843E+07   73.56361    1.00000
   26 0.7151633858E+02  0.3333001258E+05   0.1362650716E+07   40.88359    1.00000
   25 0.6834114173E+02  0.4351860722E+05   0.1367006443E+07   31.41200    1.00000
   24 0.6600354331E+02  0.4816036412E+05   0.1374212909E+07   28.53411    1.00000
   23 0.6366594488E+02  0.5900195430E+05   0.1378665075E+07   23.36643    1.00000
   22 0.6049074803E+02  0.6952279518E+05   0.1391773253E+07   20.01895    1.00000
   21 0.5731555118E+02  0.7874211311E+05   0.1406524458E+07   17.86242    1.00000
   20 0.5414035433E+02  0.8715326913E+05   0.1423057671E+07   16.32822    1.00000
   19 0.5096515748E+02  0.9468877926E+05   0.1441435894E+07   15.22288    1.00000
   18 0.4778996063E+02  0.1001627057E+06   0.1461737799E+07   14.59363    1.00000
   17 0.4545236220E+02  0.9784024729E+05   0.1483794867E+07   15.16549    1.00000
   16 0.4311476378E+02  0.1081788069E+06   0.1494336637E+07   13.81358    1.00000
   15 0.3993956693E+02  0.1134835310E+06   0.1519919802E+07   13.39331    1.00000
   14 0.3676437008E+02  0.1162607404E+06   0.1546708480E+07   13.30379    1.00000
   13 0.3358917323E+02  0.1174533664E+06   0.1574352064E+07   13.40406    1.00000
   12 0.3041397638E+02  0.1169040375E+06   0.1602563284E+07   13.70837    1.00000
   11 0.2723877953E+02  0.1132997980E+06   0.1631011320E+07   14.39554    1.00000
   10 0.2490118110E+02  0.1033006544E+06   0.1659005692E+07   16.05997    1.00000
    9 0.2253484252E+02  0.1063374890E+06   0.1671295027E+07   15.71689    1.00000
    8 0.1930216535E+02  0.1000941810E+06   0.1698797187E+07   16.97199    1.00000
    7 0.1606948819E+02  0.9040535139E+05   0.1724916041E+07   19.07980    1.00000
    6 0.1283661417E+02  0.7833742925E+05   0.1748766022E+07   22.32351    1.00000
    5 0.9603740157E+01  0.6392010102E+05   0.1769654645E+07   27.68542    1.00000
    4 0.6371062992E+01  0.4778974395E+05   0.1786880346E+07   37.39046    1.00000
    3 0.3138385827E+01  0.2588568241E+05   0.1799904985E+07   69.53284    1.00000
    2 0.7610236220E+00  0.2180732481E+05   0.1807026410E+07   82.86328    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.           17   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1371177198E+05   0.1369628034E+07   99.88702    1.00000
   27 0.7469153543E+02  0.1851195509E+05   0.1368917812E+07   73.94777    1.00000
   26 0.7151633858E+02  0.3333000636E+05   0.1368803175E+07   41.06819    1.00000
   25 0.6834114173E+02  0.4351860187E+05   0.1372206533E+07   31.53149    1.00000
   24 0.6600354331E+02  0.4816035892E+05   0.1378605101E+07   28.62531    1.00000
   23 0.6366594488E+02  0.5900195092E+05   0.1382834305E+07   23.43709    1.00000
   22 0.6049074803E+02  0.6952279351E+05   0.1395668735E+07   20.07498    1.00000
   21 0.5731555118E+02  0.7874211230E+05   0.1409908112E+07   17.90539    1.00000
   20 0.5414035433E+02  0.8715326886E+05   0.1425754987E+07   16.35917    1.00000
   19 0.5096515748E+02  0.9468877935E+05   0.1443350144E+07   15.24310    1.00000
   18 0.4778996063E+02  0.1001627059E+06   0.1462884395E+07   14.60508    1.00000
   17 0.4545236220E+02  0.9784024796E+05   0.1484331625E+07   15.17097    1.00000
   16 0.4311476378E+02  0.1081788070E+06   0.1494712018E+07   13.81705    1.00000
   15 0.3993956693E+02  0.1134835310E+06   0.1519976809E+07   13.39381    1.00000
   14 0.3676437008E+02  0.1162607402E+06   0.1546397481E+07   13.30112    1.00000
   13 0.3358917323E+02  0.1174533662E+06   0.1573659226E+07   13.39816    1.00000
   12 0.3041397638E+02  0.1169040372E+06   0.1601544962E+07   13.69965    1.00000
   11 0.2723877953E+02  0.1132997976E+06   0.1629796995E+07   14.38482    1.00000
   10 0.2490118110E+02  0.1033006542E+06   0.1657777290E+07   16.04808    1.00000
    9 0.2253484252E+02  0.1063374887E+06   0.1670127622E+07   15.70592    1.00000
    8 0.1930216535E+02  0.1000941811E+06   0.1697689076E+07   16.96092    1.00000
    7 0.1606948819E+02  0.9040535141E+05   0.1723961731E+07   19.06924    1.00000
    6 0.1283661417E+02  0.7833742919E+05   0.1748020447E+07   22.31399    1.00000
    5 0.9603740157E+01  0.6392010087E+05   0.1769155782E+07   27.67761    1.00000
    4 0.6371062992E+01  0.4778974368E+05   0.1786631864E+07   37.38526    1.00000
    3 0.3138385827E+01  0.2588568219E+05   0.1799876416E+07   69.53174    1.00000
    2 0.7610236220E+00  0.2180732473E+05   0.1807131838E+07   82.86811    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           18   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1352231810E+05   0.1389507095E+07  102.75658    1.00000
   27 0.7469153543E+02  0.1830816199E+05   0.1389662761E+07   75.90400    1.00000
   26 0.7151633858E+02  0.3295385764E+05   0.1390590556E+07   42.19811    1.00000
   25 0.6834114173E+02  0.4302724556E+05   0.1394740985E+07   32.41530    1.00000
   24 0.6600354331E+02  0.4761217883E+05   0.1401500655E+07   29.43576    1.00000
   23 0.6366594488E+02  0.5833478240E+05   0.1405740522E+07   24.09781    1.00000
   22 0.6049074803E+02  0.6873740467E+05   0.1418475788E+07   20.63616    1.00000
   21 0.5731555118E+02  0.7784043211E+05   0.1432693090E+07   18.40551    1.00000
   20 0.5414035433E+02  0.8614226847E+05   0.1448436257E+07   16.81447    1.00000
   19 0.5096515748E+02  0.9357893024E+05   0.1465740195E+07   15.66314    1.00000
   18 0.4778996063E+02  0.9895933505E+05   0.1484671706E+07   15.00285    1.00000
   17 0.4545236220E+02  0.9664294286E+05   0.1505141646E+07   15.57425    1.00000
   16 0.4311476378E+02  0.1068449460E+06   0.1514984267E+07   14.17928    1.00000
   15 0.3993956693E+02  0.1120716222E+06   0.1539198831E+07   13.73406    1.00000
   14 0.3676437008E+02  0.1147830152E+06   0.1564436931E+07   13.62952    1.00000
   13 0.3358917323E+02  0.1159330847E+06   0.1590301628E+07   13.71741    1.00000
   12 0.3041397638E+02  0.1153681963E+06   0.1616548369E+07   14.01208    1.00000
   11 0.2723877953E+02  0.1117734601E+06   0.1642912006E+07   14.69859    1.00000
   10 0.2490118110E+02  0.1018900608E+06   0.1668822421E+07   16.37866    1.00000
    9 0.2253484252E+02  0.1048664533E+06   0.1680245900E+07   16.02272    1.00000
    8 0.1930216535E+02  0.9869623981E+05   0.1705961937E+07   17.28497    1.00000
    7 0.1606948819E+02  0.8911675856E+05   0.1730374731E+07   19.41694    1.00000
    6 0.1283661417E+02  0.7720344482E+05   0.1752651411E+07   22.70173    1.00000
    5 0.9603740157E+01  0.6297847170E+05   0.1772170435E+07   28.13931    1.00000
    4 0.6371062992E+01  0.4708677404E+05   0.1788289099E+07   37.97859    1.00000
    3 0.3138385827E+01  0.2548727565E+05   0.1800503450E+07   70.64323    1.00000
    2 0.7610236220E+00  0.2107171927E+05   0.1807198578E+07   85.76417    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           18   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1352232194E+05   0.1192509852E+07   88.18825    1.00000
   27 0.7469153543E+02  0.1830816632E+05   0.1192948590E+07   65.15937    1.00000
   26 0.7151633858E+02  0.3295386171E+05   0.1194008536E+07   36.23273    1.00000
   25 0.6834114173E+02  0.4302724928E+05   0.1196928363E+07   27.81792    1.00000
   24 0.6600354331E+02  0.4761218123E+05   0.1201301191E+07   25.23096    1.00000
   23 0.6366594488E+02  0.5833478422E+05   0.1203884626E+07   20.63751    1.00000
   22 0.6049074803E+02  0.6873740494E+05   0.1211319162E+07   17.62242    1.00000
   21 0.5731555118E+02  0.7784043144E+05   0.1219731094E+07   15.66963    1.00000
   20 0.5414035433E+02  0.8614226559E+05   0.1229063885E+07   14.26784    1.00000
   19 0.5096515748E+02  0.9357892793E+05   0.1239305534E+07   13.24343    1.00000
   18 0.4778996063E+02  0.9895933214E+05   0.1250436784E+07   12.63587    1.00000
   17 0.4545236220E+02  0.9664293823E+05   0.1262305088E+07   13.06153    1.00000
   16 0.4311476378E+02  0.1068449433E+06   0.1267904017E+07   11.86677    1.00000
   15 0.3993956693E+02  0.1120716209E+06   0.1281587372E+07   11.43543    1.00000
   14 0.3676437008E+02  0.1147830146E+06   0.1295868114E+07   11.28972    1.00000
   13 0.3358917323E+02  0.1159330845E+06   0.1310450405E+07   11.30351    1.00000
   12 0.3041397638E+02  0.1153681967E+06   0.1325158425E+07   11.48634    1.00000
   11 0.2723877953E+02  0.1117734614E+06   0.1339793570E+07   11.98669    1.00000
   10 0.2490118110E+02  0.1018900615E+06   0.1353983732E+07   13.28867    1.00000
    9 0.2253484252E+02  0.1048664552E+06   0.1360144853E+07   12.97026    1.00000
    8 0.1930216535E+02  0.9869624131E+05   0.1374119069E+07   13.92271    1.00000
    7 0.1606948819E+02  0.8911676049E+05   0.1387301171E+07   15.56723    1.00000
    6 0.1283661417E+02  0.7720344737E+05   0.1399209923E+07   18.12367    1.00000
    5 0.9603740157E+01  0.6297847480E+05   0.1409516686E+07   22.38093    1.00000
    4 0.6371062992E+01  0.4708677710E+05   0.1417900274E+07   30.11249    1.00000
    3 0.3138385827E+01  0.2548727763E+05   0.1424137901E+07   55.87642    1.00000
    2 0.7610236220E+00  0.2107171780E+05   0.1427488061E+07   67.74427    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.           18   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1352230189E+05   0.1369628034E+07  101.28660    1.00000
   27 0.7469153543E+02  0.1830814605E+05   0.1368917812E+07   74.77097    1.00000
   26 0.7151633858E+02  0.3295384245E+05   0.1368803175E+07   41.53698    1.00000
   25 0.6834114173E+02  0.4302723193E+05   0.1372206533E+07   31.89158    1.00000
   24 0.6600354331E+02  0.4761216607E+05   0.1378605101E+07   28.95489    1.00000
   23 0.6366594488E+02  0.5833477116E+05   0.1382834305E+07   23.70515    1.00000
   22 0.6049074803E+02  0.6873739650E+05   0.1395668735E+07   20.30436    1.00000
   21 0.5731555118E+02  0.7784042624E+05   0.1409908112E+07   18.11280    1.00000
   20 0.5414035433E+02  0.8614226434E+05   0.1425754987E+07   16.55117    1.00000
   19 0.5096515748E+02  0.9357892871E+05   0.1443350144E+07   15.42388    1.00000
   18 0.4778996063E+02  0.9895933459E+05   0.1462884395E+07   14.78268    1.00000
   17 0.4545236220E+02  0.9664294209E+05   0.1484331625E+07   15.35892    1.00000
   16 0.4311476378E+02  0.1068449455E+06   0.1494712018E+07   13.98954    1.00000
   15 0.3993956693E+02  0.1120716219E+06   0.1519976809E+07   13.56255    1.00000
   14 0.3676437008E+02  0.1147830152E+06   0.1546397481E+07   13.47235    1.00000
   13 0.3358917323E+02  0.1159330847E+06   0.1573659226E+07   13.57386    1.00000
   12 0.3041397638E+02  0.1153681964E+06   0.1601544962E+07   13.88203    1.00000
   11 0.2723877953E+02  0.1117734603E+06   0.1629796995E+07   14.58125    1.00000
   10 0.2490118110E+02  0.1018900607E+06   0.1657777290E+07   16.27026    1.00000
