
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.2351978449E+05   0.1684302499E+07   71.61216    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1674688497E+05   0.1226386600E+07   73.23073    1.00000
   27 0.7469153543E+02  0.2319363094E+05   0.1227711255E+07   52.93312    1.00000
   26 0.7151633858E+02  0.4220144871E+05   0.1230630769E+07   29.16087    1.00000
   25 0.6834114173E+02  0.5503624429E+05   0.1236698708E+07   22.47062    1.00000
   24 0.6600354331E+02  0.6141557687E+05   0.1245349623E+07   20.27742    1.00000
   23 0.6366594488E+02  0.7462340935E+05   0.1250135362E+07   16.75259    1.00000
   22 0.6049074803E+02  0.8800747936E+05   0.1263054382E+07   14.35167    1.00000
   21 0.5731555118E+02  0.9974045839E+05   0.1278015976E+07   12.81342    1.00000
   20 0.5414035433E+02  0.1104512671E+06   0.1295214874E+07   11.72657    1.00000
   19 0.5096515748E+02  0.1200477683E+06   0.1314592363E+07   10.95058    1.00000
   18 0.4778996063E+02  0.1270119088E+06   0.1336100965E+07   10.51949    1.00000
   17 0.4545236220E+02  0.1252039275E+06   0.1359335133E+07   10.85697    1.00000
   16 0.4311476378E+02  0.1373358268E+06   0.1370260886E+07    9.97745    1.00000
   15 0.3993956693E+02  0.1442492311E+06   0.1395068159E+07    9.67123    1.00000
   14 0.3676437008E+02  0.1479208366E+06   0.1421823196E+07    9.61205    1.00000
   13 0.3358917323E+02  0.1495553244E+06   0.1449718017E+07    9.69352    1.00000
   12 0.3041397638E+02  0.1489491448E+06   0.1478378380E+07    9.92539    1.00000
   11 0.2723877953E+02  0.1444077036E+06   0.1507399927E+07   10.43850    1.00000
   10 0.2490118110E+02  0.1328754764E+06   0.1535980468E+07   11.55955    1.00000
    9 0.2253484252E+02  0.1356884663E+06   0.1548530450E+07   11.41240    1.00000
    8 0.1930216535E+02  0.1278720706E+06   0.1575634083E+07   12.32196    1.00000
    7 0.1606948819E+02  0.1155958102E+06   0.1601621026E+07   13.85536    1.00000
    6 0.1283661417E+02  0.1002378344E+06   0.1625423738E+07   16.21567    1.00000
    5 0.9603740157E+01  0.8186486331E+05   0.1646339050E+07   20.11045    1.00000
    4 0.6371062992E+01  0.6133564450E+05   0.1663654709E+07   27.12378    1.00000
    3 0.3138385827E+01  0.3218879692E+05   0.1676815535E+07   52.09314    1.00000
    2 0.7610236220E+00  0.2351978437E+05   0.1684394800E+07   71.61608    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1633678334E+05   0.1312510417E+07   80.34081    1.00000
   27 0.7469153543E+02  0.2266130200E+05   0.1312087365E+07   57.89991    1.00000
   26 0.7151633858E+02  0.4118359796E+05   0.1312574729E+07   31.87130    1.00000
   25 0.6834114173E+02  0.5370761623E+05   0.1316855733E+07   24.51898    1.00000
   24 0.6600354331E+02  0.5992122757E+05   0.1324328019E+07   22.10115    1.00000
   23 0.6366594488E+02  0.7282326019E+05   0.1329395688E+07   18.25510    1.00000
   22 0.6049074803E+02  0.8587949600E+05   0.1344075149E+07   15.65071    1.00000
   21 0.5731555118E+02  0.9731904783E+05   0.1360083895E+07   13.97552    1.00000
   20 0.5414035433E+02  0.1077572720E+06   0.1377596255E+07   12.78425    1.00000
   19 0.5096515748E+02  0.1171038568E+06   0.1397030783E+07   11.92984    1.00000
   18 0.4778996063E+02  0.1238736666E+06   0.1418589264E+07   11.45190    1.00000
   17 0.4545236220E+02  0.1220676664E+06   0.1442231785E+07   11.81502    1.00000
   16 0.4311476378E+02  0.1339068713E+06   0.1453921996E+07   10.85771    1.00000
   15 0.3993956693E+02  0.1406221121E+06   0.1483514142E+07   10.54965    1.00000
   14 0.3676437008E+02  0.1441687640E+06   0.1513107714E+07   10.49539    1.00000
   13 0.3358917323E+02  0.1457276538E+06   0.1543454225E+07   10.59136    1.00000
   12 0.3041397638E+02  0.1451014621E+06   0.1574506261E+07   10.85107    1.00000
   11 0.2723877953E+02  0.1406359888E+06   0.1605989317E+07   11.41948    1.00000
   10 0.2490118110E+02  0.1293535660E+06   0.1637175396E+07   12.65659    1.00000
    9 0.2253484252E+02  0.1320929506E+06   0.1651096714E+07   12.49951    1.00000
    8 0.1930216535E+02  0.1244558718E+06   0.1682808307E+07   13.52133    1.00000
    7 0.1606948819E+02  0.1124771566E+06   0.1712550565E+07   15.22576    1.00000
    6 0.1283661417E+02  0.9750803668E+05   0.1739798211E+07   17.84261    1.00000
    5 0.9603740157E+01  0.7961534696E+05   0.1763799479E+07   22.15401    1.00000
    4 0.6371062992E+01  0.5964957375E+05   0.1783713586E+07   29.90321    1.00000
    3 0.3138385827E+01  0.3131724916E+05   0.1798876233E+07   57.44043    1.00000
    2 0.7610236220E+00  0.2263649449E+05   0.1807010764E+07   79.82732    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1633677164E+05   0.1315123165E+07   80.50080    1.00000
   27 0.7469153543E+02  0.2266129119E+05   0.1314564764E+07   58.00926    1.00000
   26 0.7151633858E+02  0.4118358838E+05   0.1314919583E+07   31.92824    1.00000
   25 0.6834114173E+02  0.5370760806E+05   0.1319173056E+07   24.56213    1.00000
   24 0.6600354331E+02  0.5992122070E+05   0.1326732129E+07   22.14127    1.00000
   23 0.6366594488E+02  0.7282325411E+05   0.1331771286E+07   18.28772    1.00000
   22 0.6049074803E+02  0.8587949092E+05   0.1345077423E+07   15.66238    1.00000
   21 0.5731555118E+02  0.9731904383E+05   0.1360808262E+07   13.98296    1.00000
   20 0.5414035433E+02  0.1077572690E+06   0.1378223767E+07   12.79008    1.00000
   19 0.5096515748E+02  0.1171038545E+06   0.1397720856E+07   11.93574    1.00000
   18 0.4778996063E+02  0.1238736649E+06   0.1419541852E+07   11.45959    1.00000
   17 0.4545236220E+02  0.1220676646E+06   0.1443634839E+07   11.82651    1.00000
   16 0.4311476378E+02  0.1339068697E+06   0.1455503127E+07   10.86952    1.00000
   15 0.3993956693E+02  0.1406221112E+06   0.1483920192E+07   10.55254    1.00000
   14 0.3676437008E+02  0.1441687632E+06   0.1513399849E+07   10.49742    1.00000
   13 0.3358917323E+02  0.1457276531E+06   0.1543781525E+07   10.59361    1.00000
   12 0.3041397638E+02  0.1451014615E+06   0.1574981570E+07   10.85435    1.00000
   11 0.2723877953E+02  0.1406359884E+06   0.1606706630E+07   11.42458    1.00000
   10 0.2490118110E+02  0.1293535653E+06   0.1638181639E+07   12.66437    1.00000
    9 0.2253484252E+02  0.1320929506E+06   0.1652191024E+07   12.50779    1.00000
    8 0.1930216535E+02  0.1244558721E+06   0.1683582392E+07   13.52754    1.00000
    7 0.1606948819E+02  0.1124771570E+06   0.1713205443E+07   15.23159    1.00000
    6 0.1283661417E+02  0.9750803706E+05   0.1740335569E+07   17.84812    1.00000
    5 0.9603740157E+01  0.7961534717E+05   0.1764212565E+07   22.15920    1.00000
    4 0.6371062992E+01  0.5964957376E+05   0.1784000729E+07   29.90802    1.00000
    3 0.3138385827E+01  0.3131724908E+05   0.1799050338E+07   57.44599    1.00000
    2 0.7610236220E+00  0.2263649435E+05   0.1807121724E+07   79.83223    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1633677167E+05   0.1226386600E+07   75.06909    1.00000
   27 0.7469153543E+02  0.2266129036E+05   0.1227711255E+07   54.17658    1.00000
   26 0.7151633858E+02  0.4118358608E+05   0.1230630769E+07   29.88158    1.00000
   25 0.6834114173E+02  0.5370760479E+05   0.1236698708E+07   23.02651    1.00000
   24 0.6600354331E+02  0.5992121690E+05   0.1245349623E+07   20.78312    1.00000
   23 0.6366594488E+02  0.7282324865E+05   0.1250135362E+07   17.16671    1.00000
   22 0.6049074803E+02  0.8587948650E+05   0.1263054382E+07   14.70729    1.00000
   21 0.5731555118E+02  0.9731903904E+05   0.1278015976E+07   13.13223    1.00000
   20 0.5414035433E+02  0.1077572633E+06   0.1295214874E+07   12.01975    1.00000
   19 0.5096515748E+02  0.1171038507E+06   0.1314592363E+07   11.22587    1.00000
   18 0.4778996063E+02  0.1238736621E+06   0.1336100965E+07   10.78600    1.00000
   17 0.4545236220E+02  0.1220676632E+06   0.1359335133E+07   11.13592    1.00000
   16 0.4311476378E+02  0.1339068675E+06   0.1370260886E+07   10.23294    1.00000
   15 0.3993956693E+02  0.1406221086E+06   0.1395068159E+07    9.92069    1.00000
   14 0.3676437008E+02  0.1441687615E+06   0.1421823196E+07    9.86221    1.00000
   13 0.3358917323E+02  0.1457276521E+06   0.1449718017E+07    9.94813    1.00000
   12 0.3041397638E+02  0.1451014611E+06   0.1478378380E+07   10.18858    1.00000
   11 0.2723877953E+02  0.1406359881E+06   0.1507399927E+07   10.71845    1.00000
   10 0.2490118110E+02  0.1293535655E+06   0.1535980468E+07   11.87428    1.00000
    9 0.2253484252E+02  0.1320929507E+06   0.1548530450E+07   11.72304    1.00000
    8 0.1930216535E+02  0.1244558730E+06   0.1575634083E+07   12.66018    1.00000
    7 0.1606948819E+02  0.1124771577E+06   0.1601621026E+07   14.23952    1.00000
    6 0.1283661417E+02  0.9750803713E+05   0.1625423738E+07   16.66964    1.00000
    5 0.9603740157E+01  0.7961534657E+05   0.1646339050E+07   20.67866    1.00000
    4 0.6371062992E+01  0.5964957255E+05   0.1663654709E+07   27.89047    1.00000
    3 0.3138385827E+01  0.3131724782E+05   0.1676815535E+07   53.54288    1.00000
    2 0.7610236220E+00  0.2263649508E+05   0.1684394800E+07   74.41058    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1633676708E+05   0.1237979866E+07   75.77875    1.00000
   27 0.7469153543E+02  0.2266128629E+05   0.1239334219E+07   54.68949    1.00000
   26 0.7151633858E+02  0.4118358282E+05   0.1242276370E+07   30.16436    1.00000
   25 0.6834114173E+02  0.5370760098E+05   0.1248312669E+07   23.24276    1.00000
   24 0.6600354331E+02  0.5992121363E+05   0.1256848657E+07   20.97502    1.00000
   23 0.6366594488E+02  0.7282324696E+05   0.1261482059E+07   17.32252    1.00000
   22 0.6049074803E+02  0.8587948504E+05   0.1273719030E+07   14.83147    1.00000
   21 0.5731555118E+02  0.9731903648E+05   0.1288288489E+07   13.23779    1.00000
   20 0.5414035433E+02  0.1077572625E+06   0.1305144674E+07   12.11190    1.00000
   19 0.5096515748E+02  0.1171038501E+06   0.1324174351E+07   11.30769    1.00000
   18 0.4778996063E+02  0.1238736616E+06   0.1345297806E+07   10.86024    1.00000
   17 0.4545236220E+02  0.1220676620E+06   0.1368062290E+07   11.20741    1.00000
   16 0.4311476378E+02  0.1339068672E+06   0.1378696204E+07   10.29593    1.00000
   15 0.3993956693E+02  0.1406221084E+06   0.1402776256E+07    9.97550    1.00000
   14 0.3676437008E+02  0.1441687612E+06   0.1428866440E+07    9.91107    1.00000
   13 0.3358917323E+02  0.1457276518E+06   0.1456118836E+07    9.99206    1.00000
   12 0.3041397638E+02  0.1451014608E+06   0.1484131522E+07   10.22823    1.00000
   11 0.2723877953E+02  0.1406359879E+06   0.1512485882E+07   10.75461    1.00000
   10 0.2490118110E+02  0.1293535652E+06   0.1540371231E+07   11.90822    1.00000
    9 0.2253484252E+02  0.1320929507E+06   0.1552585857E+07   11.75374    1.00000
    8 0.1930216535E+02  0.1244558730E+06   0.1578912319E+07   12.68652    1.00000
    7 0.1606948819E+02  0.1124771579E+06   0.1604170707E+07   14.26219    1.00000
    6 0.1283661417E+02  0.9750803739E+05   0.1627293830E+07   16.68882    1.00000
    5 0.9603740157E+01  0.7961534687E+05   0.1647596779E+07   20.69446    1.00000
    4 0.6371062992E+01  0.5964957280E+05   0.1664391984E+07   27.90283    1.00000
    3 0.3138385827E+01  0.3131724794E+05   0.1677150061E+07   53.55356    1.00000
    2 0.7610236220E+00  0.2263649498E+05   0.1684493042E+07   74.41492    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1596304448E+05   0.1315123165E+07   82.38549    1.00000
   27 0.7469153543E+02  0.2218764735E+05   0.1314564764E+07   59.24760    1.00000
   26 0.7151633858E+02  0.4026690247E+05   0.1314919583E+07   32.65510    1.00000
   25 0.6834114173E+02  0.5250598494E+05   0.1319173056E+07   25.12424    1.00000
   24 0.6600354331E+02  0.5858574044E+05   0.1326732129E+07   22.64599    1.00000
   23 0.6366594488E+02  0.7119313008E+05   0.1331771286E+07   18.70646    1.00000
   22 0.6049074803E+02  0.8395180715E+05   0.1345077423E+07   16.02202    1.00000
   21 0.5731555118E+02  0.9512349303E+05   0.1360808262E+07   14.30570    1.00000
   20 0.5414035433E+02  0.1053117311E+06   0.1378223767E+07   13.08709    1.00000
   19 0.5096515748E+02  0.1144278049E+06   0.1397720856E+07   12.21487    1.00000
   18 0.4778996063E+02  0.1210153365E+06   0.1419541852E+07   11.73026    1.00000
   17 0.4545236220E+02  0.1192449156E+06   0.1443634839E+07   12.10647    1.00000
   16 0.4311476378E+02  0.1307783568E+06   0.1455503127E+07   11.12954    1.00000
   15 0.3993956693E+02  0.1373103136E+06   0.1483920192E+07   10.80706    1.00000
   14 0.3676437008E+02  0.1407394709E+06   0.1513399849E+07   10.75320    1.00000
   13 0.3358917323E+02  0.1422261940E+06   0.1543781525E+07   10.85441    1.00000
   12 0.3041397638E+02  0.1415789768E+06   0.1574981570E+07   11.12440    1.00000
   11 0.2723877953E+02  0.1371792345E+06   0.1606706630E+07   11.71246    1.00000
   10 0.2490118110E+02  0.1261650460E+06   0.1638181639E+07   12.98443    1.00000
    9 0.2253484252E+02  0.1287958869E+06   0.1652191024E+07   12.82798    1.00000
    8 0.1930216535E+02  0.1213236659E+06   0.1683582392E+07   13.87678    1.00000
    7 0.1606948819E+02  0.1096173863E+06   0.1713205443E+07   15.62896    1.00000
    6 0.1283661417E+02  0.9500486337E+05   0.1740335569E+07   18.31838    1.00000
    5 0.9603740157E+01  0.7755224839E+05   0.1764212565E+07   22.74870    1.00000
    4 0.6371062992E+01  0.5810920751E+05   0.1784000729E+07   30.70083    1.00000
    3 0.3138385827E+01  0.3051196979E+05   0.1799050338E+07   58.96212    1.00000
    2 0.7610236220E+00  0.2179383398E+05   0.1807121724E+07   82.91895    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1596303599E+05   0.1326007085E+07   83.06735    1.00000
   27 0.7469153543E+02  0.2218763921E+05   0.1325271486E+07   59.73017    1.00000
   26 0.7151633858E+02  0.4026689515E+05   0.1325317983E+07   32.91334    1.00000
   25 0.6834114173E+02  0.5250597845E+05   0.1329174300E+07   25.31472    1.00000
   24 0.6600354331E+02  0.5858573496E+05   0.1336274367E+07   22.80887    1.00000
   23 0.6366594488E+02  0.7119312409E+05   0.1341028561E+07   18.83649    1.00000
   22 0.6049074803E+02  0.8395180319E+05   0.1354068419E+07   16.12912    1.00000
   21 0.5731555118E+02  0.9512348997E+05   0.1369285182E+07   14.39482    1.00000
   20 0.5414035433E+02  0.1053117277E+06   0.1386225332E+07   13.16307    1.00000
   19 0.5096515748E+02  0.1144278034E+06   0.1405203307E+07   12.28026    1.00000
   18 0.4778996063E+02  0.1210153356E+06   0.1426453596E+07   11.78738    1.00000
   17 0.4545236220E+02  0.1192449153E+06   0.1449913955E+07   12.15913    1.00000
   16 0.4311476378E+02  0.1307783568E+06   0.1461419072E+07   11.17478    1.00000
   15 0.3993956693E+02  0.1373103132E+06   0.1489291771E+07   10.84618    1.00000
   14 0.3676437008E+02  0.1407394706E+06   0.1518136831E+07   10.78686    1.00000
   13 0.3358917323E+02  0.1422261937E+06   0.1547963139E+07   10.88381    1.00000
   12 0.3041397638E+02  0.1415789764E+06   0.1578644461E+07   11.15027    1.00000
   11 0.2723877953E+02  0.1371792341E+06   0.1609883656E+07   11.73562    1.00000
   10 0.2490118110E+02  0.1261650457E+06   0.1640893014E+07   13.00592    1.00000
    9 0.2253484252E+02  0.1287958866E+06   0.1654679120E+07   12.84730    1.00000
    8 0.1930216535E+02  0.1213236656E+06   0.1685450740E+07   13.89218    1.00000
    7 0.1606948819E+02  0.1096173861E+06   0.1714639277E+07   15.64204    1.00000
    6 0.1283661417E+02  0.9500486327E+05   0.1741392045E+07   18.32950    1.00000
    5 0.9603740157E+01  0.7755224835E+05   0.1764937850E+07   22.75805    1.00000
    4 0.6371062992E+01  0.5810920749E+05   0.1784445101E+07   30.70847    1.00000
    3 0.3138385827E+01  0.3051196974E+05   0.1799278802E+07   58.96960    1.00000
    2 0.7610236220E+00  0.2179383389E+05   0.1807228726E+07   82.92386    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1596303992E+05   0.1237979866E+07   77.55289    1.00000
   27 0.7469153543E+02  0.2218764246E+05   0.1239334219E+07   55.85696    1.00000
   26 0.7151633858E+02  0.4026689690E+05   0.1242276370E+07   30.85106    1.00000
   25 0.6834114173E+02  0.5250597785E+05   0.1248312669E+07   23.77468    1.00000
   24 0.6600354331E+02  0.5858573335E+05   0.1256848657E+07   21.45315    1.00000
   23 0.6366594488E+02  0.7119312292E+05   0.1261482059E+07   17.71916    1.00000
   22 0.6049074803E+02  0.8395180124E+05   0.1273719030E+07   15.17203    1.00000
   21 0.5731555118E+02  0.9512348566E+05   0.1288288489E+07   13.54333    1.00000
   20 0.5414035433E+02  0.1053117246E+06   0.1305144674E+07   12.39316    1.00000
   19 0.5096515748E+02  0.1144278004E+06   0.1324174351E+07   11.57214    1.00000
   18 0.4778996063E+02  0.1210153332E+06   0.1345297806E+07   11.11675    1.00000
   17 0.4545236220E+02  0.1192449130E+06   0.1368062290E+07   11.47271    1.00000
   16 0.4311476378E+02  0.1307783543E+06   0.1378696204E+07   10.54224    1.00000
   15 0.3993956693E+02  0.1373103108E+06   0.1402776256E+07   10.21610    1.00000
   14 0.3676437008E+02  0.1407394689E+06   0.1428866440E+07   10.15256    1.00000
   13 0.3358917323E+02  0.1422261927E+06   0.1456118836E+07   10.23805    1.00000
   12 0.3041397638E+02  0.1415789760E+06   0.1484131522E+07   10.48271    1.00000
   11 0.2723877953E+02  0.1371792340E+06   0.1512485882E+07   11.02562    1.00000
   10 0.2490118110E+02  0.1261650459E+06   0.1540371231E+07   12.20918    1.00000
    9 0.2253484252E+02  0.1287958870E+06   0.1552585857E+07   12.05462    1.00000
    8 0.1930216535E+02  0.1213236668E+06   0.1578912319E+07   13.01405    1.00000
