
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   10 0.2490118110E+02  0.8873508434E+05   0.1682971813E+07   18.96625    1.00000
    9 0.2253484252E+02  0.9038893540E+05   0.1693513393E+07   18.73585    1.00000
    8 0.1930216535E+02  0.8496027500E+05   0.1716933988E+07   20.20867    1.00000
    7 0.1606948819E+02  0.7656601380E+05   0.1738911720E+07   22.71127    1.00000
    6 0.1283661417E+02  0.6620152362E+05   0.1758821231E+07   26.56769    1.00000
    5 0.9603740157E+01  0.5391966673E+05   0.1776162172E+07   32.94090    1.00000
    4 0.6371062992E+01  0.4023855638E+05   0.1790409263E+07   44.49487    1.00000
    3 0.3138385827E+01  0.2430877672E+05   0.1801160300E+07   74.09506    1.00000
    2 0.7610236220E+00  0.1656889886E+05   0.1807780756E+07  109.10687    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           18   ROD No.           16   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1295312025E+05   0.1420352118E+07  109.65328    1.00000
   27 0.7469153543E+02  0.1836886643E+05   0.1421397499E+07   77.38080    1.00000
   26 0.7151633858E+02  0.2881596517E+05   0.1423918811E+07   49.41423    1.00000
   25 0.6834114173E+02  0.3770506982E+05   0.1428929836E+07   37.89755    1.00000
   24 0.6600354331E+02  0.4208289787E+05   0.1436315439E+07   34.13062    1.00000
   23 0.6366594488E+02  0.5111687077E+05   0.1440648837E+07   28.18343    1.00000
   22 0.6049074803E+02  0.6024947254E+05   0.1452798862E+07   24.11306    1.00000
   21 0.5731555118E+02  0.6820059673E+05   0.1466349211E+07   21.50053    1.00000
   20 0.5414035433E+02  0.7542161592E+05   0.1481519738E+07   19.64317    1.00000
   19 0.5096515748E+02  0.8185020888E+05   0.1498315766E+07   18.30558    1.00000
   18 0.4778996063E+02  0.8641498847E+05   0.1516697448E+07   17.55132    1.00000
   17 0.4545236220E+02  0.8505693411E+05   0.1536378288E+07   18.06294    1.00000
   16 0.4311476378E+02  0.9313919268E+05   0.1545765410E+07   16.59629    1.00000
   15 0.3993956693E+02  0.9762233021E+05   0.1568127338E+07   16.06320    1.00000
   14 0.3676437008E+02  0.9984172161E+05   0.1591299356E+07   15.93822    1.00000
   13 0.3358917323E+02  0.1006733249E+06   0.1615005557E+07   16.04204    1.00000
   12 0.3041397638E+02  0.9999089498E+05   0.1639000452E+07   16.39150    1.00000
   11 0.2723877953E+02  0.9662697397E+05   0.1662977007E+07   17.21028    1.00000
   10 0.2490118110E+02  0.8873508446E+05   0.1686321967E+07   19.00400    1.00000
    9 0.2253484252E+02  0.9038893566E+05   0.1696601073E+07   18.77001    1.00000
    8 0.1930216535E+02  0.8496027537E+05   0.1719396958E+07   20.23766    1.00000
    7 0.1606948819E+02  0.7656601414E+05   0.1740800567E+07   22.73594    1.00000
    6 0.1283661417E+02  0.6620152395E+05   0.1760186706E+07   26.58831    1.00000
    5 0.9603740157E+01  0.5391966703E+05   0.1777066900E+07   32.95768    1.00000
    4 0.6371062992E+01  0.4023855661E+05   0.1790931663E+07   44.50785    1.00000
    3 0.3138385827E+01  0.2430877685E+05   0.1801392199E+07   74.10460    1.00000
    2 0.7610236220E+00  0.1656889880E+05   0.1807834135E+07  109.11010    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           17   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1240776002E+05   0.1206022433E+07   97.19905    1.00000
   27 0.7469153543E+02  0.1756700122E+05   0.1206789828E+07   68.69640    1.00000
   26 0.7151633858E+02  0.2753111460E+05   0.1208545055E+07   43.89743    1.00000
   25 0.6834114173E+02  0.3602478417E+05   0.1211845076E+07   33.63920    1.00000
   24 0.6600354331E+02  0.4023315326E+05   0.1216518145E+07   30.23671    1.00000
   23 0.6366594488E+02  0.4883568233E+05   0.1219096312E+07   24.96323    1.00000
   22 0.6049074803E+02  0.5755629233E+05   0.1226059797E+07   21.30192    1.00000
   21 0.5731555118E+02  0.6514764397E+05   0.1234010724E+07   18.94176    1.00000
   20 0.5414035433E+02  0.7204034169E+05   0.1243009091E+07   17.25435    1.00000
   19 0.5096515748E+02  0.7817501029E+05   0.1253032471E+07   16.02856    1.00000
   18 0.4778996063E+02  0.8252991509E+05   0.1264010020E+07   15.31578    1.00000
   17 0.4545236220E+02  0.8128351697E+05   0.1275650890E+07   15.69384    1.00000
   16 0.4311476378E+02  0.8893908214E+05   0.1281062579E+07   14.40382    1.00000
   15 0.3993956693E+02  0.9320714150E+05   0.1293779830E+07   13.88069    1.00000
   14 0.3676437008E+02  0.9531423068E+05   0.1307087980E+07   13.71346    1.00000
   13 0.3358917323E+02  0.9609685975E+05   0.1320732915E+07   13.74377    1.00000
   12 0.3041397638E+02  0.9543513493E+05   0.1334524446E+07   13.98358    1.00000
   11 0.2723877953E+02  0.9221655970E+05   0.1348227356E+07   14.62023    1.00000
   10 0.2490118110E+02  0.8473972516E+05   0.1361416046E+07   16.06585    1.00000
    9 0.2253484252E+02  0.8624928289E+05   0.1367121281E+07   15.85081    1.00000
    8 0.1930216535E+02  0.8105724275E+05   0.1379818077E+07   17.02276    1.00000
    7 0.1606948819E+02  0.7303904340E+05   0.1391702368E+07   19.05423    1.00000
    6 0.1283661417E+02  0.6314479013E+05   0.1402380639E+07   22.20897    1.00000
    5 0.9603740157E+01  0.5142554509E+05   0.1411573089E+07   27.44887    1.00000
    4 0.6371062992E+01  0.3837696243E+05   0.1419011483E+07   36.97561    1.00000
    3 0.3138385827E+01  0.2321528125E+05   0.1424514732E+07   61.36108    1.00000
    2 0.7610236220E+00  0.1588226541E+05   0.1427794967E+07   89.89870    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           17   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1240775338E+05   0.1432467430E+07  115.44938    1.00000
   27 0.7469153543E+02  0.1756699480E+05   0.1432739686E+07   81.55861    1.00000
   26 0.7151633858E+02  0.2753110913E+05   0.1434248113E+07   52.09554    1.00000
   25 0.6834114173E+02  0.3602477997E+05   0.1438383700E+07   39.92762    1.00000
   24 0.6600354331E+02  0.4023315133E+05   0.1445220350E+07   35.92113    1.00000
   23 0.6366594488E+02  0.4883568110E+05   0.1449420701E+07   29.67954    1.00000
   22 0.6049074803E+02  0.5755629487E+05   0.1460723820E+07   25.37905    1.00000
   21 0.5731555118E+02  0.6514764654E+05   0.1473763917E+07   22.62191    1.00000
   20 0.5414035433E+02  0.7204034549E+05   0.1488239630E+07   20.65842    1.00000
   19 0.5096515748E+02  0.7817501527E+05   0.1504264280E+07   19.24226    1.00000
   18 0.4778996063E+02  0.8252992024E+05   0.1521967552E+07   18.44140    1.00000
   17 0.4545236220E+02  0.8128352319E+05   0.1541227116E+07   18.96113    1.00000
   16 0.4311476378E+02  0.8893908626E+05   0.1550560093E+07   17.43396    1.00000
   15 0.3993956693E+02  0.9320714374E+05   0.1572274721E+07   16.86861    1.00000
   14 0.3676437008E+02  0.9531423208E+05   0.1594991494E+07   16.73403    1.00000
   13 0.3358917323E+02  0.9609686049E+05   0.1618171855E+07   16.83897    1.00000
   12 0.3041397638E+02  0.9543513509E+05   0.1641673236E+07   17.20198    1.00000
   11 0.2723877953E+02  0.9221655906E+05   0.1665252986E+07   18.05807    1.00000
   10 0.2490118110E+02  0.8473972471E+05   0.1688332166E+07   19.92374    1.00000
    9 0.2253484252E+02  0.8624928185E+05   0.1698542549E+07   19.69341    1.00000
    8 0.1930216535E+02  0.8105724242E+05   0.1720937529E+07   21.23114    1.00000
    7 0.1606948819E+02  0.7303904252E+05   0.1742018710E+07   23.85051    1.00000
    6 0.1283661417E+02  0.6314478860E+05   0.1761113138E+07   27.89008    1.00000
    5 0.9603740157E+01  0.5142554295E+05   0.1777739215E+07   34.56919    1.00000
    4 0.6371062992E+01  0.3837696009E+05   0.1791391931E+07   46.67884    1.00000
    3 0.3138385827E+01  0.2321527947E+05   0.1801680457E+07   77.60753    1.00000
    2 0.7610236220E+00  0.1588226637E+05   0.1807942205E+07  113.83402    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           18   ROD No.           17   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1240775927E+05   0.1420352118E+07  114.47289    1.00000
   27 0.7469153543E+02  0.1756699995E+05   0.1421397499E+07   80.91293    1.00000
   26 0.7151633858E+02  0.2753111343E+05   0.1423918811E+07   51.72035    1.00000
   25 0.6834114173E+02  0.3602478302E+05   0.1428929836E+07   39.66519    1.00000
   24 0.6600354331E+02  0.4023315294E+05   0.1436315439E+07   35.69980    1.00000
   23 0.6366594488E+02  0.4883568249E+05   0.1440648837E+07   29.49992    1.00000
   22 0.6049074803E+02  0.5755629543E+05   0.1452798862E+07   25.24135    1.00000
   21 0.5731555118E+02  0.6514764589E+05   0.1466349211E+07   22.50809    1.00000
   20 0.5414035433E+02  0.7204034415E+05   0.1481519738E+07   20.56514    1.00000
   19 0.5096515748E+02  0.7817501355E+05   0.1498315766E+07   19.16617    1.00000
   18 0.4778996063E+02  0.8252991844E+05   0.1516697448E+07   18.37755    1.00000
   17 0.4545236220E+02  0.8128352153E+05   0.1536378288E+07   18.90147    1.00000
   16 0.4311476378E+02  0.8893908540E+05   0.1545765410E+07   17.38005    1.00000
   15 0.3993956693E+02  0.9320714289E+05   0.1568127338E+07   16.82411    1.00000
   14 0.3676437008E+02  0.9531423159E+05   0.1591299356E+07   16.69530    1.00000
   13 0.3358917323E+02  0.9609685996E+05   0.1615005557E+07   16.80602    1.00000
   12 0.3041397638E+02  0.9543513454E+05   0.1639000452E+07   17.17397    1.00000
   11 0.2723877953E+02  0.9221655862E+05   0.1662977007E+07   18.03339    1.00000
   10 0.2490118110E+02  0.8473972437E+05   0.1686321967E+07   19.90002    1.00000
    9 0.2253484252E+02  0.8624928126E+05   0.1696601073E+07   19.67090    1.00000
    8 0.1930216535E+02  0.8105724144E+05   0.1719396958E+07   21.21213    1.00000
    7 0.1606948819E+02  0.7303904171E+05   0.1740800567E+07   23.83384    1.00000
    6 0.1283661417E+02  0.6314478792E+05   0.1760186706E+07   27.87541    1.00000
    5 0.9603740157E+01  0.5142554243E+05   0.1777066900E+07   34.55611    1.00000
    4 0.6371062992E+01  0.3837695983E+05   0.1790931663E+07   46.66685    1.00000
    3 0.3138385827E+01  0.2321527924E+05   0.1801392199E+07   77.59511    1.00000
    2 0.7610236220E+00  0.1588226654E+05   0.1807834135E+07  113.82721    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.           17   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1240775534E+05   0.1425818176E+07  114.91347    1.00000
   27 0.7469153543E+02  0.1756699657E+05   0.1426567107E+07   81.20723    1.00000
   26 0.7151633858E+02  0.2753111060E+05   0.1428755704E+07   51.89604    1.00000
   25 0.6834114173E+02  0.3602478097E+05   0.1433567386E+07   39.79392    1.00000
   24 0.6600354331E+02  0.4023315168E+05   0.1440964564E+07   35.81535    1.00000
   23 0.6366594488E+02  0.4883568151E+05   0.1445383935E+07   29.59688    1.00000
   22 0.6049074803E+02  0.5755629478E+05   0.1457018380E+07   25.31467    1.00000
   21 0.5731555118E+02  0.6514764607E+05   0.1470342416E+07   22.56939    1.00000
   20 0.5414035433E+02  0.7204034488E+05   0.1485227567E+07   20.61661    1.00000
   19 0.5096515748E+02  0.7817501464E+05   0.1501788151E+07   19.21059    1.00000
   18 0.4778996063E+02  0.8252991983E+05   0.1520077167E+07   18.41850    1.00000
   17 0.4545236220E+02  0.8128352242E+05   0.1539850678E+07   18.94419    1.00000
   16 0.4311476378E+02  0.8893908622E+05   0.1549308730E+07   17.41989    1.00000
   15 0.3993956693E+02  0.9320714347E+05   0.1571263117E+07   16.85775    1.00000
   14 0.3676437008E+02  0.9531423211E+05   0.1594125486E+07   16.72495    1.00000
   13 0.3358917323E+02  0.9609686058E+05   0.1617554011E+07   16.83254    1.00000
   12 0.3041397638E+02  0.9543513528E+05   0.1641345168E+07   17.19854    1.00000
   11 0.2723877953E+02  0.9221655946E+05   0.1665211340E+07   18.05762    1.00000
   10 0.2490118110E+02  0.8473972475E+05   0.1688524356E+07   19.92601    1.00000
    9 0.2253484252E+02  0.8624928238E+05   0.1698766504E+07   19.69601    1.00000
    8 0.1930216535E+02  0.8105724299E+05   0.1721099862E+07   21.23314    1.00000
    7 0.1606948819E+02  0.7303904314E+05   0.1742135606E+07   23.85211    1.00000
    6 0.1283661417E+02  0.6314478910E+05   0.1761189234E+07   27.89128    1.00000
    5 0.9603740157E+01  0.5142554329E+05   0.1777770480E+07   34.56979    1.00000
    4 0.6371062992E+01  0.3837696032E+05   0.1791372012E+07   46.67832    1.00000
    3 0.3138385827E+01  0.2321527943E+05   0.1801609331E+07   77.60446    1.00000
    2 0.7610236220E+00  0.1588226647E+05   0.1807896184E+07  113.83112    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           18   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1206521446E+05   0.1432467430E+07  118.72706    1.00000
   27 0.7469153543E+02  0.1708063144E+05   0.1432739686E+07   83.88096    1.00000
   26 0.7151633858E+02  0.2677069574E+05   0.1434248113E+07   53.57530    1.00000
   25 0.6834114173E+02  0.3503110727E+05   0.1438383700E+07   41.06018    1.00000
   24 0.6600354331E+02  0.3912463350E+05   0.1445220350E+07   36.93889    1.00000
   23 0.6366594488E+02  0.4748383999E+05   0.1449420701E+07   30.52450    1.00000
   22 0.6049074803E+02  0.5595793363E+05   0.1460723820E+07   26.10396    1.00000
   21 0.5731555118E+02  0.6333193967E+05   0.1473763917E+07   23.27047    1.00000
   20 0.5414035433E+02  0.7002462777E+05   0.1488239630E+07   21.25309    1.00000
   19 0.5096515748E+02  0.7597919052E+05   0.1504264280E+07   19.79837    1.00000
   18 0.4778996063E+02  0.8020308364E+05   0.1521967552E+07   18.97642    1.00000
   17 0.4545236220E+02  0.7898972794E+05   0.1541227116E+07   19.51174    1.00000
   16 0.4311476378E+02  0.8641065252E+05   0.1550560093E+07   17.94408    1.00000
   15 0.3993956693E+02  0.9053938132E+05   0.1572274721E+07   17.36564    1.00000
   14 0.3676437008E+02  0.9256788080E+05   0.1594991494E+07   17.23051    1.00000
   13 0.3358917323E+02  0.9331019937E+05   0.1618171855E+07   17.34185    1.00000
   12 0.3041397638E+02  0.9265124901E+05   0.1641673236E+07   17.71885    1.00000
   11 0.2723877953E+02  0.8951218300E+05   0.1665252986E+07   18.60365    1.00000
   10 0.2490118110E+02  0.8225293538E+05   0.1688332166E+07   20.52610    1.00000
    9 0.2253484252E+02  0.8369604322E+05   0.1698542549E+07   20.29418    1.00000
    8 0.1930216535E+02  0.7863976434E+05   0.1720937529E+07   21.88381    1.00000
    7 0.1606948819E+02  0.7084571587E+05   0.1742018710E+07   24.58891    1.00000
    6 0.1283661417E+02  0.6123774333E+05   0.1761113138E+07   28.75862    1.00000
    5 0.9603740157E+01  0.4986511141E+05   0.1777739215E+07   35.65096    1.00000
    4 0.6371062992E+01  0.3720879108E+05   0.1791391931E+07   48.14432    1.00000
    3 0.3138385827E+01  0.2251151781E+05   0.1801680457E+07   80.03372    1.00000
    2 0.7610236220E+00  0.1542186164E+05   0.1807942205E+07  117.23242    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           18   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1206522049E+05   0.1217819155E+07  100.93634    1.00000
   27 0.7469153543E+02  0.1708063763E+05   0.1218386714E+07   71.33145    1.00000
   26 0.7151633858E+02  0.2677070170E+05   0.1219789094E+07   45.56433    1.00000
   25 0.6834114173E+02  0.3503111226E+05   0.1222621512E+07   34.90102    1.00000
   24 0.6600354331E+02  0.3912463483E+05   0.1226821482E+07   31.35675    1.00000
   23 0.6366594488E+02  0.4748384083E+05   0.1229398400E+07   25.89088    1.00000
   22 0.6049074803E+02  0.5595793315E+05   0.1236756434E+07   22.10154    1.00000
   21 0.5731555118E+02  0.6333193892E+05   0.1244530885E+07   19.65092    1.00000
   20 0.5414035433E+02  0.7002462492E+05   0.1253059163E+07   17.89455    1.00000
   19 0.5096515748E+02  0.7597918645E+05   0.1262441845E+07   16.61563    1.00000
   18 0.4778996063E+02  0.8020307888E+05   0.1272651434E+07   15.86786    1.00000
   17 0.4545236220E+02  0.7898972182E+05   0.1283496495E+07   16.24891    1.00000
   16 0.4311476378E+02  0.8641064826E+05   0.1288648356E+07   14.91307    1.00000
   15 0.3993956693E+02  0.9053937861E+05   0.1301232456E+07   14.37201    1.00000
   14 0.3676437008E+02  0.9256787882E+05   0.1313936841E+07   14.19431    1.00000
   13 0.3358917323E+02  0.9331019805E+05   0.1326849814E+07   14.21977    1.00000
   12 0.3041397638E+02  0.9265124838E+05   0.1339829578E+07   14.46100    1.00000
   11 0.2723877953E+02  0.8951218323E+05   0.1352687552E+07   15.11177    1.00000
   10 0.2490118110E+02  0.8225293565E+05   0.1365064205E+07   16.59593    1.00000
    9 0.2253484252E+02  0.8369604396E+05   0.1370451075E+07   16.37414    1.00000
    8 0.1930216535E+02  0.7863976440E+05   0.1382523470E+07   17.58046    1.00000
    7 0.1606948819E+02  0.7084571664E+05   0.1393766342E+07   19.67326    1.00000
    6 0.1283661417E+02  0.6123774493E+05   0.1403847479E+07   22.92455    1.00000
    5 0.9603740157E+01  0.4986511375E+05   0.1412519072E+07   28.32680    1.00000
    4 0.6371062992E+01  0.3720879364E+05   0.1419537904E+07   38.15060    1.00000
    3 0.3138385827E+01  0.2251151969E+05   0.1424737888E+07   63.28928    1.00000
    2 0.7610236220E+00  0.1542186060E+05   0.1427844885E+07   92.58577    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.           18   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1206521643E+05   0.1425818176E+07  118.17593    1.00000
   27 0.7469153543E+02  0.1708063321E+05   0.1426567107E+07   83.51957    1.00000
   26 0.7151633858E+02  0.2677069721E+05   0.1428755704E+07   53.37013    1.00000
   25 0.6834114173E+02  0.3503110828E+05   0.1433567386E+07   40.92270    1.00000
   24 0.6600354331E+02  0.3912463386E+05   0.1440964564E+07   36.83011    1.00000
   23 0.6366594488E+02  0.4748384041E+05   0.1445383935E+07   30.43949    1.00000
   22 0.6049074803E+02  0.5595793356E+05   0.1457018380E+07   26.03774    1.00000
   21 0.5731555118E+02  0.6333193923E+05   0.1470342416E+07   23.21644    1.00000
   20 0.5414035433E+02  0.7002462717E+05   0.1485227567E+07   21.21007    1.00000
   19 0.5096515748E+02  0.7597918991E+05   0.1501788151E+07   19.76578    1.00000
   18 0.4778996063E+02  0.8020308324E+05   0.1520077167E+07   18.95285    1.00000
   17 0.4545236220E+02  0.7898972718E+05   0.1539850678E+07   19.49432    1.00000
