
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.3815634123E+05   0.1805057363E+07   47.30688    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2261555376E+05   0.8122201311E+06   35.91423    1.34624
   27 0.7469153543E+02  0.3007360970E+05   0.7074924439E+06   23.52536    1.54788
   26 0.7151633858E+02  0.5369058388E+05   0.8961447851E+06   16.69091    1.22581
   25 0.6834114173E+02  0.6986840213E+05   0.9527080182E+06   13.63575    1.16128
   24 0.6600354331E+02  0.7788533168E+05   0.9150441630E+06   11.74861    1.22131
   23 0.6366594488E+02  0.9491381429E+05   0.9993895087E+06   10.52944    1.12451
   22 0.6049074803E+02  0.1121174258E+06   0.1046632958E+07    9.33515    1.09039
   21 0.5731555118E+02  0.1273720084E+06   0.1086549645E+07    8.53052    1.06937
   20 0.5414035433E+02  0.1414893929E+06   0.1127322595E+07    7.96754    1.05184
   19 0.5096515748E+02  0.1543451418E+06   0.1174469438E+07    7.60937    1.03256
   18 0.4778996063E+02  0.1639442147E+06   0.1222643004E+07    7.45768    1.01647
   17 0.4545236220E+02  0.1617376321E+06   0.1187113804E+07    7.33975    1.07455
   16 0.4311476378E+02  0.1783769676E+06   0.1262823771E+07    7.07952    1.02255
   15 0.3993956693E+02  0.1881333959E+06   0.1318283807E+07    7.00718    1.00832
   14 0.3676437008E+02  0.1938151240E+06   0.1370047632E+07    7.06884    1.00000
   13 0.3358917323E+02  0.1969276207E+06   0.1412998534E+07    7.17522    1.00000
   12 0.3041397638E+02  0.1971515407E+06   0.1457632684E+07    7.39346    1.00000
   11 0.2723877953E+02  0.1921807892E+06   0.1503409399E+07    7.82289    1.00000
   10 0.2490118110E+02  0.1769859943E+06   0.1549191182E+07    8.75319    1.00000
    9 0.2253484252E+02  0.1820049256E+06   0.1569528172E+07    8.62355    1.00000
    8 0.1930216535E+02  0.1723873837E+06   0.1615567766E+07    9.37173    1.00000
    7 0.1606948819E+02  0.1566442591E+06   0.1660117790E+07   10.59801    1.00000
    6 0.1283661417E+02  0.1364947241E+06   0.1701445092E+07   12.46528    1.00000
    5 0.9603740157E+01  0.1119258175E+06   0.1738159169E+07   15.52956    1.00000
    4 0.6371062992E+01  0.8409930060E+05   0.1768808462E+07   21.03238    1.00000
    3 0.3138385827E+01  0.4546550543E+05   0.1792236627E+07   39.41970    1.00000
    2 0.7610236220E+00  0.3815634100E+05   0.1805073859E+07   47.30731    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2261555720E+05   0.9115703684E+06   40.30723    1.34227
   27 0.7469153543E+02  0.3007361351E+05   0.7951993236E+06   26.44176    1.54349
   26 0.7151633858E+02  0.5369058629E+05   0.1009436638E+07   18.80100    1.22253
   25 0.6834114173E+02  0.6986840335E+05   0.1075954154E+07   15.39972    1.15780
   24 0.6600354331E+02  0.7788533021E+05   0.1035198536E+07   13.29132    1.21805
   23 0.6366594488E+02  0.9491381207E+05   0.1131493403E+07   11.92127    1.12140
   22 0.6049074803E+02  0.1121174212E+06   0.1185565472E+07   10.57432    1.08758
   21 0.5731555118E+02  0.1273720025E+06   0.1231453206E+07    9.66816    1.06707
   20 0.5414035433E+02  0.1414894720E+06   0.1278799298E+07    9.03812    1.04990
   19 0.5096515748E+02  0.1543451965E+06   0.1333916731E+07    8.64242    1.03077
   18 0.4778996063E+02  0.1639442721E+06   0.1391956696E+07    8.49043    1.01357
   17 0.4545236220E+02  0.1617376211E+06   0.1355518784E+07    8.38097    1.06934
   16 0.4311476378E+02  0.1783770287E+06   0.1445400055E+07    8.10306    1.01537
   15 0.3993956693E+02  0.1881334499E+06   0.1510760951E+07    8.03026    1.00000
   14 0.3676437008E+02  0.1938152737E+06   0.1557187459E+07    8.03439    1.00000
   13 0.3358917323E+02  0.1969276203E+06   0.1606030805E+07    8.15544    1.00000
   12 0.3041397638E+02  0.1971515418E+06   0.1656606152E+07    8.40270    1.00000
   11 0.2723877953E+02  0.1921807924E+06   0.1708071464E+07    8.88784    1.00000
   10 0.2490118110E+02  0.1769859956E+06   0.1758881276E+07    9.93797    1.00000
    9 0.2253484252E+02  0.1820049313E+06   0.1781080252E+07    9.78589    1.00000
    8 0.1930216535E+02  0.1723873900E+06   0.1831486210E+07   10.62425    1.00000
    7 0.1606948819E+02  0.1566442660E+06   0.1879746056E+07   12.00009    1.00000
    6 0.1283661417E+02  0.1364947316E+06   0.1923959800E+07   14.09549    1.00000
    5 0.9603740157E+01  0.1119258255E+06   0.1962623943E+07   17.53504    1.00000
    4 0.6371062992E+01  0.8409930763E+05   0.1994269050E+07   23.71326    1.00000
    3 0.3138385827E+01  0.4546550962E+05   0.2017878481E+07   44.38262    1.00000
    2 0.7610236220E+00  0.3815633770E+05   0.2030513104E+07   53.21562    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2261556631E+05   0.9313268555E+06   41.18079    1.32604
   27 0.7469153543E+02  0.3007362175E+05   0.8090367480E+06   26.90187    1.53132
   26 0.7151633858E+02  0.5369059451E+05   0.1023670601E+07   19.06611    1.21690
   25 0.6834114173E+02  0.6986841076E+05   0.1090201677E+07   15.60364    1.15341
   24 0.6600354331E+02  0.7788533628E+05   0.1047810674E+07   13.45325    1.21455
   23 0.6366594488E+02  0.9491381553E+05   0.1144792397E+07   12.06139    1.11857
   22 0.6049074803E+02  0.1121174248E+06   0.1198680052E+07   10.69129    1.08545
   21 0.5731555118E+02  0.1273720034E+06   0.1244134385E+07    9.76772    1.06552
   20 0.5414035433E+02  0.1414894738E+06   0.1290971086E+07    9.12415    1.04885
   19 0.5096515748E+02  0.1543452671E+06   0.1345582507E+07    8.71800    1.03014
   18 0.4778996063E+02  0.1639443402E+06   0.1403324015E+07    8.55976    1.01311
   17 0.4545236220E+02  0.1617376199E+06   0.1365945179E+07    8.44544    1.06882
   16 0.4311476378E+02  0.1783770907E+06   0.1455718366E+07    8.16090    1.01519
   15 0.3993956693E+02  0.1881334990E+06   0.1520739938E+07    8.08330    1.00000
   14 0.3676437008E+02  0.1938152731E+06   0.1566669978E+07    8.08332    1.00000
   13 0.3358917323E+02  0.1969276197E+06   0.1614868290E+07    8.20031    1.00000
   12 0.3041397638E+02  0.1971515411E+06   0.1664699589E+07    8.44376    1.00000
   11 0.2723877953E+02  0.1921807921E+06   0.1715304406E+07    8.92547    1.00000
   10 0.2490118110E+02  0.1769859947E+06   0.1765146796E+07    9.97337    1.00000
    9 0.2253484252E+02  0.1820049312E+06   0.1786904150E+07    9.81789    1.00000
    8 0.1930216535E+02  0.1723873896E+06   0.1836494305E+07   10.65330    1.00000
    7 0.1606948819E+02  0.1566442658E+06   0.1883737640E+07   12.02558    1.00000
    6 0.1283661417E+02  0.1364947317E+06   0.1926898983E+07   14.11702    1.00000
    5 0.9603740157E+01  0.1119258257E+06   0.1964570397E+07   17.55243    1.00000
    4 0.6371062992E+01  0.8409930778E+05   0.1995354252E+07   23.72617    1.00000
    3 0.3138385827E+01  0.4546550990E+05   0.2018283117E+07   44.39152    1.00000
    2 0.7610236220E+00  0.3815633741E+05   0.2030544019E+07   53.21643    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298254747E+05   0.8137801461E+06   35.40861    1.34366
   27 0.7469153543E+02  0.3051635341E+05   0.7084727713E+06   23.21617    1.54574
   26 0.7151633858E+02  0.5437976976E+05   0.8963000993E+06   16.48223    1.22560
   25 0.6834114173E+02  0.7075392496E+05   0.9529047302E+06   13.46787    1.16104
   24 0.6600354331E+02  0.7877806871E+05   0.9140542742E+06   11.60290    1.22263
   23 0.6366594488E+02  0.9612647948E+05   0.9992500011E+06   10.39516    1.12466
   22 0.6049074803E+02  0.1135696738E+06   0.1046504923E+07    9.21465    1.09052
   21 0.5731555118E+02  0.1290433898E+06   0.1086438683E+07    8.41917    1.06948
   20 0.5414035433E+02  0.1433680823E+06   0.1127236459E+07    7.86253    1.05192
   19 0.5096515748E+02  0.1564162641E+06   0.1174438590E+07    7.50842    1.03259
   18 0.4778996063E+02  0.1661672869E+06   0.1222872348E+07    7.35928    1.01628
   17 0.4545236220E+02  0.1637467068E+06   0.1185937698E+07    7.24251    1.07562
   16 0.4311476378E+02  0.1808468805E+06   0.1262683109E+07    6.98206    1.02266
   15 0.3993956693E+02  0.1907863304E+06   0.1318194652E+07    6.90927    1.00839
   14 0.3676437008E+02  0.1965954089E+06   0.1370047632E+07    6.96887    1.00000
   13 0.3358917323E+02  0.1997959449E+06   0.1412998534E+07    7.07221    1.00000
   12 0.3041397638E+02  0.2000616249E+06   0.1457632684E+07    7.28592    1.00000
   11 0.2723877953E+02  0.1950500343E+06   0.1503409399E+07    7.70781    1.00000
   10 0.2490118110E+02  0.1794148783E+06   0.1549191182E+07    8.63469    1.00000
    9 0.2253484252E+02  0.1847794931E+06   0.1569528172E+07    8.49406    1.00000
    8 0.1930216535E+02  0.1750593701E+06   0.1615567766E+07    9.22868    1.00000
    7 0.1606948819E+02  0.1591089466E+06   0.1660117790E+07   10.43384    1.00000
    6 0.1283661417E+02  0.1386703563E+06   0.1701445092E+07   12.26971    1.00000
    5 0.9603740157E+01  0.1137364544E+06   0.1738159169E+07   15.28234    1.00000
    4 0.6371062992E+01  0.8547659617E+05   0.1768808462E+07   20.69348    1.00000
    3 0.3138385827E+01  0.4630991148E+05   0.1792236627E+07   38.70093    1.00000
    2 0.7610236220E+00  0.3750197043E+05   0.1805073859E+07   48.13277    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298255741E+05   0.8198654941E+06   35.67338    1.33977
   27 0.7469153543E+02  0.3051636309E+05   0.7133060280E+06   23.37454    1.54247
   26 0.7151633858E+02  0.5437977976E+05   0.9020046459E+06   16.58713    1.22378
   25 0.6834114173E+02  0.7075393474E+05   0.9590572932E+06   13.55483    1.15938
   24 0.6600354331E+02  0.7877807766E+05   0.9198224404E+06   11.67612    1.22120
   23 0.6366594488E+02  0.9612648747E+05   0.1005260178E+07   10.45768    1.12367
   22 0.6049074803E+02  0.1135696799E+06   0.1052012220E+07    9.26314    1.08996
   21 0.5731555118E+02  0.1290433950E+06   0.1091723003E+07    8.46012    1.06910
   20 0.5414035433E+02  0.1433681172E+06   0.1132398990E+07    7.89854    1.05165
   19 0.5096515748E+02  0.1564162776E+06   0.1179562236E+07    7.54117    1.03240
   18 0.4778996063E+02  0.1661672967E+06   0.1228087285E+07    7.39067    1.01609
   17 0.4545236220E+02  0.1637467085E+06   0.1190934269E+07    7.27303    1.07539
   16 0.4311476378E+02  0.1808468903E+06   0.1267727346E+07    7.00995    1.02258
   15 0.3993956693E+02  0.1907863428E+06   0.1322597325E+07    6.93235    1.00838
   14 0.3676437008E+02  0.1965954396E+06   0.1373995470E+07    6.98895    1.00000
   13 0.3358917323E+02  0.1997959447E+06   0.1416553813E+07    7.09000    1.00000
   12 0.3041397638E+02  0.2000616252E+06   0.1460878528E+07    7.30214    1.00000
   11 0.2723877953E+02  0.1950500355E+06   0.1506433872E+07    7.72332    1.00000
   10 0.2490118110E+02  0.1794148781E+06   0.1552066858E+07    8.65071    1.00000
    9 0.2253484252E+02  0.1847794950E+06   0.1572304503E+07    8.50909    1.00000
    8 0.1930216535E+02  0.1750593728E+06   0.1617694061E+07    9.24083    1.00000
    7 0.1606948819E+02  0.1591089496E+06   0.1661708326E+07   10.44384    1.00000
    6 0.1283661417E+02  0.1386703589E+06   0.1702586739E+07   12.27794    1.00000
    5 0.9603740157E+01  0.1137364563E+06   0.1738925298E+07   15.28908    1.00000
    4 0.6371062992E+01  0.8547659707E+05   0.1769261192E+07   20.69878    1.00000
    3 0.3138385827E+01  0.4630991186E+05   0.1792421032E+07   38.70491    1.00000
    2 0.7610236220E+00  0.3750197014E+05   0.1805116911E+07   48.13392    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298256001E+05   0.9330790927E+06   40.59944    1.32355
   27 0.7469153543E+02  0.3051636545E+05   0.8101402562E+06   26.54773    1.52924
   26 0.7151633858E+02  0.5437978040E+05   0.1023845450E+07   18.82769    1.21669
   25 0.6834114173E+02  0.7075393361E+05   0.1090435235E+07   15.41166    1.15317
   24 0.6600354331E+02  0.7877807338E+05   0.1046694264E+07   13.28662    1.21585
   23 0.6366594488E+02  0.9612648075E+05   0.1144640480E+07   11.90765    1.11872
   22 0.6049074803E+02  0.1135696729E+06   0.1198541397E+07   10.55336    1.08558
   21 0.5731555118E+02  0.1290433849E+06   0.1244014170E+07    9.64028    1.06562
   20 0.5414035433E+02  0.1433681742E+06   0.1290877978E+07    9.00394    1.04893
   19 0.5096515748E+02  0.1564163359E+06   0.1345550973E+07    8.60237    1.03017
   18 0.4778996063E+02  0.1661673568E+06   0.1403607478E+07    8.44695    1.01291
   17 0.4545236220E+02  0.1637466949E+06   0.1364663433E+07    8.33399    1.06982
   16 0.4311476378E+02  0.1808469434E+06   0.1455612784E+07    8.04887    1.01527
   15 0.3993956693E+02  0.1907863793E+06   0.1520739938E+07    7.97090    1.00000
   14 0.3676437008E+02  0.1965955684E+06   0.1566669978E+07    7.96900    1.00000
   13 0.3358917323E+02  0.1997959441E+06   0.1614868290E+07    8.08259    1.00000
   12 0.3041397638E+02  0.2000616256E+06   0.1664699589E+07    8.32093    1.00000
   11 0.2723877953E+02  0.1950500375E+06   0.1715304406E+07    8.79418    1.00000
   10 0.2490118110E+02  0.1794148790E+06   0.1765146796E+07    9.83835    1.00000
    9 0.2253484252E+02  0.1847794989E+06   0.1786904150E+07    9.67047    1.00000
    8 0.1930216535E+02  0.1750593761E+06   0.1836494305E+07   10.49069    1.00000
    7 0.1606948819E+02  0.1591089535E+06   0.1883737640E+07   11.83929    1.00000
    6 0.1283661417E+02  0.1386703640E+06   0.1926898983E+07   13.89554    1.00000
    5 0.9603740157E+01  0.1137364629E+06   0.1964570397E+07   17.27300    1.00000
    4 0.6371062992E+01  0.8547660361E+05   0.1995354252E+07   23.34386    1.00000
    3 0.3138385827E+01  0.4630991608E+05   0.2018283117E+07   43.58209    1.00000
    2 0.7610236220E+00  0.3750196706E+05   0.2030544019E+07   54.14500    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            5   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298256255E+05   0.8155684101E+06   35.48640    1.34327
   27 0.7469153543E+02  0.3051636758E+05   0.7109716939E+06   23.29804    1.54442
   26 0.7151633858E+02  0.5437978378E+05   0.9006879750E+06   16.56292    1.22422
   25 0.6834114173E+02  0.7075393823E+05   0.9588941305E+06   13.55252    1.15937
   24 0.6600354331E+02  0.7877808022E+05   0.9206130542E+06   11.68616    1.22093
   23 0.6366594488E+02  0.9612648948E+05   0.1006476646E+07   10.47034    1.12329
   22 0.6049074803E+02  0.1135696807E+06   0.1053525769E+07    9.27647    1.08957
   21 0.5731555118E+02  0.1290433953E+06   0.1093699628E+07    8.47544    1.06874
   20 0.5414035433E+02  0.1433681243E+06   0.1134983962E+07    7.91657    1.05134
   19 0.5096515748E+02  0.1564162814E+06   0.1182845839E+07    7.56217    1.03215
   18 0.4778996063E+02  0.1661673009E+06   0.1232176795E+07    7.41528    1.01583
   17 0.4545236220E+02  0.1637467079E+06   0.1195469815E+07    7.30073    1.07503
   16 0.4311476378E+02  0.1808468941E+06   0.1272468848E+07    7.03617    1.02239
   15 0.3993956693E+02  0.1907863458E+06   0.1327383705E+07    6.95744    1.00832
   14 0.3676437008E+02  0.1965954500E+06   0.1378926382E+07    7.01403    1.00000
   13 0.3358917323E+02  0.1997959457E+06   0.1421667401E+07    7.11560    1.00000
   12 0.3041397638E+02  0.2000616262E+06   0.1466081662E+07    7.32815    1.00000
   11 0.2723877953E+02  0.1950500365E+06   0.1511561243E+07    7.74961    1.00000
   10 0.2490118110E+02  0.1794148790E+06   0.1556895566E+07    8.67763    1.00000
    9 0.2253484252E+02  0.1847794962E+06   0.1576893074E+07    8.53392    1.00000
    8 0.1930216535E+02  0.1750593736E+06   0.1621734091E+07    9.26391    1.00000
    7 0.1606948819E+02  0.1591089504E+06   0.1665061047E+07   10.46491    1.00000
    6 0.1283661417E+02  0.1386703597E+06   0.1705173561E+07   12.29660    1.00000
    5 0.9603740157E+01  0.1137364572E+06   0.1740698400E+07   15.30467    1.00000
    4 0.6371062992E+01  0.8547659801E+05   0.1770251286E+07   20.71036    1.00000
    3 0.3138385827E+01  0.4630991249E+05   0.1792744957E+07   38.71191    1.00000
    2 0.7610236220E+00  0.3750197039E+05   0.1805047716E+07   48.13208    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            6   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2270224999E+05   0.8200853314E+06   36.12353    1.33941
   27 0.7469153543E+02  0.3011927517E+05   0.7127672640E+06   23.66482    1.54363
   26 0.7151633858E+02  0.5372588479E+05   0.9018921637E+06   16.78692    1.22393
   25 0.6834114173E+02  0.6991382796E+05   0.9589772565E+06   13.71656    1.15947
   24 0.6600354331E+02  0.7787680270E+05   0.9201718940E+06   11.81574    1.22074
   23 0.6366594488E+02  0.9498143982E+05   0.1005274074E+07   10.58390    1.12366
   22 0.6049074803E+02  0.1122133038E+06   0.1051997674E+07    9.37498    1.08998
   21 0.5731555118E+02  0.1275069972E+06   0.1091747346E+07    8.56225    1.06908
   20 0.5414035433E+02  0.1416577578E+06   0.1132439807E+07    7.99420    1.05161
   19 0.5096515748E+02  0.1545361316E+06   0.1179516778E+07    7.63263    1.03244
   18 0.4778996063E+02  0.1641783604E+06   0.1228004036E+07    7.47969    1.01616
   17 0.4545236220E+02  0.1618519948E+06   0.1191355414E+07    7.36077    1.07501
   16 0.4311476378E+02  0.1786654912E+06   0.1267795058E+07    7.09591    1.02252
   15 0.3993956693E+02  0.1884606565E+06   0.1322610661E+07    7.01797    1.00837
   14 0.3676437008E+02  0.1941919762E+06   0.1373995470E+07    7.07545    1.00000
   13 0.3358917323E+02  0.1973338415E+06   0.1416553813E+07    7.17846    1.00000
   12 0.3041397638E+02  0.1975645718E+06   0.1460878528E+07    7.39444    1.00000
   11 0.2723877953E+02  0.1926077554E+06   0.1506433872E+07    7.82125    1.00000
   10 0.2490118110E+02  0.1772280347E+06   0.1552066858E+07    8.75746    1.00000
    9 0.2253484252E+02  0.1824302341E+06   0.1572304503E+07    8.61866    1.00000
    8 0.1930216535E+02  0.1727957309E+06   0.1617694061E+07    9.36189    1.00000
