
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1914362259E+05   0.2032829496E+07  106.18834    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1148526328E+05   0.1605672652E+07  139.80286    1.00000
   27 0.7469153543E+02  0.1553863539E+05   0.1606859450E+07  103.41059    1.00000
   26 0.7151633858E+02  0.2811774335E+05   0.1609410392E+07   57.23825    1.00000
   25 0.6834114173E+02  0.3676508364E+05   0.1615394886E+07   43.93829    1.00000
   24 0.6600354331E+02  0.4074746985E+05   0.1623954661E+07   39.85412    1.00000
   23 0.6366594488E+02  0.4983548450E+05   0.1628766746E+07   32.68287    1.00000
   22 0.6049074803E+02  0.5867823939E+05   0.1641804255E+07   27.97978    1.00000
   21 0.5731555118E+02  0.6641985231E+05   0.1656851645E+07   24.94513    1.00000
   20 0.5414035433E+02  0.7346341895E+05   0.1673823733E+07   22.78445    1.00000
   19 0.5096515748E+02  0.7975063569E+05   0.1692684684E+07   21.22472    1.00000
   18 0.4778996063E+02  0.8431126339E+05   0.1713355153E+07   20.32178    1.00000
   17 0.4545236220E+02  0.8241733234E+05   0.1735437501E+07   21.05671    1.00000
   16 0.4311476378E+02  0.9091101348E+05   0.1745777893E+07   19.20315    1.00000
   15 0.3993956693E+02  0.9522700694E+05   0.1770355893E+07   18.59090    1.00000
   14 0.3676437008E+02  0.9743216332E+05   0.1796101127E+07   18.43438    1.00000
   13 0.3358917323E+02  0.9830095343E+05   0.1822550062E+07   18.54051    1.00000
   12 0.3041397638E+02  0.9770756329E+05   0.1849361757E+07   18.92752    1.00000
   11 0.2723877953E+02  0.9459079992E+05   0.1876116326E+07   19.83403    1.00000
   10 0.2490118110E+02  0.8630027544E+05   0.1902050741E+07   22.03992    1.00000
    9 0.2253484252E+02  0.8859148220E+05   0.1913261489E+07   21.59645    1.00000
    8 0.1930216535E+02  0.8324596033E+05   0.1938358353E+07   23.28471    1.00000
    7 0.1606948819E+02  0.7507998943E+05   0.1961899246E+07   26.13079    1.00000
    6 0.1283661417E+02  0.6496906234E+05   0.1983101652E+07   30.52378    1.00000
    5 0.9603740157E+01  0.5294535864E+05   0.2001379707E+07   37.80085    1.00000
    4 0.6371062992E+01  0.3952768256E+05   0.2016167913E+07   51.00648    1.00000
    3 0.3138385827E+01  0.2135203356E+05   0.2027091217E+07   94.93668    1.00000
    2 0.7610236220E+00  0.1914362246E+05   0.2032921846E+07  106.19316    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1161167673E+05   0.1438851486E+07  123.91419    1.00000
   27 0.7469153543E+02  0.1571502321E+05   0.1439266536E+07   91.58539    1.00000
   26 0.7151633858E+02  0.2835594336E+05   0.1440452041E+07   50.79895    1.00000
   25 0.6834114173E+02  0.3706485710E+05   0.1444498732E+07   38.97219    1.00000
   24 0.6600354331E+02  0.4100531360E+05   0.1450791745E+07   35.38058    1.00000
   23 0.6366594488E+02  0.5024469078E+05   0.1454644722E+07   28.95121    1.00000
   22 0.6049074803E+02  0.5916780456E+05   0.1466253654E+07   24.78128    1.00000
   21 0.5731555118E+02  0.6697798074E+05   0.1479158937E+07   22.08426    1.00000
   20 0.5414035433E+02  0.7408442627E+05   0.1493442387E+07   20.15865    1.00000
   19 0.5096515748E+02  0.8042812791E+05   0.1509092741E+07   18.76325    1.00000
   18 0.4778996063E+02  0.8502325386E+05   0.1526131417E+07   17.94958    1.00000
   17 0.4545236220E+02  0.8296261992E+05   0.1544439254E+07   18.61609    1.00000
   16 0.4311476378E+02  0.9168516099E+05   0.1553192123E+07   16.94050    1.00000
   15 0.3993956693E+02  0.9605040909E+05   0.1574725019E+07   16.39478    1.00000
   14 0.3676437008E+02  0.9827859495E+05   0.1597023469E+07   16.24996    1.00000
   13 0.3358917323E+02  0.9915741172E+05   0.1619811897E+07   16.33576    1.00000
   12 0.3041397638E+02  0.9855973332E+05   0.1642863552E+07   16.66871    1.00000
   11 0.2723877953E+02  0.9540693994E+05   0.1665932948E+07   17.46134    1.00000
   10 0.2490118110E+02  0.8687990501E+05   0.1688509935E+07   19.43499    1.00000
    9 0.2253484252E+02  0.8935613922E+05   0.1698430022E+07   19.00742    1.00000
    8 0.1930216535E+02  0.8397308081E+05   0.1720708599E+07   20.49119    1.00000
    7 0.1606948819E+02  0.7573559807E+05   0.1741751972E+07   22.99780    1.00000
    6 0.1283661417E+02  0.6553625650E+05   0.1760899204E+07   26.86908    1.00000
    5 0.9603740157E+01  0.5340934563E+05   0.1777634075E+07   33.28320    1.00000
    4 0.6371062992E+01  0.3988074755E+05   0.1791424911E+07   44.91954    1.00000
    3 0.3138385827E+01  0.2158365406E+05   0.1801858068E+07   83.48253    1.00000
    2 0.7610236220E+00  0.1840838303E+05   0.1807574039E+07   98.19298    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1161167399E+05   0.1438301978E+07  123.86689    1.00000
   27 0.7469153543E+02  0.1571502068E+05   0.1438763127E+07   91.55337    1.00000
   26 0.7151633858E+02  0.2835594095E+05   0.1440009405E+07   50.78334    1.00000
   25 0.6834114173E+02  0.3706485498E+05   0.1444129598E+07   38.96224    1.00000
   24 0.6600354331E+02  0.4100531176E+05   0.1450531429E+07   35.37423    1.00000
   23 0.6366594488E+02  0.5024468921E+05   0.1454438950E+07   28.94712    1.00000
   22 0.6049074803E+02  0.5916780323E+05   0.1465889655E+07   24.77512    1.00000
   21 0.5731555118E+02  0.6697797979E+05   0.1478707568E+07   22.07752    1.00000
   20 0.5414035433E+02  0.7408442560E+05   0.1492921473E+07   20.15162    1.00000
   19 0.5096515748E+02  0.8042812748E+05   0.1508538931E+07   18.75636    1.00000
   18 0.4778996063E+02  0.8502325374E+05   0.1525615383E+07   17.94351    1.00000
   17 0.4545236220E+02  0.8296261970E+05   0.1544059007E+07   18.61150    1.00000
   16 0.4311476378E+02  0.9168516084E+05   0.1552888941E+07   16.93719    1.00000
   15 0.3993956693E+02  0.9605040877E+05   0.1574251199E+07   16.38984    1.00000
   14 0.3676437008E+02  0.9827859468E+05   0.1596466028E+07   16.24429    1.00000
   13 0.3358917323E+02  0.9915741157E+05   0.1619207902E+07   16.32967    1.00000
   12 0.3041397638E+02  0.9855973329E+05   0.1642272706E+07   16.66271    1.00000
   11 0.2723877953E+02  0.9540694009E+05   0.1665438865E+07   17.45616    1.00000
   10 0.2490118110E+02  0.8687990486E+05   0.1688198361E+07   19.43140    1.00000
    9 0.2253484252E+02  0.8935613961E+05   0.1698202194E+07   19.00487    1.00000
    8 0.1930216535E+02  0.8397308153E+05   0.1720439932E+07   20.48799    1.00000
    7 0.1606948819E+02  0.7573559875E+05   0.1741514291E+07   22.99466    1.00000
    6 0.1283661417E+02  0.6553625699E+05   0.1760721114E+07   26.86637    1.00000
    5 0.9603740157E+01  0.5340934587E+05   0.1777532311E+07   33.28130    1.00000
    4 0.6371062992E+01  0.3988074754E+05   0.1791399694E+07   44.91891    1.00000
    3 0.3138385827E+01  0.2158365398E+05   0.1801892054E+07   83.48411    1.00000
    2 0.7610236220E+00  0.1840838293E+05   0.1807639661E+07   98.19655    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1161167796E+05   0.1605672652E+07  138.28085    1.00000
   27 0.7469153543E+02  0.1571502434E+05   0.1606859450E+07  102.24989    1.00000
   26 0.7151633858E+02  0.2835594334E+05   0.1609410392E+07   56.75743    1.00000
   25 0.6834114173E+02  0.3706485659E+05   0.1615394886E+07   43.58293    1.00000
   24 0.6600354331E+02  0.4100531181E+05   0.1623954661E+07   39.60352    1.00000
   23 0.6366594488E+02  0.5024468842E+05   0.1628766746E+07   32.41670    1.00000
   22 0.6049074803E+02  0.5916780178E+05   0.1641804255E+07   27.74827    1.00000
   21 0.5731555118E+02  0.6697797615E+05   0.1656851645E+07   24.73726    1.00000
   20 0.5414035433E+02  0.7408442159E+05   0.1673823733E+07   22.59346    1.00000
   19 0.5096515748E+02  0.8042812354E+05   0.1692684684E+07   21.04593    1.00000
   18 0.4778996063E+02  0.8502324960E+05   0.1713355153E+07   20.15161    1.00000
   17 0.4545236220E+02  0.8296261451E+05   0.1735437501E+07   20.91831    1.00000
   16 0.4311476378E+02  0.9168515761E+05   0.1745777893E+07   19.04101    1.00000
   15 0.3993956693E+02  0.9605040719E+05   0.1770355893E+07   18.43153    1.00000
   14 0.3676437008E+02  0.9827859398E+05   0.1796101127E+07   18.27561    1.00000
   13 0.3358917323E+02  0.9915741165E+05   0.1822550062E+07   18.38037    1.00000
   12 0.3041397638E+02  0.9855973406E+05   0.1849361757E+07   18.76387    1.00000
   11 0.2723877953E+02  0.9540694159E+05   0.1876116326E+07   19.66436    1.00000
   10 0.2490118110E+02  0.8687990603E+05   0.1902050741E+07   21.89287    1.00000
    9 0.2253484252E+02  0.8935614165E+05   0.1913261489E+07   21.41164    1.00000
    8 0.1930216535E+02  0.8397308305E+05   0.1938358353E+07   23.08309    1.00000
    7 0.1606948819E+02  0.7573560050E+05   0.1961899246E+07   25.90458    1.00000
    6 0.1283661417E+02  0.6553625911E+05   0.1983101652E+07   30.25961    1.00000
    5 0.9603740157E+01  0.5340934843E+05   0.2001379707E+07   37.47246    1.00000
    4 0.6371062992E+01  0.3988075007E+05   0.2016167913E+07   50.55491    1.00000
    3 0.3138385827E+01  0.2158365566E+05   0.2027091217E+07   93.91788    1.00000
    2 0.7610236220E+00  0.1840838196E+05   0.2032921846E+07  110.43458    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1161167332E+05   0.1425021343E+07  122.72317    1.00000
   27 0.7469153543E+02  0.1571501950E+05   0.1425620487E+07   90.71707    1.00000
   26 0.7151633858E+02  0.2835593930E+05   0.1427126869E+07   50.32903    1.00000
   25 0.6834114173E+02  0.3706485306E+05   0.1431652626E+07   38.62561    1.00000
   24 0.6600354331E+02  0.4100530961E+05   0.1438544896E+07   35.08192    1.00000
   23 0.6366594488E+02  0.5024468707E+05   0.1442643801E+07   28.71237    1.00000
   22 0.6049074803E+02  0.5916780215E+05   0.1454222015E+07   24.57793    1.00000
   21 0.5731555118E+02  0.6697797753E+05   0.1467499787E+07   21.91018    1.00000
   20 0.5414035433E+02  0.7408442368E+05   0.1482326058E+07   20.00861    1.00000
   19 0.5096515748E+02  0.8042812614E+05   0.1498688951E+07   18.63389    1.00000
   18 0.4778996063E+02  0.8502325247E+05   0.1516607614E+07   17.83756    1.00000
   17 0.4545236220E+02  0.8296261871E+05   0.1535911850E+07   18.51330    1.00000
   16 0.4311476378E+02  0.9168516049E+05   0.1545085236E+07   16.85208    1.00000
   15 0.3993956693E+02  0.9605040868E+05   0.1567025224E+07   16.31461    1.00000
   14 0.3676437008E+02  0.9827859487E+05   0.1590037003E+07   16.17887    1.00000
   13 0.3358917323E+02  0.9915741176E+05   0.1613642123E+07   16.27354    1.00000
   12 0.3041397638E+02  0.9855973351E+05   0.1637583201E+07   16.61513    1.00000
   11 0.2723877953E+02  0.9540694021E+05   0.1661587038E+07   17.41579    1.00000
   10 0.2490118110E+02  0.8687990507E+05   0.1685089603E+07   19.39562    1.00000
    9 0.2253484252E+02  0.8935613962E+05   0.1695379076E+07   18.97328    1.00000
    8 0.1930216535E+02  0.8397308130E+05   0.1718228863E+07   20.46166    1.00000
    7 0.1606948819E+02  0.7573559847E+05   0.1739892190E+07   22.97324    1.00000
    6 0.1283661417E+02  0.6553625672E+05   0.1759603733E+07   26.84932    1.00000
    5 0.9603740157E+01  0.5340934568E+05   0.1776818483E+07   33.26793    1.00000
    4 0.6371062992E+01  0.3988074749E+05   0.1790986929E+07   44.90856    1.00000
    3 0.3138385827E+01  0.2158365401E+05   0.1801687034E+07   83.47461    1.00000
    2 0.7610236220E+00  0.1840838312E+05   0.1807532618E+07   98.19073    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1143630823E+05   0.1438301978E+07  125.76628    1.00000
   27 0.7469153543E+02  0.1550574162E+05   0.1438763127E+07   92.78906    1.00000
   26 0.7151633858E+02  0.2797411175E+05   0.1440009405E+07   51.47650    1.00000
   25 0.6834114173E+02  0.3656169490E+05   0.1444129598E+07   39.49843    1.00000
   24 0.6600354331E+02  0.4047711863E+05   0.1450531429E+07   35.83584    1.00000
   23 0.6366594488E+02  0.4955997186E+05   0.1454438950E+07   29.34705    1.00000
   22 0.6049074803E+02  0.5835909517E+05   0.1465889655E+07   25.11844    1.00000
   21 0.5731555118E+02  0.6606159050E+05   0.1478707568E+07   22.38377    1.00000
   20 0.5414035433E+02  0.7306777530E+05   0.1492921473E+07   20.43201    1.00000
   19 0.5096515748E+02  0.7931816873E+05   0.1508538931E+07   19.01883    1.00000
   18 0.4778996063E+02  0.8384710376E+05   0.1525615383E+07   18.19521    1.00000
   17 0.4545236220E+02  0.8186916218E+05   0.1544059007E+07   18.86008    1.00000
   16 0.4311476378E+02  0.9040658217E+05   0.1552888941E+07   17.17672    1.00000
   15 0.3993956693E+02  0.9470026166E+05   0.1574251199E+07   16.62351    1.00000
   14 0.3676437008E+02  0.9688897765E+05   0.1596466028E+07   16.47727    1.00000
   13 0.3358917323E+02  0.9774388803E+05   0.1619207902E+07   16.56582    1.00000
   12 0.3041397638E+02  0.9714019405E+05   0.1642272706E+07   16.90621    1.00000
   11 0.2723877953E+02  0.9402192533E+05   0.1665438865E+07   17.71330    1.00000
   10 0.2490118110E+02  0.8566949207E+05   0.1688198361E+07   19.70595    1.00000
    9 0.2253484252E+02  0.8804084547E+05   0.1698202194E+07   19.28880    1.00000
    8 0.1930216535E+02  0.8272385329E+05   0.1720439932E+07   20.79739    1.00000
    7 0.1606948819E+02  0.7460012488E+05   0.1741514291E+07   23.34466    1.00000
    6 0.1283661417E+02  0.6454517203E+05   0.1760721114E+07   27.27890    1.00000
    5 0.9603740157E+01  0.5259800903E+05   0.1777532311E+07   33.79467    1.00000
    4 0.6371062992E+01  0.3928016512E+05   0.1791399694E+07   45.60571    1.00000
    3 0.3138385827E+01  0.2122848637E+05   0.1801892054E+07   84.88085    1.00000
    2 0.7610236220E+00  0.1798987565E+05   0.1807639661E+07  100.48094    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1143630795E+05   0.1436725318E+07  125.62842    1.00000
   27 0.7469153543E+02  0.1550574165E+05   0.1437765981E+07   92.72475    1.00000
   26 0.7151633858E+02  0.2797411224E+05   0.1439846301E+07   51.47067    1.00000
   25 0.6834114173E+02  0.3656169541E+05   0.1444723716E+07   39.51468    1.00000
   24 0.6600354331E+02  0.4047711869E+05   0.1451654392E+07   35.86358    1.00000
   23 0.6366594488E+02  0.4955997149E+05   0.1455723420E+07   29.37297    1.00000
   22 0.6049074803E+02  0.5835909437E+05   0.1467788681E+07   25.15098    1.00000
   21 0.5731555118E+02  0.6606158908E+05   0.1480938793E+07   22.41755    1.00000
   20 0.5414035433E+02  0.7306777357E+05   0.1495558934E+07   20.46811    1.00000
   19 0.5096515748E+02  0.7931816683E+05   0.1511605351E+07   19.05749    1.00000
   18 0.4778996063E+02  0.8384710173E+05   0.1529001602E+07   18.23559    1.00000
   17 0.4545236220E+02  0.8186916042E+05   0.1547544328E+07   18.90265    1.00000
   16 0.4311476378E+02  0.9040658053E+05   0.1556392804E+07   17.21548    1.00000
   15 0.3993956693E+02  0.9470026049E+05   0.1578153273E+07   16.66472    1.00000
   14 0.3676437008E+02  0.9688897672E+05   0.1600405334E+07   16.51793    1.00000
   13 0.3358917323E+02  0.9774388726E+05   0.1623094487E+07   16.60559    1.00000
   12 0.3041397638E+02  0.9714019339E+05   0.1645995487E+07   16.94454    1.00000
   11 0.2723877953E+02  0.9402192477E+05   0.1668840563E+07   17.74948    1.00000
   10 0.2490118110E+02  0.8566949187E+05   0.1691119566E+07   19.74004    1.00000
    9 0.2253484252E+02  0.8804084490E+05   0.1700915723E+07   19.31962    1.00000
    8 0.1930216535E+02  0.8272385246E+05   0.1722900431E+07   20.82713    1.00000
    7 0.1606948819E+02  0.7460012426E+05   0.1743523476E+07   23.37159    1.00000
    6 0.1283661417E+02  0.6454517170E+05   0.1762237901E+07   27.30240    1.00000
    5 0.9603740157E+01  0.5259800897E+05   0.1778562544E+07   33.81426    1.00000
    4 0.6371062992E+01  0.3928016525E+05   0.1791994451E+07   45.62085    1.00000
    3 0.3138385827E+01  0.2122848650E+05   0.1802146120E+07   84.89282    1.00000
    2 0.7610236220E+00  0.1798987565E+05   0.1807684075E+07  100.48341    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1143630756E+05   0.1425021343E+07  124.60502    1.00000
   27 0.7469153543E+02  0.1550574045E+05   0.1425620487E+07   91.94146    1.00000
   26 0.7151633858E+02  0.2797411010E+05   0.1427126869E+07   51.01599    1.00000
   25 0.6834114173E+02  0.3656169298E+05   0.1431652626E+07   39.15718    1.00000
   24 0.6600354331E+02  0.4047711648E+05   0.1438544896E+07   35.53971    1.00000
   23 0.6366594488E+02  0.4955996971E+05   0.1442643801E+07   29.10905    1.00000
   22 0.6049074803E+02  0.5835909409E+05   0.1454222015E+07   24.91852    1.00000
   21 0.5731555118E+02  0.6606158823E+05   0.1467499787E+07   22.21412    1.00000
   20 0.5414035433E+02  0.7306777338E+05   0.1482326058E+07   20.28700    1.00000
   19 0.5096515748E+02  0.7931816738E+05   0.1498688951E+07   18.89465    1.00000
   18 0.4778996063E+02  0.8384710249E+05   0.1516607614E+07   18.08778    1.00000
   17 0.4545236220E+02  0.8186916118E+05   0.1535911850E+07   18.76057    1.00000
   16 0.4311476378E+02  0.9040658181E+05   0.1545085236E+07   17.09041    1.00000
   15 0.3993956693E+02  0.9470026155E+05   0.1567025224E+07   16.54721    1.00000
   14 0.3676437008E+02  0.9688897783E+05   0.1590037003E+07   16.41092    1.00000
   13 0.3358917323E+02  0.9774388822E+05   0.1613642123E+07   16.50888    1.00000
   12 0.3041397638E+02  0.9714019426E+05   0.1637583201E+07   16.85794    1.00000
   11 0.2723877953E+02  0.9402192545E+05   0.1661587038E+07   17.67234    1.00000
   10 0.2490118110E+02  0.8566949227E+05   0.1685089603E+07   19.66966    1.00000
    9 0.2253484252E+02  0.8804084548E+05   0.1695379076E+07   19.25673    1.00000
    8 0.1930216535E+02  0.8272385306E+05   0.1718228863E+07   20.77066    1.00000
