
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    7 0.1606948819E+02  0.1699470002E+06   0.1651348917E+07    9.71685    1.00000
    6 0.1283661417E+02  0.1482250023E+06   0.1695041924E+07   11.43560    1.00000
    5 0.9603740157E+01  0.1216440030E+06   0.1733936237E+07   14.25419    1.00000
    4 0.6371062992E+01  0.9151048019E+05   0.1766438601E+07   19.30313    1.00000
    3 0.3138385827E+01  0.4958371168E+05   0.1791288409E+07   36.12655    1.00000
    2 0.7610236220E+00  0.3896301223E+05   0.1804896654E+07   46.32333    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           92   ROD No.           73   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2437172746E+05   0.7465379410E+06   30.63131    1.33475
   27 0.7469153543E+02  0.3238902706E+05   0.6507688231E+06   20.09226    1.53488
   26 0.7151633858E+02  0.5758123134E+05   0.8219400125E+06   14.27444    1.22015
   25 0.6834114173E+02  0.7486770857E+05   0.8729125236E+06   11.65940    1.15661
   24 0.6600354331E+02  0.8340712142E+05   0.8356971899E+06   10.01949    1.21830
   23 0.6366594488E+02  0.1017433887E+06   0.9122102878E+06    8.96579    1.12094
   22 0.6049074803E+02  0.1202609200E+06   0.9518409765E+06    7.91480    1.08691
   21 0.5731555118E+02  0.1366868486E+06   0.9828357265E+06    7.19042    1.06676
   20 0.5414035433E+02  0.1519233965E+06   0.1013681245E+07    6.67232    1.05000
   19 0.5096515748E+02  0.1658418022E+06   0.1049255252E+07    6.32684    1.03136
   18 0.4778996063E+02  0.1762304572E+06   0.1084705358E+07    6.15504    1.01559
   17 0.4545236220E+02  0.1738200750E+06   0.1044298140E+07    6.00793    1.07467
   16 0.4311476378E+02  0.1919705397E+06   0.1105963724E+07    5.76111    1.02343
   15 0.3993956693E+02  0.2026883303E+06   0.1142398518E+07    5.63623    1.01138
   14 0.3676437008E+02  0.2089835514E+06   0.1175178833E+07    5.62331    1.00426
   13 0.3358917323E+02  0.2125295885E+06   0.1206026713E+07    5.67463    1.00000
   12 0.3041397638E+02  0.2129758941E+06   0.1232541638E+07    5.78724    1.00000
   11 0.2723877953E+02  0.2077530538E+06   0.1259280328E+07    6.06143    1.00000
   10 0.2490118110E+02  0.1912982771E+06   0.1285468989E+07    6.71971    1.00000
    9 0.2253484252E+02  0.1970368250E+06   0.1296889096E+07    6.58196    1.00000
    8 0.1930216535E+02  0.1868531988E+06   0.1323133622E+07    7.08114    1.00000
    7 0.1606948819E+02  0.1699470033E+06   0.1348107114E+07    7.93251    1.00000
    6 0.1283661417E+02  0.1482250073E+06   0.1370971396E+07    9.24926    1.00000
    5 0.9603740157E+01  0.1216440101E+06   0.1390980243E+07   11.43484    1.00000
    4 0.6371062992E+01  0.9151048741E+05   0.1407397297E+07   15.37963    1.00000
    3 0.3138385827E+01  0.4958371663E+05   0.1419698940E+07   28.63236    1.00000
    2 0.7610236220E+00  0.3896300819E+05   0.1426312448E+07   36.60684    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           81   ROD No.           73   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2437169138E+05   0.7291634757E+06   29.91846    1.43244
   27 0.7469153543E+02  0.3238899475E+05   0.6505269331E+06   20.08481    1.60868
   26 0.7151633858E+02  0.5758120630E+05   0.8364878152E+06   14.52710    1.25582
   25 0.6834114173E+02  0.7486768788E+05   0.8938882708E+06   11.93957    1.18488
   24 0.6600354331E+02  0.8340710839E+05   0.8633049884E+06   10.35050    1.24095
   23 0.6366594488E+02  0.1017433788E+06   0.9458130894E+06    9.29607    1.13982
   22 0.6049074803E+02  0.1202608678E+06   0.9949686238E+06    8.27342    1.10173
   21 0.5731555118E+02  0.1366867917E+06   0.1037069794E+07    7.58720    1.07780
   20 0.5414035433E+02  0.1519233943E+06   0.1080300568E+07    7.11082    1.05785
   19 0.5096515748E+02  0.1658418160E+06   0.1129982542E+07    6.81362    1.03659
   18 0.4778996063E+02  0.1762304715E+06   0.1179247652E+07    6.69151    1.02046
   17 0.4545236220E+02  0.1738199203E+06   0.1146424144E+07    6.59547    1.08034
   16 0.4311476378E+02  0.1919705578E+06   0.1222334769E+07    6.36730    1.02697
   15 0.3993956693E+02  0.2026883463E+06   0.1277685709E+07    6.30370    1.01367
   14 0.3676437008E+02  0.2089835577E+06   0.1329802710E+07    6.36319    1.00628
   13 0.3358917323E+02  0.2125295650E+06   0.1382921909E+07    6.50696    1.00054
   12 0.3041397638E+02  0.2129758299E+06   0.1431268578E+07    6.72033    1.00000
   11 0.2723877953E+02  0.2077530519E+06   0.1480360921E+07    7.12558    1.00000
   10 0.2490118110E+02  0.1912982766E+06   0.1529701954E+07    7.99642    1.00000
    9 0.2253484252E+02  0.1970368219E+06   0.1551628235E+07    7.87481    1.00000
    8 0.1930216535E+02  0.1868531976E+06   0.1600765696E+07    8.56697    1.00000
    7 0.1606948819E+02  0.1699470010E+06   0.1648500339E+07    9.70008    1.00000
    6 0.1283661417E+02  0.1482250028E+06   0.1692931081E+07   11.42136    1.00000
    5 0.9603740157E+01  0.1216440032E+06   0.1732516359E+07   14.24251    1.00000
    4 0.6371062992E+01  0.9151048011E+05   0.1765622314E+07   19.29421    1.00000
    3 0.3138385827E+01  0.4958371155E+05   0.1790948356E+07   36.11969    1.00000
    2 0.7610236220E+00  0.3896301221E+05   0.1804849941E+07   46.32214    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           73   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2437171272E+05   0.7718517074E+06   31.66998    1.38423
   27 0.7469153543E+02  0.3238901281E+05   0.6803467621E+06   21.00548    1.57330
   26 0.7151633858E+02  0.5758122090E+05   0.8666255387E+06   15.05049    1.23943
   25 0.6834114173E+02  0.7486770110E+05   0.9230323791E+06   12.32885    1.17256
   24 0.6600354331E+02  0.8340711870E+05   0.8882824409E+06   10.64996    1.23143
   23 0.6366594488E+02  0.1017433855E+06   0.9721209837E+06    9.55464    1.13194
   22 0.6049074803E+02  0.1202609034E+06   0.1021106481E+07    8.49076    1.09561
   21 0.5731555118E+02  0.1366867920E+06   0.1062224399E+07    7.77123    1.07332
   20 0.5414035433E+02  0.1519233887E+06   0.1104064689E+07    7.26725    1.05478
   19 0.5096515748E+02  0.1658418090E+06   0.1152142027E+07    6.94724    1.03464
   18 0.4778996063E+02  0.1762304654E+06   0.1200125199E+07    6.80998    1.01876
   17 0.4545236220E+02  0.1738199194E+06   0.1164588878E+07    6.69997    1.07855
   16 0.4311476378E+02  0.1919705536E+06   0.1239978874E+07    6.45921    1.02591
   15 0.3993956693E+02  0.2026883440E+06   0.1294415008E+07    6.38623    1.01312
   14 0.3676437008E+02  0.2089835556E+06   0.1345149797E+07    6.43663    1.00607
   13 0.3358917323E+02  0.2125295640E+06   0.1396613374E+07    6.57138    1.00053
   12 0.3041397638E+02  0.2129758344E+06   0.1443099288E+07    6.77588    1.00000
   11 0.2723877953E+02  0.2077530513E+06   0.1490063467E+07    7.17228    1.00000
   10 0.2490118110E+02  0.1912982767E+06   0.1537162947E+07    8.03542    1.00000
    9 0.2253484252E+02  0.1970368204E+06   0.1558172970E+07    7.90803    1.00000
    8 0.1930216535E+02  0.1868531947E+06   0.1606083446E+07    8.59543    1.00000
    7 0.1606948819E+02  0.1699469982E+06   0.1652471928E+07    9.72345    1.00000
    6 0.1283661417E+02  0.1482250007E+06   0.1695648604E+07   11.43969    1.00000
    5 0.9603740157E+01  0.1216440019E+06   0.1734160914E+07   14.25603    1.00000
    4 0.6371062992E+01  0.9151047968E+05   0.1766444175E+07   19.30319    1.00000
    3 0.3138385827E+01  0.4958371166E+05   0.1791221418E+07   36.12520    1.00000
    2 0.7610236220E+00  0.3896301208E+05   0.1804837408E+07   46.32181    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           92   ROD No.           74   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325567078E+05   0.7464274156E+06   32.09658    1.33495
   27 0.7469153543E+02  0.3085968820E+05   0.6490874350E+06   21.03351    1.53886
   26 0.7151633858E+02  0.5505421801E+05   0.8216548235E+06   14.92447    1.22058
   25 0.6834114173E+02  0.7162136784E+05   0.8728865956E+06   12.18752    1.15664
   24 0.6600354331E+02  0.7984912185E+05   0.8364233259E+06   10.47505    1.21724
   23 0.6366594488E+02  0.9730910881E+05   0.9124471527E+06    9.37679    1.12065
   22 0.6049074803E+02  0.1149772347E+06   0.9519883821E+06    8.27980    1.08674
   21 0.5731555118E+02  0.1306588112E+06   0.9830305564E+06    7.52365    1.06655
   20 0.5414035433E+02  0.1451874559E+06   0.1013916276E+07    6.98350    1.04976
   19 0.5096515748E+02  0.1584340793E+06   0.1049432595E+07    6.62378    1.03118
   18 0.4778996063E+02  0.1683437808E+06   0.1085097352E+07    6.44572    1.01522
   17 0.4545236220E+02  0.1661355931E+06   0.1045900020E+07    6.29546    1.07302
   16 0.4311476378E+02  0.1832748429E+06   0.1107731522E+07    6.04410    1.02179
   15 0.3993956693E+02  0.1933907218E+06   0.1146090128E+07    5.92629    1.00812
   14 0.3676437008E+02  0.1993222934E+06   0.1180181448E+07    5.92097    1.00000
   13 0.3358917323E+02  0.2026146948E+06   0.1206026713E+07    5.95232    1.00000
   12 0.3041397638E+02  0.2029376070E+06   0.1232541638E+07    6.07350    1.00000
   11 0.2723877953E+02  0.1979063804E+06   0.1259280328E+07    6.36301    1.00000
   10 0.2490118110E+02  0.1823251727E+06   0.1285468989E+07    7.05042    1.00000
    9 0.2253484252E+02  0.1875597900E+06   0.1296889096E+07    6.91454    1.00000
    8 0.1930216535E+02  0.1777421562E+06   0.1323133622E+07    7.44412    1.00000
    7 0.1606948819E+02  0.1615919038E+06   0.1348107114E+07    8.34266    1.00000
    6 0.1283661417E+02  0.1408736863E+06   0.1370971396E+07    9.73192    1.00000
    5 0.9603740157E+01  0.1155692771E+06   0.1390980243E+07   12.03590    1.00000
    4 0.6371062992E+01  0.8687598263E+05   0.1407397297E+07   16.20007    1.00000
    3 0.3138385827E+01  0.4698194464E+05   0.1419698940E+07   30.21797    1.00000
    2 0.7610236220E+00  0.3929993336E+05   0.1426312448E+07   36.29300    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           74   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325567944E+05   0.7610504362E+06   32.72536    1.31844
   27 0.7469153543E+02  0.3085969609E+05   0.6588883512E+06   21.35110    1.52654
   26 0.7151633858E+02  0.5505422561E+05   0.8311856824E+06   15.09758    1.21494
   25 0.6834114173E+02  0.7162137479E+05   0.8821924101E+06   12.31745    1.15226
   24 0.6600354331E+02  0.7984912769E+05   0.8445116207E+06   10.57634    1.21372
   23 0.6366594488E+02  0.9730911218E+05   0.9209540642E+06    9.46421    1.11781
   22 0.6049074803E+02  0.1149772377E+06   0.9599131800E+06    8.34872    1.08472
   21 0.5731555118E+02  0.1306588119E+06   0.9906080265E+06    7.58164    1.06505
   20 0.5414035433E+02  0.1451875338E+06   0.1021025442E+07    7.03246    1.04873
   19 0.5096515748E+02  0.1584341101E+06   0.1056064149E+07    6.66564    1.03055
   18 0.4778996063E+02  0.1683438089E+06   0.1091480906E+07    6.48364    1.01469
   17 0.4545236220E+02  0.1661355919E+06   0.1051806181E+07    6.33101    1.07238
   16 0.4311476378E+02  0.1832748633E+06   0.1113574014E+07    6.07598    1.02148
   15 0.3993956693E+02  0.1933907354E+06   0.1151365306E+07    5.95357    1.00804
   14 0.3676437008E+02  0.1993223349E+06   0.1185130541E+07    5.94580    1.00000
   13 0.3358917323E+02  0.2026146940E+06   0.1210592534E+07    5.97485    1.00000
   12 0.3041397638E+02  0.2029376063E+06   0.1236666138E+07    6.09382    1.00000
   11 0.2723877953E+02  0.1979063803E+06   0.1262933865E+07    6.38147    1.00000
   10 0.2490118110E+02  0.1823251717E+06   0.1288667174E+07    7.06796    1.00000
    9 0.2253484252E+02  0.1875597901E+06   0.1299906331E+07    6.93062    1.00000
    8 0.1930216535E+02  0.1777421563E+06   0.1325631324E+07    7.45817    1.00000
    7 0.1606948819E+02  0.1615919041E+06   0.1350106669E+07    8.35504    1.00000
    6 0.1283661417E+02  0.1408736867E+06   0.1372452045E+07    9.74243    1.00000
    5 0.9603740157E+01  0.1155692774E+06   0.1391968607E+07   12.04445    1.00000
    4 0.6371062992E+01  0.8687598283E+05   0.1407955246E+07   16.20650    1.00000
    3 0.3138385827E+01  0.4698194493E+05   0.1419910322E+07   30.22247    1.00000
    2 0.7610236220E+00  0.3929993307E+05   0.1426328473E+07   36.29341    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           74   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325565601E+05   0.7716561316E+06   33.18144    1.38458
   27 0.7469153543E+02  0.3085967389E+05   0.6785278243E+06   21.98752    1.57752
   26 0.7151633858E+02  0.5505420747E+05   0.8663195671E+06   15.73576    1.23987
   25 0.6834114173E+02  0.7162136026E+05   0.9230259876E+06   12.88758    1.17257
   24 0.6600354331E+02  0.7984911895E+05   0.8890821877E+06   11.13453    1.23032
   23 0.6366594488E+02  0.9730910546E+05   0.9723918410E+06    9.99281    1.13162
   22 0.6049074803E+02  0.1149772371E+06   0.1021278397E+07    8.88244    1.09543
   21 0.5731555118E+02  0.1306587354E+06   0.1062443331E+07    8.13144    1.07310
   20 0.5414035433E+02  0.1451873972E+06   0.1104308049E+07    7.60609    1.05455
   19 0.5096515748E+02  0.1584340556E+06   0.1152265021E+07    7.27284    1.03452
   18 0.4778996063E+02  0.1683437587E+06   0.1200310099E+07    7.13011    1.01860
   17 0.4545236220E+02  0.1661353014E+06   0.1165845345E+07    7.01745    1.07738
   16 0.4311476378E+02  0.1832748289E+06   0.1240776741E+07    6.77003    1.02525
   15 0.3993956693E+02  0.1933907134E+06   0.1295569904E+07    6.69924    1.01222
   14 0.3676437008E+02  0.1993222505E+06   0.1347360757E+07    6.75971    1.00442
   13 0.3358917323E+02  0.2026145718E+06   0.1397354355E+07    6.89661    1.00000
   12 0.3041397638E+02  0.2029376061E+06   0.1443099288E+07    7.11105    1.00000
   11 0.2723877953E+02  0.1979063781E+06   0.1490063467E+07    7.52913    1.00000
   10 0.2490118110E+02  0.1823251721E+06   0.1537162947E+07    8.43089    1.00000
    9 0.2253484252E+02  0.1875597855E+06   0.1558172970E+07    8.30761    1.00000
    8 0.1930216535E+02  0.1777421520E+06   0.1606083446E+07    9.03603    1.00000
    7 0.1606948819E+02  0.1615918986E+06   0.1652471928E+07   10.22621    1.00000
    6 0.1283661417E+02  0.1408736798E+06   0.1695648604E+07   12.03666    1.00000
    5 0.9603740157E+01  0.1155692691E+06   0.1734160914E+07   15.00538    1.00000
    4 0.6371062992E+01  0.8687597526E+05   0.1766444175E+07   20.33294    1.00000
    3 0.3138385827E+01  0.4698193999E+05   0.1791221418E+07   38.12574    1.00000
    2 0.7610236220E+00  0.3929993723E+05   0.1804837408E+07   45.92469    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           74   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325566332E+05   0.7879539998E+06   33.88224    1.36829
   27 0.7469153543E+02  0.3085968072E+05   0.6899558724E+06   22.35784    1.56545
   26 0.7151633858E+02  0.5505421341E+05   0.8780613351E+06   15.94903    1.23426
   25 0.6834114173E+02  0.7162136555E+05   0.9345889206E+06   13.04902    1.16825
   24 0.6600354331E+02  0.7984912136E+05   0.8991925754E+06   11.26115    1.22692
   23 0.6366594488E+02  0.9730910927E+05   0.9829973104E+06   10.10180    1.12890
   22 0.6049074803E+02  0.1149772397E+06   0.1031601561E+07    8.97222    1.09341
   21 0.5731555118E+02  0.1306587584E+06   0.1072381163E+07    8.20750    1.07163
   20 0.5414035433E+02  0.1451874019E+06   0.1113792383E+07    7.67141    1.05354
   19 0.5096515748E+02  0.1584340556E+06   0.1161305784E+07    7.32990    1.03387
   18 0.4778996063E+02  0.1683437582E+06   0.1209100030E+07    7.18233    1.01803
   17 0.4545236220E+02  0.1661353364E+06   0.1173833065E+07    7.06552    1.07674
   16 0.4311476378E+02  0.1832748276E+06   0.1248666628E+07    6.81308    1.02489
   15 0.3993956693E+02  0.1933907125E+06   0.1302912688E+07    6.73720    1.01207
   14 0.3676437008E+02  0.1993222531E+06   0.1354150874E+07    6.79378    1.00438
   13 0.3358917323E+02  0.2026145882E+06   0.1403569137E+07    6.92729    1.00000
   12 0.3041397638E+02  0.2029376058E+06   0.1448692657E+07    7.13861    1.00000
   11 0.2723877953E+02  0.1979063779E+06   0.1494975277E+07    7.55395    1.00000
   10 0.2490118110E+02  0.1823251716E+06   0.1541350968E+07    8.45386    1.00000
    9 0.2253484252E+02  0.1875597854E+06   0.1562018442E+07    8.32811    1.00000
    8 0.1930216535E+02  0.1777421517E+06   0.1609187170E+07    9.05349    1.00000
    7 0.1606948819E+02  0.1615918985E+06   0.1654849640E+07   10.24092    1.00000
    6 0.1283661417E+02  0.1408736798E+06   0.1697344038E+07   12.04870    1.00000
    5 0.9603740157E+01  0.1155692692E+06   0.1735250762E+07   15.01481    1.00000
    4 0.6371062992E+01  0.8687597531E+05   0.1767037312E+07   20.33977    1.00000
    3 0.3138385827E+01  0.4698194017E+05   0.1791440417E+07   38.13041    1.00000
    2 0.7610236220E+00  0.3929993699E+05   0.1804853910E+07   45.92511    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           75   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2360265903E+05   0.7623421990E+06   32.29900    1.31621
   27 0.7469153543E+02  0.3127894963E+05   0.6597313556E+06   21.09186    1.52459
   26 0.7151633858E+02  0.5570448088E+05   0.8313184762E+06   14.92373    1.21474
   25 0.6834114173E+02  0.7245705939E+05   0.8823843805E+06   12.17803    1.15201
   24 0.6600354331E+02  0.8068741460E+05   0.8436615729E+06   10.45593    1.21495
   23 0.6366594488E+02  0.9845252820E+05   0.9208540066E+06    9.35328    1.11794
   22 0.6049074803E+02  0.1163447708E+06   0.9598192048E+06    8.24978    1.08482
   21 0.5731555118E+02  0.1322318177E+06   0.9905279098E+06    7.49084    1.06514
   20 0.5414035433E+02  0.1469546670E+06   0.1020964868E+07    6.94748    1.04879
   19 0.5096515748E+02  0.1603809517E+06   0.1056044793E+07    6.58460    1.03057
   18 0.4778996063E+02  0.1704333072E+06   0.1091688701E+07    6.40537    1.01449
   17 0.4545236220E+02  0.1680159143E+06   0.1050847496E+07    6.25445    1.07335
   16 0.4311476378E+02  0.1855961337E+06   0.1113474562E+07    5.99945    1.02157
   15 0.3993956693E+02  0.1958818203E+06   0.1151299089E+07    5.87752    1.00809
   14 0.3676437008E+02  0.2019331672E+06   0.1185130541E+07    5.86892    1.00000
