
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    8 0.1930216535E+02 -0.1716619189E-02   0.1395708825E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1805326816E-02   0.1403796801E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1834908356E-02   0.1411036317E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1698111775E-02   0.1417249670E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1310414396E-02   0.1422267891E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7157513436E-03   0.1425977787E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2304183512E-03   0.1428163541E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           28   ROD No.           26   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1618973049E-01   0.1259053470E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1784189719E-01   0.1259012996E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1953461540E-01   0.1259495874E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2109395958E-01   0.1261211662E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2191079402E-01   0.1264224771E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2227735741E-01   0.1266364616E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2204824196E-01   0.1272829383E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2130623623E-01   0.1279264134E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1956804911E-01   0.1286107855E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1711849843E-01   0.1293559274E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1426985376E-01   0.1301664958E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1063526566E-01   0.1310359745E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9875541435E-02   0.1314626558E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7040066172E-02   0.1325155151E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4895119693E-02   0.1335589853E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3310503690E-02   0.1346089663E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2352749488E-02   0.1356599206E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1926452054E-02   0.1366997427E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1049087104E-02   0.1377026546E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1782040980E-02   0.1381435201E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1893055827E-02   0.1391316003E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2009940500E-02   0.1400446446E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2049713072E-02   0.1408619663E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1920183167E-02   0.1415645534E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1499474350E-02   0.1421334973E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8063787498E-03   0.1425555976E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2743958463E-03   0.1428057655E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           26   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1619295152E-01   0.1267575175E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1768895273E-01   0.1267528391E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1919080083E-01   0.1268019900E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2057624334E-01   0.1269760611E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2126608429E-01   0.1272802246E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2161926137E-01   0.1274808935E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2153781149E-01   0.1280691522E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2058636512E-01   0.1286727776E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1884751414E-01   0.1293269438E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1644165306E-01   0.1300451830E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1378849248E-01   0.1308333101E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1017328465E-01   0.1316836705E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9411734166E-02   0.1320954222E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6754698562E-02   0.1330660864E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4649577419E-02   0.1340550722E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3156465182E-02   0.1350550117E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2253239710E-02   0.1360590804E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1851233745E-02   0.1370550034E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1014062329E-02   0.1380163367E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1709464894E-02   0.1384371614E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1785162055E-02   0.1393609553E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1886106332E-02   0.1402202719E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1925481961E-02   0.1409892075E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1788492707E-02   0.1416495384E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1388356931E-02   0.1421833619E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7504919760E-03   0.1425784223E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2547470844E-03   0.1428115855E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           27   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773848269E+04   0.1275524654E+07  145.37802    1.00000
   27 0.7469153543E+02  0.1265475521E+05   0.1275548970E+07  100.79602    1.00000
   26 0.7151633858E+02  0.1998818645E+05   0.1276146136E+07   63.84502    1.00000
   25 0.6834114173E+02  0.2615284116E+05   0.1277983159E+07   48.86594    1.00000
   24 0.6600354331E+02  0.2925948284E+05   0.1281051033E+07   43.78242    1.00000
   23 0.6366594488E+02  0.3538656320E+05   0.1282946783E+07   36.25520    1.00000
   22 0.6049074803E+02  0.4165007477E+05   0.1288294392E+07   30.93138    1.00000
   21 0.5731555118E+02  0.4709143574E+05   0.1293963466E+07   27.47768    1.00000
   20 0.5414035433E+02  0.5200227927E+05   0.1300245469E+07   25.00362    1.00000
   19 0.5096515748E+02  0.5633803752E+05   0.1307184190E+07   23.20252    1.00000
   18 0.4778996063E+02  0.5940649969E+05   0.1314807652E+07   22.13239    1.00000
   17 0.4545236220E+02  0.5859682630E+05   0.1322998498E+07   22.57799    1.00000
   16 0.4311476378E+02  0.6383112173E+05   0.1326895195E+07   20.78759    1.00000
   15 0.3993956693E+02  0.6672451770E+05   0.1336026207E+07   20.02302    1.00000
   14 0.3676437008E+02  0.6808508511E+05   0.1345383332E+07   19.76032    1.00000
   13 0.3358917323E+02  0.6848574893E+05   0.1354892416E+07   19.78357    1.00000
   12 0.3041397638E+02  0.6785021382E+05   0.1364451832E+07   20.10976    1.00000
   11 0.2723877953E+02  0.6543680801E+05   0.1373927335E+07   20.99625    1.00000
   10 0.2490118110E+02  0.6022033618E+05   0.1383052039E+07   22.96653    1.00000
    9 0.2253484252E+02  0.6098624163E+05   0.1387026243E+07   22.74326    1.00000
    8 0.1930216535E+02  0.5714889367E+05   0.1395708825E+07   24.42232    1.00000
    7 0.1606948819E+02  0.5137903937E+05   0.1403796801E+07   27.32236    1.00000
    6 0.1283661417E+02  0.4432687625E+05   0.1411036317E+07   31.83252    1.00000
    5 0.9603740157E+01  0.3605047617E+05   0.1417249670E+07   39.31293    1.00000
    4 0.6371062992E+01  0.2687776969E+05   0.1422267891E+07   52.91614    1.00000
    3 0.3138385827E+01  0.1600159143E+05   0.1425977787E+07   89.11475    1.00000
    2 0.7610236220E+00  0.1053159684E+05   0.1428163541E+07  135.60750    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           27   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773845113E+04   0.1559045885E+07  177.69243    1.00000
   27 0.7469153543E+02  0.1265475206E+05   0.1558410159E+07  123.14822    1.00000
   26 0.7151633858E+02  0.1998818402E+05   0.1558353237E+07   77.96372    1.00000
   25 0.6834114173E+02  0.2615284003E+05   0.1560149738E+07   59.65508    1.00000
   24 0.6600354331E+02  0.2925948315E+05   0.1564021253E+07   53.45348    1.00000
   23 0.6366594488E+02  0.3538656398E+05   0.1567029382E+07   44.28317    1.00000
   22 0.6049074803E+02  0.4165007721E+05   0.1576640245E+07   37.85444    1.00000
   21 0.5731555118E+02  0.4709143884E+05   0.1585902180E+07   33.67708    1.00000
   20 0.5414035433E+02  0.5200228223E+05   0.1595738619E+07   30.68593    1.00000
   19 0.5096515748E+02  0.5633804113E+05   0.1606410866E+07   28.51379    1.00000
   18 0.4778996063E+02  0.5940650312E+05   0.1618078989E+07   27.23741    1.00000
   17 0.4545236220E+02  0.5859683059E+05   0.1630797267E+07   27.83081    1.00000
   16 0.4311476378E+02  0.6383112438E+05   0.1637171859E+07   25.64849    1.00000
   15 0.3993956693E+02  0.6672451933E+05   0.1652707677E+07   24.76912    1.00000
   14 0.3676437008E+02  0.6808508591E+05   0.1668188957E+07   24.50153    1.00000
   13 0.3358917323E+02  0.6848574907E+05   0.1683758430E+07   24.58553    1.00000
   12 0.3041397638E+02  0.6785021343E+05   0.1699379855E+07   25.04605    1.00000
   11 0.2723877953E+02  0.6543680701E+05   0.1714941763E+07   26.20760    1.00000
   10 0.2490118110E+02  0.6022033553E+05   0.1730131669E+07   28.73002    1.00000
    9 0.2253484252E+02  0.6098624029E+05   0.1736928838E+07   28.48067    1.00000
    8 0.1930216535E+02  0.5714889273E+05   0.1751802368E+07   30.65330    1.00000
    7 0.1606948819E+02  0.5137903823E+05   0.1765666500E+07   34.36550    1.00000
    6 0.1283661417E+02  0.4432687488E+05   0.1778161031E+07   40.11474    1.00000
    5 0.9603740157E+01  0.3605047458E+05   0.1789005660E+07   49.62502    1.00000
    4 0.6371062992E+01  0.2687776811E+05   0.1797903035E+07   66.89183    1.00000
    3 0.3138385827E+01  0.1600159023E+05   0.1804621462E+07  112.77763    1.00000
    2 0.7610236220E+00  0.1053159737E+05   0.1808683243E+07  171.73874    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           27   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773847977E+04   0.1267575175E+07  144.47198    1.00000
   27 0.7469153543E+02  0.1265475462E+05   0.1267528391E+07  100.16223    1.00000
   26 0.7151633858E+02  0.1998818536E+05   0.1268019900E+07   63.43847    1.00000
   25 0.6834114173E+02  0.2615284039E+05   0.1269760611E+07   48.55154    1.00000
   24 0.6600354331E+02  0.2925948186E+05   0.1272802246E+07   43.50051    1.00000
   23 0.6366594488E+02  0.3538656233E+05   0.1274808935E+07   36.02523    1.00000
   22 0.6049074803E+02  0.4165007363E+05   0.1280691522E+07   30.74884    1.00000
   21 0.5731555118E+02  0.4709143476E+05   0.1286727776E+07   27.32403    1.00000
   20 0.5414035433E+02  0.5200227845E+05   0.1293269438E+07   24.86948    1.00000
   19 0.5096515748E+02  0.5633803730E+05   0.1300451830E+07   23.08302    1.00000
   18 0.4778996063E+02  0.5940649929E+05   0.1308333101E+07   22.02340    1.00000
   17 0.4545236220E+02  0.5859682606E+05   0.1316836705E+07   22.47283    1.00000
   16 0.4311476378E+02  0.6383112158E+05   0.1320954222E+07   20.69452    1.00000
   15 0.3993956693E+02  0.6672451760E+05   0.1330660864E+07   19.94261    1.00000
   14 0.3676437008E+02  0.6808508510E+05   0.1340550722E+07   19.68934    1.00000
   13 0.3358917323E+02  0.6848574894E+05   0.1350550117E+07   19.72016    1.00000
   12 0.3041397638E+02  0.6785021381E+05   0.1360590804E+07   20.05286    1.00000
   11 0.2723877953E+02  0.6543680796E+05   0.1370550034E+07   20.94463    1.00000
   10 0.2490118110E+02  0.6022033617E+05   0.1380163367E+07   22.91856    1.00000
    9 0.2253484252E+02  0.6098624146E+05   0.1384371614E+07   22.69974    1.00000
    8 0.1930216535E+02  0.5714889338E+05   0.1393609553E+07   24.38559    1.00000
    7 0.1606948819E+02  0.5137903903E+05   0.1402202719E+07   27.29134    1.00000
    6 0.1283661417E+02  0.4432687587E+05   0.1409892075E+07   31.80671    1.00000
    5 0.9603740157E+01  0.3605047580E+05   0.1416495384E+07   39.29200    1.00000
    4 0.6371062992E+01  0.2687776937E+05   0.1421833619E+07   52.89999    1.00000
    3 0.3138385827E+01  0.1600159129E+05   0.1425784223E+07   89.10265    1.00000
    2 0.7610236220E+00  0.1053159693E+05   0.1428115855E+07  135.60297    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           27   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773846073E+04   0.1545145398E+07  176.10810    1.00000
   27 0.7469153543E+02  0.1265475284E+05   0.1544532925E+07  122.05161    1.00000
   26 0.7151633858E+02  0.1998818445E+05   0.1544571855E+07   77.27424    1.00000
   25 0.6834114173E+02  0.2615284019E+05   0.1546607225E+07   59.13726    1.00000
   24 0.6600354331E+02  0.2925948229E+05   0.1550869275E+07   53.00399    1.00000
   23 0.6366594488E+02  0.3538656313E+05   0.1554026164E+07   43.91571    1.00000
   22 0.6049074803E+02  0.4165007622E+05   0.1563734479E+07   37.54458    1.00000
   21 0.5731555118E+02  0.4709143782E+05   0.1573466717E+07   33.41301    1.00000
   20 0.5414035433E+02  0.5200228168E+05   0.1583799109E+07   30.45634    1.00000
   19 0.5096515748E+02  0.5633804015E+05   0.1595036606E+07   28.31189    1.00000
   18 0.4778996063E+02  0.5940650229E+05   0.1607367701E+07   27.05710    1.00000
   17 0.4545236220E+02  0.5859682993E+05   0.1620846696E+07   27.66100    1.00000
   16 0.4311476378E+02  0.6383112379E+05   0.1627589144E+07   25.49836    1.00000
   15 0.3993956693E+02  0.6672451888E+05   0.1643846068E+07   24.63631    1.00000
   14 0.3676437008E+02  0.6808508560E+05   0.1660162315E+07   24.38364    1.00000
   13 0.3358917323E+02  0.6848574886E+05   0.1676587693E+07   24.48083    1.00000
   12 0.3041397638E+02  0.6785021327E+05   0.1693087233E+07   24.95331    1.00000
   11 0.2723877953E+02  0.6543680686E+05   0.1709542540E+07   26.12509    1.00000
   10 0.2490118110E+02  0.6022033548E+05   0.1725612096E+07   28.65497    1.00000
    9 0.2253484252E+02  0.6098624008E+05   0.1732794312E+07   28.41287    1.00000
    8 0.1930216535E+02  0.5714889243E+05   0.1748510790E+07   30.59571    1.00000
    7 0.1606948819E+02  0.5137903790E+05   0.1763161160E+07   34.31674    1.00000
    6 0.1283661417E+02  0.4432687454E+05   0.1776367200E+07   40.07427    1.00000
    5 0.9603740157E+01  0.3605047425E+05   0.1787828771E+07   49.59238    1.00000
    4 0.6371062992E+01  0.2687776784E+05   0.1797229822E+07   66.86678    1.00000
    3 0.3138385827E+01  0.1600159011E+05   0.1804324493E+07  112.75907    1.00000
    2 0.7610236220E+00  0.1053159745E+05   0.1808611889E+07  171.73196    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           28   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8245092217E+04   0.1559045885E+07  189.08774    1.00000
   27 0.7469153543E+02  0.1188546035E+05   0.1558410159E+07  131.11904    1.00000
   26 0.7151633858E+02  0.1875729888E+05   0.1558353237E+07   83.07983    1.00000
   25 0.6834114173E+02  0.2453581870E+05   0.1560149738E+07   63.58662    1.00000
   24 0.6600354331E+02  0.2745837857E+05   0.1564021253E+07   56.95971    1.00000
   23 0.6366594488E+02  0.3319212062E+05   0.1567029382E+07   47.21088    1.00000
   22 0.6049074803E+02  0.3906268510E+05   0.1576640245E+07   40.36180    1.00000
   21 0.5731555118E+02  0.4416141203E+05   0.1585902180E+07   35.91149    1.00000
   20 0.5414035433E+02  0.4876017904E+05   0.1595738619E+07   32.72627    1.00000
   19 0.5096515748E+02  0.5281674434E+05   0.1606410866E+07   30.41480    1.00000
   18 0.4778996063E+02  0.5568570803E+05   0.1618078989E+07   29.05735    1.00000
   17 0.4545236220E+02  0.5494141897E+05   0.1630797267E+07   29.68247    1.00000
   16 0.4311476378E+02  0.5981468629E+05   0.1637171859E+07   27.37073    1.00000
   15 0.3993956693E+02  0.6251018139E+05   0.1652707677E+07   26.43902    1.00000
   14 0.3676437008E+02  0.6377008146E+05   0.1668188957E+07   26.15943    1.00000
   13 0.3358917323E+02  0.6412918768E+05   0.1683758430E+07   26.25573    1.00000
   12 0.3041397638E+02  0.6351669954E+05   0.1699379855E+07   26.75485    1.00000
   11 0.2723877953E+02  0.6124288536E+05   0.1714941763E+07   28.00230    1.00000
   10 0.2490118110E+02  0.5637505323E+05   0.1730131669E+07   30.68967    1.00000
    9 0.2253484252E+02  0.5705434148E+05   0.1736928838E+07   30.44341    1.00000
    8 0.1930216535E+02  0.5344842374E+05   0.1751802368E+07   32.77557    1.00000
    7 0.1606948819E+02  0.4804040654E+05   0.1765666500E+07   36.75378    1.00000
    6 0.1283661417E+02  0.4143709839E+05   0.1778161031E+07   42.91230    1.00000
    5 0.9603740157E+01  0.3369567279E+05   0.1789005660E+07   53.09304    1.00000
    4 0.6371062992E+01  0.2512392342E+05   0.1797903035E+07   71.56140    1.00000
    3 0.3138385827E+01  0.1495990615E+05   0.1804621462E+07  120.63053    1.00000
    2 0.7610236220E+00  0.9847325189E+04   0.1808683243E+07  183.67254    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           42   ROD No.           28   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8245094487E+04   0.1293332358E+07  156.86083    1.00000
   27 0.7469153543E+02  0.1188546330E+05   0.1293324649E+07  108.81567    1.00000
   26 0.7151633858E+02  0.1875730225E+05   0.1293785504E+07   68.97503    1.00000
   25 0.6834114173E+02  0.2453582209E+05   0.1295291778E+07   52.79186    1.00000
   24 0.6600354331E+02  0.2745838127E+05   0.1297867720E+07   47.26672    1.00000
   23 0.6366594488E+02  0.3319212290E+05   0.1299605317E+07   39.15403    1.00000
   22 0.6049074803E+02  0.3906268553E+05   0.1304792019E+07   33.40252    1.00000
   21 0.5731555118E+02  0.4416141161E+05   0.1310002445E+07   29.66396    1.00000
   20 0.5414035433E+02  0.4876017838E+05   0.1315633129E+07   26.98171    1.00000
   19 0.5096515748E+02  0.5281674297E+05   0.1321768183E+07   25.02555    1.00000
   18 0.4778996063E+02  0.5568570609E+05   0.1328434634E+07   23.85594    1.00000
   17 0.4545236220E+02  0.5494141564E+05   0.1335559552E+07   24.30879    1.00000
   16 0.4311476378E+02  0.5981468408E+05   0.1338993987E+07   22.38571    1.00000
   15 0.3993956693E+02  0.6251018017E+05   0.1347241144E+07   21.55235    1.00000
   14 0.3676437008E+02  0.6377008059E+05   0.1355562978E+07   21.25704    1.00000
   13 0.3358917323E+02  0.6412918729E+05   0.1363946660E+07   21.26873    1.00000
   12 0.3041397638E+02  0.6351669973E+05   0.1372322644E+07   21.60570    1.00000
   11 0.2723877953E+02  0.6124288616E+05   0.1380589061E+07   22.54285    1.00000
